ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000116525,0.13343128753992967,0.18908779627106884,0.8582459708756434,22.06,2022-06-01,B1
ENSG00000116678,0.7384552308028635,0.8718055263548763,0.9115915404244721,22.06,2022-06-01,B1
ENSG00000116745,0.88862093583295,0.9692039093853622,0.8262132539515112,22.06,2022-06-01,B1
ENSG00000117228,0.24400878081600924,0.08777026604133926,0.8626780295712593,22.06,2022-06-01,B1
ENSG00000117400,0.9084534766134049,0.9616925635726661,0.8607282046174777,22.06,2022-06-01,B1
ENSG00000117448,0.179100231828654,0.29308645472797856,0.8395339563304748,22.06,2022-06-01,B1
ENSG00000117525,0.5163805335096141,0.7364100358452695,0.749682763504463,22.06,2022-06-01,B1
ENSG00000117560,0.7536041545516554,0.8413711059065316,0.8416939159765202,22.06,2022-06-01,B1
ENSG00000117586,0.622528273063926,0.7958221523219032,0.8414750320584959,22.06,2022-06-01,B1
ENSG00000117594,0.7039225888252986,0.7337972862191698,0.8671877265401307,22.06,2022-06-01,B1
ENSG00000117595,0.8789443246615204,0.9536622806750628,0.7394330895113814,22.06,2022-06-01,B1
ENSG00000117601,0.8751922628017281,0.9318519603691868,0.5889418579117212,22.06,2022-06-01,B1
ENSG00000117676,0.4257879497351169,0.6994769497181355,0.27186665269191695,22.06,2022-06-01,B1
ENSG00000118271,0.9082526286915507,0.9675242525929243,0.8693322081362725,22.06,2022-06-01,B1
ENSG00000118432,0.6339157690983113,0.41525773761861096,0.9229707863498584,22.06,2022-06-01,B1
ENSG00000118523,0.4140541321979775,0.5617228662337148,0.8186112456592199,22.06,2022-06-01,B1
ENSG00000118804,0.2662960482806868,0.438036778736798,,22.06,2022-06-01,B1
ENSG00000118972,0.8747535301797696,0.9231520148514473,0.6429584347937619,22.06,2022-06-01,B1
ENSG00000119508,0.6450146608996984,0.677712355276644,0.5022360094449145,22.06,2022-06-01,B1
ENSG00000119682,0.432425275734235,0.7043155390178181,0.6133928869584956,22.06,2022-06-01,B1
ENSG00000119715,0.7433412702962575,0.8348968279220903,,22.06,2022-06-01,B1
ENSG00000120088,0.41699313304003044,0.6195145604358344,0.6182169874208903,22.06,2022-06-01,B1
ENSG00000120217,0.7783467286602318,0.5335905489827436,0.8676611460622154,22.06,2022-06-01,B1
ENSG00000120251,0.82606814500633,0.824465739454894,0.8449434312177434,22.06,2022-06-01,B1
ENSG00000120437,0.15949898006724958,0.24294991470984437,0.35570284272754954,22.06,2022-06-01,B1
ENSG00000120659,0.8402484567757474,0.8239950950037821,0.7603841344038074,22.06,2022-06-01,B1
ENSG00000120725,0.8223596815016635,0.91918968996147,0.8209030231098138,22.06,2022-06-01,B1
ENSG00000120805,0.14803114957199534,0.24350000058158858,,22.06,2022-06-01,B1
ENSG00000120868,0.4082314915357901,0.6635986836149009,0.6067180099563921,22.06,2022-06-01,B1
ENSG00000120907,0.6848198984305656,0.6771536759605202,0.8613350082836525,22.06,2022-06-01,B1
ENSG00000120949,0.6723004857010857,0.8175992519198655,0.38634002188218514,22.06,2022-06-01,B1
ENSG00000121270,0.2576558381188669,0.42382428909856174,,22.06,2022-06-01,B1
ENSG00000121361,0.7402178737367016,0.8117297971710702,0.8624820506636741,22.06,2022-06-01,B1
ENSG00000121594,0.7125787799084818,0.6215461226789246,0.6889637412915475,22.06,2022-06-01,B1
ENSG00000121764,0.6666154620125929,0.6286407092867863,0.630424237123251,22.06,2022-06-01,B1
ENSG00000121769,0.2801542849054756,0.4514039167010388,0.9741272688440868,22.06,2022-06-01,B1
ENSG00000121853,0.7505887537711319,0.8321453517344108,0.8003943254180225,22.06,2022-06-01,B1
ENSG00000121879,0.9377481480920105,0.9698542485727469,0.5356977026627612,22.06,2022-06-01,B1
ENSG00000121966,0.847988301852984,0.9253732074894927,0.6938299644559964,22.06,2022-06-01,B1
ENSG00000122025,0.8918609960822771,0.9324343059334945,0.7019806969874152,22.06,2022-06-01,B1
ENSG00000122194,0.8685552981022214,0.9271004540636839,0.6474829579474788,22.06,2022-06-01,B1
ENSG00000122420,0.648994247617556,0.7614922751407073,0.4856607159419838,22.06,2022-06-01,B1
ENSG00000122641,0.4513165869803831,0.7201794195458063,0.6630870937676367,22.06,2022-06-01,B1
ENSG00000122971,0.8640302108735343,0.9370794984009521,0.6671052485368635,22.06,2022-06-01,B1
ENSG00000123080,0.7167629094415009,0.2536603442621204,0.7327839868141603,22.06,2022-06-01,B1
ENSG00000123201,0.6077895950648204,,,22.06,2022-06-01,B1
ENSG00000123416,0.6052793545698466,0.2910174075784741,,22.06,2022-06-01,B1
ENSG00000123453,0.7104290206169969,0.7974930871359135,,22.06,2022-06-01,B1
ENSG00000123505,0.335324764955551,0.4412670208819057,,22.06,2022-06-01,B1
ENSG00000123728,0.09489858260176355,0.14000404053525675,,22.06,2022-06-01,B1
ENSG00000123999,0.20695426144355242,0.23317981141258654,0.5530771887142696,22.06,2022-06-01,B1
ENSG00000124104,0.13335988078165037,0.2193668774564171,,22.06,2022-06-01,B1
ENSG00000124155,0.7988219314555934,0.9196788218542946,,22.06,2022-06-01,B1
ENSG00000124391,0.09846252387810694,0.12713971650891584,0.6071680975602595,22.06,2022-06-01,B1
ENSG00000124575,0.13370492871795933,0.21993445511108525,,22.06,2022-06-01,B1
ENSG00000124882,0.6835414128839123,0.4518658770706554,0.9083773112674108,22.06,2022-06-01,B1
ENSG00000125124,0.8631027459223687,0.9501222899866494,0.4252184966858766,22.06,2022-06-01,B1
ENSG00000125255,0.7536167066009042,0.7859062154395859,0.6191862461265532,22.06,2022-06-01,B1
ENSG00000125266,0.3857850427679205,0.628674855593517,0.9639538332448638,22.06,2022-06-01,B1
ENSG00000125384,0.6110608331639371,0.1422289438410249,0.6729189793181469,22.06,2022-06-01,B1
ENSG00000125510,0.33103749170728786,0.5445315371549451,0.3805165514500638,22.06,2022-06-01,B1
ENSG00000125538,0.7455452720886873,0.7447152270742359,0.8571805365190067,22.06,2022-06-01,B1
ENSG00000125656,0.7913295755831465,0.8698689260654762,0.5117862215742361,22.06,2022-06-01,B1
ENSG00000125726,0.6889897458690302,0.807434454923749,0.8190351829554032,22.06,2022-06-01,B1
ENSG00000125730,0.8846976280711507,0.9621189281280595,0.9646397304969718,22.06,2022-06-01,B1
ENSG00000125820,0.33345149929414536,0.5475905001358246,0.4411443581244767,22.06,2022-06-01,B1
ENSG00000125845,0.7846635430107449,0.8788603297798865,,22.06,2022-06-01,B1
ENSG00000125968,0.34233992951511355,0.3438483310678685,0.7436564752639738,22.06,2022-06-01,B1
ENSG00000126218,0.8799798969318223,0.9383128951470497,0.7472464672019947,22.06,2022-06-01,B1
ENSG00000126351,0.873914292108193,0.9169229246654698,0.8084261618734715,22.06,2022-06-01,B1
ENSG00000126895,0.8846361412840742,0.9571797475458571,0.7475341533432861,22.06,2022-06-01,B1
ENSG00000126934,0.905503764096706,0.9590263230367151,,22.06,2022-06-01,B1
ENSG00000127329,0.6691344332206346,0.6342128169321128,0.744627245978248,22.06,2022-06-01,B1
ENSG00000127837,0.24587307106212025,0.40353063579584597,,22.06,2022-06-01,B1
ENSG00000127870,0.6568017761724,0.771820616118343,,22.06,2022-06-01,B1
ENSG00000128052,0.8848968730829412,0.8228922762151446,,22.06,2022-06-01,B1
ENSG00000128271,0.6419697789635017,0.5289945777438311,0.7626966535794175,22.06,2022-06-01,B1
ENSG00000128272,0.439167031139737,0.6859974565605398,0.7183681486648197,22.06,2022-06-01,B1
ENSG00000128594,0.3646933249089524,0.5979930434373397,0.5326005551624985,22.06,2022-06-01,B1
ENSG00000128602,0.847668758244521,0.8820484176488778,0.7393383219347235,22.06,2022-06-01,B1
ENSG00000128908,0.4807428522085194,0.649996834518975,0.43543592481052457,22.06,2022-06-01,B1
ENSG00000129167,0.47102884839048415,0.30221579056693865,0.6215417044068883,22.06,2022-06-01,B1
ENSG00000129226,0.280092391142902,0.43836603519792,0.6047805159114983,22.06,2022-06-01,B1
ENSG00000129484,0.6546816436069872,0.07378970341483788,,22.06,2022-06-01,B1
ENSG00000130226,0.7377335183996805,0.8279389033709226,,22.06,2022-06-01,B1
ENSG00000130513,0.2978797819872811,0.45252351773121835,0.5032189936560673,22.06,2022-06-01,B1
ENSG00000130766,0.309102066489917,0.31554316155830414,0.4695776049146786,22.06,2022-06-01,B1
ENSG00000130816,0.8856546494257772,0.9309054143171897,0.7360296046076641,22.06,2022-06-01,B1
ENSG00000130826,0.8920061275263117,0.9688813328311362,0.5007208579703576,22.06,2022-06-01,B1
ENSG00000131042,0.36661647240048284,0.5998646220854285,0.657065262105982,22.06,2022-06-01,B1
ENSG00000131187,0.8875172333005044,0.9491317453487936,0.66539952836428,22.06,2022-06-01,B1
ENSG00000131471,0.12948305967769425,0.1910000692578337,,22.06,2022-06-01,B1
ENSG00000131747,0.720467564371493,0.42594469570384197,0.8985300898280116,22.06,2022-06-01,B1
ENSG00000131759,0.7978537363303638,0.4377101742803672,0.731051995654301,22.06,2022-06-01,B1
ENSG00000131781,0.3538467084606899,0.5750836667290955,0.4865540798126113,22.06,2022-06-01,B1
ENSG00000131981,0.4541496839699575,0.7067243461192979,0.7286534752819882,22.06,2022-06-01,B1
ENSG00000132155,0.9124443926543246,0.9555212824098495,0.9736760570765801,22.06,2022-06-01,B1
ENSG00000132170,0.8974834870140894,0.9396785300545148,0.8327752429668841,22.06,2022-06-01,B1
ENSG00000132356,0.37744190531083,0.5912523947967523,0.703168950202164,22.06,2022-06-01,B1
ENSG00000132639,0.8173601768815895,0.8232089089700306,0.8863136779993633,22.06,2022-06-01,B1
ENSG00000132681,0.6133318835003709,0.1630635910642877,0.9548091378858874,22.06,2022-06-01,B1
ENSG00000132855,0.6660981046207355,0.8736126078544807,0.667171045484688,22.06,2022-06-01,B1
ENSG00000132965,0.5468467158041377,0.5351400570870092,0.5643814572201066,22.06,2022-06-01,B1
ENSG00000133019,0.812076873263487,0.8204423485809151,0.7746594202916978,22.06,2022-06-01,B1
ENSG00000133105,0.4959757724592639,0.7795579591039432,0.848369795062001,22.06,2022-06-01,B1
ENSG00000133107,0.4627614866206432,0.7598396622812789,0.5478786166230816,22.06,2022-06-01,B1
ENSG00000133216,0.7328853343976116,0.7740244487544795,0.7546664431907816,22.06,2022-06-01,B1
ENSG00000133454,0.7544484888497499,0.8727585397535486,0.5727248928676207,22.06,2022-06-01,B1
ENSG00000133703,0.9299217978282245,0.975117277827308,0.8422893062481851,22.06,2022-06-01,B1
ENSG00000133794,0.5206940561025417,0.8527205170734583,0.6388260503404392,22.06,2022-06-01,B1
ENSG00000133805,0.7532215359500196,0.8870588211392457,0.5428412139042849,22.06,2022-06-01,B1
ENSG00000133878,0.3800408422303094,0.621460858241841,0.46062176121003917,22.06,2022-06-01,B1
ENSG00000133895,0.9284684991024286,0.975259227397084,0.8725700896874892,22.06,2022-06-01,B1
ENSG00000133937,0.7568498009408555,0.8610581877246453,0.6262844562689779,22.06,2022-06-01,B1
ENSG00000134058,0.6827597146980529,0.2740757362879512,,22.06,2022-06-01,B1
ENSG00000134243,0.20742988899028397,0.337081183958189,0.5687707015688999,22.06,2022-06-01,B1
ENSG00000134259,0.7859953252152103,0.8780989744208361,0.6538972459064132,22.06,2022-06-01,B1
ENSG00000134318,0.623299584446273,0.7104582636228252,0.5364075991149547,22.06,2022-06-01,B1
ENSG00000134333,0.7840783478559454,0.8945590794181073,0.9529728464237152,22.06,2022-06-01,B1
ENSG00000134460,0.878421919002382,0.9182037252814991,0.7231626895101667,22.06,2022-06-01,B1
ENSG00000134489,0.37216975159532745,0.6114310678736801,0.6642091141612851,22.06,2022-06-01,B1
ENSG00000134538,0.7208563685768036,0.947147159772211,0.5491199396351981,22.06,2022-06-01,B1
ENSG00000134640,0.69933239912976,0.8743828543538185,0.8722784225143069,22.06,2022-06-01,B1
ENSG00000134817,0.2905005874605059,0.19346371895641773,0.6936867568654465,22.06,2022-06-01,B1
ENSG00000134853,0.9129416364939585,0.8617122490973221,0.8809807936683609,22.06,2022-06-01,B1
ENSG00000134873,0.7194731539854529,0.9448135696107631,,22.06,2022-06-01,B1
ENSG00000134940,0.23213818735771738,0.3818496912308426,,22.06,2022-06-01,B1
ENSG00000135077,0.7017466325579537,0.7866949245105783,0.6085249006507201,22.06,2022-06-01,B1
ENSG00000135312,0.6867734918757037,0.6006749955317476,0.8354040088019916,22.06,2022-06-01,B1
ENSG00000135409,0.8029958905973736,0.8823881255352788,0.9015204370417627,22.06,2022-06-01,B1
ENSG00000135441,0.11416811556271672,0.18445426157466857,,22.06,2022-06-01,B1
ENSG00000135446,0.9076851185640085,0.8864494398345417,0.831587910341179,22.06,2022-06-01,B1
ENSG00000135454,0.8024750566390149,0.9228500968984609,0.718723862432998,22.06,2022-06-01,B1
ENSG00000135679,0.7314129632443186,0.7569280251885626,0.9476075505405829,22.06,2022-06-01,B1
ENSG00000135766,0.7642800665129325,0.8536570520696406,0.7095949179330133,22.06,2022-06-01,B1
ENSG00000136108,0.09351998749993347,0.15307336467764884,,22.06,2022-06-01,B1
ENSG00000136244,0.7457599897785674,0.8274613634158176,0.9847869646402747,22.06,2022-06-01,B1
ENSG00000136531,0.9129543343767099,0.9526538480204658,0.4070506795163172,22.06,2022-06-01,B1
ENSG00000136634,0.647379869784583,0.7390881612853492,0.8588553309153548,22.06,2022-06-01,B1
ENSG00000136732,0.5651518595275496,0.8191326969669116,0.7039506967320441,22.06,2022-06-01,B1
ENSG00000136807,0.6538738400261364,0.547137717850459,,22.06,2022-06-01,B1
ENSG00000136810,0.49703477035317584,0.7937438997654037,,22.06,2022-06-01,B1
ENSG00000136869,0.594020628915098,0.8472764295461542,0.801465121210567,22.06,2022-06-01,B1
ENSG00000136877,0.2360038775034846,0.10257549045900158,0.4375161261471629,22.06,2022-06-01,B1
ENSG00000136881,0.7195127105525009,0.8639747465847915,0.5131975381244621,22.06,2022-06-01,B1
ENSG00000136928,0.8319583098321831,0.856037270229949,0.784465978167645,22.06,2022-06-01,B1
ENSG00000136937,0.652333362518717,0.1720923357277394,,22.06,2022-06-01,B1
ENSG00000137033,0.7364039643857091,0.9242335950937959,0.8333205728972519,22.06,2022-06-01,B1
ENSG00000137070,0.8179344003769968,0.9126470163430678,0.970857242145671,22.06,2022-06-01,B1
ENSG00000137100,0.19405691634421413,0.11301553017532669,,22.06,2022-06-01,B1
ENSG00000137124,0.3962405899868475,0.6496579249596836,0.6416300516356535,22.06,2022-06-01,B1
ENSG00000137198,0.7372606409272839,0.9701902174704902,,22.06,2022-06-01,B1
ENSG00000137252,0.6737076860626048,0.8716275049836079,0.8859975362411325,22.06,2022-06-01,B1
ENSG00000137275,0.7485079206549112,0.8686438613337586,0.49270743101086617,22.06,2022-06-01,B1
ENSG00000137343,0.28304815839958075,0.3764502702045875,0.7393105095043814,22.06,2022-06-01,B1
ENSG00000137413,0.46644606730060223,0.7612644543425522,0.4644309612742237,22.06,2022-06-01,B1
ENSG00000137463,0.28165802013010943,0.4623941597505092,,22.06,2022-06-01,B1
ENSG00000137547,0.12270711461718967,0.20184388601345638,,22.06,2022-06-01,B1
ENSG00000137672,0.8434698532669331,0.9437672069913609,0.5793446103589018,22.06,2022-06-01,B1
ENSG00000137714,0.391396358028815,0.6209482770031794,0.6635208579356928,22.06,2022-06-01,B1
ENSG00000137731,0.6260056595036426,0.7088450489147584,,22.06,2022-06-01,B1
ENSG00000137745,0.899391196327943,0.9547208503028679,0.7115470589251814,22.06,2022-06-01,B1
ENSG00000138030,0.7166203603270095,0.8372386232954329,,22.06,2022-06-01,B1
ENSG00000138039,0.8861062019968352,0.9501614703264946,0.8044009438953462,22.06,2022-06-01,B1
ENSG00000138379,0.6475586571653018,0.7520778382166462,0.9099175297986214,22.06,2022-06-01,B1
ENSG00000138413,0.897192096763226,0.8897742701710087,,22.06,2022-06-01,B1
ENSG00000138684,0.6455158947265548,0.7426710080331991,0.765589520659126,22.06,2022-06-01,B1
ENSG00000138735,0.6305219193806885,0.8405515714510509,0.5486165006830703,22.06,2022-06-01,B1
ENSG00000138814,0.7799939739496373,0.8751835477291199,0.8405424363266517,22.06,2022-06-01,B1
ENSG00000138834,0.7827494252468787,0.8795146545830598,0.6666869424831643,22.06,2022-06-01,B1
ENSG00000139574,0.18730769010239043,0.08406687329343794,0.8623575771716486,22.06,2022-06-01,B1
ENSG00000139626,0.6243520003523159,0.23587604319546487,0.670632242641359,22.06,2022-06-01,B1
ENSG00000139842,0.6626812706113273,0.6686395721376576,0.7903066538983717,22.06,2022-06-01,B1
ENSG00000140009,0.7832849230944849,0.8626913887850313,0.7925429689274943,22.06,2022-06-01,B1
ENSG00000140443,0.8761949073310408,0.9731779693626734,0.6554635237416648,22.06,2022-06-01,B1
ENSG00000140479,0.5035919637850054,0.8277626103288918,0.445138432933371,22.06,2022-06-01,B1
ENSG00000140538,0.8144290540299901,0.7332642085587452,0.5644161652456756,22.06,2022-06-01,B1
ENSG00000140675,0.8709058652603328,0.9032805339611232,0.6747616610914996,22.06,2022-06-01,B1
ENSG00000141433,0.4204754614576506,0.6763915496757974,0.783979737837951,22.06,2022-06-01,B1
ENSG00000141506,0.5100900853144936,0.6842986685603973,0.7487324979621118,22.06,2022-06-01,B1
ENSG00000141510,0.9352657660636746,0.9476404316688896,0.9263818165913688,22.06,2022-06-01,B1
ENSG00000141540,0.23742606317696602,0.390547845428694,,22.06,2022-06-01,B1
ENSG00000141564,0.47060511261231447,0.7667909540210862,0.7139511401265287,22.06,2022-06-01,B1
ENSG00000141736,0.9207886343698578,0.9017798143868084,0.8954261725491288,22.06,2022-06-01,B1
ENSG00000141956,0.3440234723404141,0.5658924892306489,,22.06,2022-06-01,B1
ENSG00000142166,0.7123728603956619,0.5200365746807759,0.839451540253609,22.06,2022-06-01,B1
ENSG00000142168,0.8699887031395246,0.9481139523737249,0.6833328502490503,22.06,2022-06-01,B1
ENSG00000142192,0.9056861549512917,0.9690614247450123,0.7924064767934593,22.06,2022-06-01,B1
ENSG00000142319,0.8806869207850058,0.9002528364273091,0.9603425749638481,22.06,2022-06-01,B1
ENSG00000142677,0.32310460645979844,0.5261378183624056,0.7029073195134865,22.06,2022-06-01,B1
ENSG00000143105,0.6104389740260272,,0.564551291447736,22.06,2022-06-01,B1
ENSG00000143184,0.31676580976533997,0.4530392572717528,0.624059049631572,22.06,2022-06-01,B1
ENSG00000143196,0.49391067317247334,0.8124455531993134,0.4809462546093424,22.06,2022-06-01,B1
ENSG00000143303,0.31966077815773686,0.5258177072350814,,22.06,2022-06-01,B1
ENSG00000143365,0.6781826281280098,0.8889413328744759,0.7893371603079724,22.06,2022-06-01,B1
ENSG00000143387,0.8631992738503882,0.9404725078699746,0.7243051681883034,22.06,2022-06-01,B1
ENSG00000143473,0.8010475239028847,0.8862986806720181,0.7307394994773733,22.06,2022-06-01,B1
ENSG00000143799,0.7367211132337494,0.7720572956332241,0.4253866371106283,22.06,2022-06-01,B1
ENSG00000143839,0.8607007692926044,0.9423429342827669,0.6580617049200124,22.06,2022-06-01,B1
ENSG00000144034,0.5291952342587797,0.6955241688461594,,22.06,2022-06-01,B1
ENSG00000144182,0.8123924004841573,0.8945405129613965,0.47686809460736074,22.06,2022-06-01,B1
ENSG00000144426,0.3309229764238246,0.5431273066139255,,22.06,2022-06-01,B1
ENSG00000144476,0.6588019789469147,0.7995451149390203,0.638023236878255,22.06,2022-06-01,B1
ENSG00000144485,0.2063064580896848,0.33631880408019804,,22.06,2022-06-01,B1
ENSG00000144820,0.22024689177312023,0.36228941293713796,0.5844365137694708,22.06,2022-06-01,B1
ENSG00000144891,0.859923860324165,0.9020620571096911,0.8045472468768291,22.06,2022-06-01,B1
ENSG00000145012,0.7463135477651484,0.7677823848579262,0.6214881460158674,22.06,2022-06-01,B1
ENSG00000145113,0.4074265393418164,0.6602605794762232,0.7269788291669501,22.06,2022-06-01,B1
ENSG00000145335,0.8788887448332525,0.9438206157379218,0.7857875360593155,22.06,2022-06-01,B1
ENSG00000145362,0.8027284167012756,0.8898192404404522,0.7062780352686986,22.06,2022-06-01,B1
ENSG00000145545,0.65097144803514,0.1762662342547364,0.6952068902588296,22.06,2022-06-01,B1
ENSG00000145623,0.8049255331344695,0.898936205670105,0.540835612270137,22.06,2022-06-01,B1
ENSG00000145649,0.10347870024806298,0.061597168853638126,0.4239101451745834,22.06,2022-06-01,B1
ENSG00000145777,0.6500465362135219,0.8110114090682103,0.6330084567778113,22.06,2022-06-01,B1
ENSG00000145888,0.8752145844791898,0.9285457241487884,0.7768769916927509,22.06,2022-06-01,B1
ENSG00000146399,0.30047705760256604,0.055110801794907405,0.25277762564691203,22.06,2022-06-01,B1
ENSG00000146469,0.3965845536043845,0.6344795622865118,0.6451850898996271,22.06,2022-06-01,B1
ENSG00000146648,0.9298707282049398,0.8582767743897641,0.9644270276092641,22.06,2022-06-01,B1
ENSG00000146729,0.42081292170847456,0.6922053025800357,,22.06,2022-06-01,B1
ENSG00000147168,0.8512145874011959,0.9359886331567397,0.8036114197350691,22.06,2022-06-01,B1
ENSG00000147246,0.6822978012186736,0.4377101742803672,0.4917734981616717,22.06,2022-06-01,B1
ENSG00000147257,0.8318943566278103,0.9001489155097055,0.8524007666174719,22.06,2022-06-01,B1
ENSG00000147262,0.27405951387505945,,0.5916164180602437,22.06,2022-06-01,B1
ENSG00000147573,0.24242586654682435,0.39877214232153285,0.710220624505284,22.06,2022-06-01,B1
ENSG00000147955,0.8444102537901428,0.8736572421437787,0.7952675851039609,22.06,2022-06-01,B1
ENSG00000148120,0.5250045639820049,0.8379612188170875,0.49949536936035765,22.06,2022-06-01,B1
ENSG00000148229,0.6298641598988197,0.12024198087241239,0.7648076289179307,22.06,2022-06-01,B1
ENSG00000148400,0.9035212937089974,0.97566005752704,0.8146139107845236,22.06,2022-06-01,B1
ENSG00000148408,0.7745090846067081,0.8188275164909614,0.5411731653661255,22.06,2022-06-01,B1
ENSG00000148498,0.7193048792798217,0.9360722249447112,0.7525551989137856,22.06,2022-06-01,B1
ENSG00000148672,0.8703020204421521,0.9427148893733538,,22.06,2022-06-01,B1
ENSG00000148730,0.034005393109318015,,0.2594648644206399,22.06,2022-06-01,B1
ENSG00000148795,0.8915489946641257,0.9690137949590506,0.6396431300797029,22.06,2022-06-01,B1
ENSG00000149131,0.8885471540778066,0.9790773441355711,0.4044699029982249,22.06,2022-06-01,B1
ENSG00000149257,0.8062230822463495,0.925213353117096,0.4997008105095898,22.06,2022-06-01,B1
ENSG00000149295,0.7773804173135243,0.8227326072786086,0.8792657500295191,22.06,2022-06-01,B1
ENSG00000149534,0.1928751539605386,0.3014372855313132,0.5586519866923961,22.06,2022-06-01,B1
ENSG00000150093,0.5345908294561638,0.31612401475804297,0.6255463186789934,22.06,2022-06-01,B1
ENSG00000150594,0.6680171789555645,0.6659978842910075,0.9528569301744095,22.06,2022-06-01,B1
ENSG00000150782,0.34560948157713517,0.5377251138265278,0.7186893212282504,22.06,2022-06-01,B1
ENSG00000151065,0.3581141752141449,0.5890706255071609,,22.06,2022-06-01,B1
ENSG00000151067,0.8917478537298669,0.9171659792573178,0.7683009368930407,22.06,2022-06-01,B1
ENSG00000151090,0.894153153049628,0.9731543722160853,0.8929414566725143,22.06,2022-06-01,B1
ENSG00000151150,0.6987961066070068,0.8546444916540438,0.7289340137967533,22.06,2022-06-01,B1
ENSG00000151224,0.8626628744291736,0.9311156367923825,0.6403849751070991,22.06,2022-06-01,B1
ENSG00000151577,0.7693508869620758,0.692789275823294,0.8736572113739586,22.06,2022-06-01,B1
ENSG00000151617,0.8422540704069306,0.9011595693270074,0.6873873843557202,22.06,2022-06-01,B1
ENSG00000151623,0.8821897903605671,0.927776293098145,0.6102107758110897,22.06,2022-06-01,B1
ENSG00000151665,0.4122139687866635,0.6780606779688236,,22.06,2022-06-01,B1
ENSG00000151834,0.80927468818102,0.8338219746910626,0.48318728742885386,22.06,2022-06-01,B1
ENSG00000152270,0.7329659615267445,0.9645386802660425,0.7309380389573356,22.06,2022-06-01,B1
ENSG00000152291,0.2992521841543879,0.49224711978741753,,22.06,2022-06-01,B1
ENSG00000152382,0.579824340519337,0.8490552346890213,,22.06,2022-06-01,B1
ENSG00000152592,0.8213787820403954,0.9198902765846059,0.7845522672776021,22.06,2022-06-01,B1
ENSG00000152822,0.8263535147508447,0.9032273198098941,0.9161187389544403,22.06,2022-06-01,B1
ENSG00000153002,0.3693862089158849,0.6028641625098671,0.5937619054237943,22.06,2022-06-01,B1
ENSG00000153234,0.6255951950504234,0.7159058671781253,0.4426496120109616,22.06,2022-06-01,B1
ENSG00000153956,0.7217996961710295,0.7901800865323662,0.40771849528844517,22.06,2022-06-01,B1
ENSG00000153993,0.4940631183287681,0.8126963139057848,0.6387951499203504,22.06,2022-06-01,B1
ENSG00000154124,0.43701407155711386,0.7188549638774873,0.42451807597219504,22.06,2022-06-01,B1
ENSG00000154478,0.4252436568342741,0.6994935254225148,0.6747085830232223,22.06,2022-06-01,B1
ENSG00000154928,0.6461431349973802,0.8113599263520936,0.47494839862397137,22.06,2022-06-01,B1
ENSG00000155099,0.24654562792547968,0.4055488369631609,,22.06,2022-06-01,B1
ENSG00000156006,0.5197954983522604,0.8274835934506973,0.8654789442977627,22.06,2022-06-01,B1
ENSG00000156113,0.8349422989824969,0.8976591474508716,0.6954438849956542,22.06,2022-06-01,B1
ENSG00000156136,0.4187895065379565,0.6870531458758886,0.759916110783647,22.06,2022-06-01,B1
ENSG00000156413,0.41343954889776546,0.6690579184827765,,22.06,2022-06-01,B1
ENSG00000156738,0.8240366656841082,0.8374556905874372,0.718656154985675,22.06,2022-06-01,B1
ENSG00000157103,0.8015911946977741,0.8979658277915976,0.6502624504980776,22.06,2022-06-01,B1
ENSG00000157184,0.8909207709533093,0.9776206666805562,0.6299961002411774,22.06,2022-06-01,B1
ENSG00000157404,0.9384790379412519,0.9692573055339079,0.9945410588476393,22.06,2022-06-01,B1
ENSG00000157764,0.9315035485840756,0.9690739002238733,0.7931154103206824,22.06,2022-06-01,B1
ENSG00000157851,0.41766775373311593,0.607930797611621,,22.06,2022-06-01,B1
ENSG00000158373,0.5511872888339344,0.5431131046262496,,22.06,2022-06-01,B1
ENSG00000158402,0.4210235425012327,0.541915084116271,,22.06,2022-06-01,B1
ENSG00000158748,0.6546564166861332,0.4557714067853503,,22.06,2022-06-01,B1
ENSG00000159110,0.7406334961035838,0.8363898332066222,0.6931907929649987,22.06,2022-06-01,B1
ENSG00000159131,0.6059398967568209,0.42555155832813474,,22.06,2022-06-01,B1
ENSG00000159164,0.7568047787210622,0.3365361063767658,0.3479643902829516,22.06,2022-06-01,B1
ENSG00000159224,0.32672925552985577,0.5368368849831938,,22.06,2022-06-01,B1
ENSG00000159267,0.8914425765466771,0.9589722464133004,,22.06,2022-06-01,B1
ENSG00000159640,0.8612409943452128,0.9160856657367941,0.9314288320059295,22.06,2022-06-01,B1
ENSG00000159842,0.2768082463307778,0.3438245963375123,,22.06,2022-06-01,B1
ENSG00000160013,0.6134247266807928,0.15871312642958388,0.2826878208894038,22.06,2022-06-01,B1
ENSG00000160113,0.39754627094505673,0.6539334287831733,0.6899102656695483,22.06,2022-06-01,B1
ENSG00000160191,0.6433072876384716,0.7734568981772777,,22.06,2022-06-01,B1
ENSG00000160255,0.8659027901575755,0.9629987542077564,0.7859121408923919,22.06,2022-06-01,B1
ENSG00000160307,0.2508297077092621,0.26100949518433436,0.5171876693667904,22.06,2022-06-01,B1
ENSG00000160654,0.8156539087767032,0.8835256551741517,0.79387293069361,22.06,2022-06-01,B1
ENSG00000160712,0.7935384874669241,0.8127883457524938,0.88114002542751,22.06,2022-06-01,B1
