ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000187837,0.8546075691535634,0.25976799860205246,0.0,20.06,2020-06-01,A
ENSG00000163823,0.8475771251411778,0.8228270659758969,0.32660085478020856,20.06,2020-06-01,A
ENSG00000169710,0.8380759769634568,0.1787744810183843,0.0,20.06,2020-06-01,A
ENSG00000105997,0.8379953542952071,0.8379953542952071,0.32691933052641975,20.06,2020-06-01,A
ENSG00000079277,0.8350513653838278,0.0,0.0,20.06,2020-06-01,A
ENSG00000156136,0.8348818756094575,0.8348818756094575,0.32414674716047037,20.06,2020-06-01,A
ENSG00000099985,0.8308636006867611,0.2056799909720818,0.3232411140151467,20.06,2020-06-01,A
ENSG00000167965,0.8306180102010764,0.5366725635404389,0.0,20.06,2020-06-01,A
ENSG00000073754,0.8288099765777588,0.8288099765777588,0.3240214937686618,20.06,2020-06-01,A
ENSG00000163283,0.8287974328370356,0.8287974328370356,0.32392566928963035,20.06,2020-06-01,A
ENSG00000184584,0.828734301026847,0.5168617367744446,0.0,20.06,2020-06-01,A
ENSG00000111664,0.8280988280723101,0.8130925075775772,0.0,20.06,2020-06-01,A
ENSG00000104870,0.8279321871942034,0.8171321871942033,0.32121898377671587,20.06,2020-06-01,A
ENSG00000130766,0.8244115161050367,0.19718647898278302,0.31738474736493266,20.06,2020-06-01,A
ENSG00000092445,0.8224107690196898,0.8224107690196898,0.2955407063334593,20.06,2020-06-01,A
ENSG00000105388,0.8217692766933042,0.0,0.3268939885235598,20.06,2020-06-01,A
ENSG00000134817,0.815466580526286,0.16393494764963784,0.32373095411602376,20.06,2020-06-01,A
ENSG00000141433,0.8131896807915635,0.8131896807915635,0.32694506741851836,20.06,2020-06-01,A
ENSG00000124575,0.8108451344831915,0.26884394667579,0.0,20.06,2020-06-01,A
ENSG00000196455,0.8104397998380056,0.19008058309555054,0.3156026657082443,20.06,2020-06-01,A
ENSG00000072315,0.8104237444908002,0.019781818511476753,0.29878774411594694,20.06,2020-06-01,A
ENSG00000166313,0.81030623657156,0.09830660186707973,0.2633909722222222,20.06,2020-06-01,A
ENSG00000205560,0.8052834841269841,0.1282358992223938,0.0,20.06,2020-06-01,A
ENSG00000108813,0.8022148310475878,0.8022148310475878,0.0,20.06,2020-06-01,A
ENSG00000002330,0.7980572454613531,0.6005608225068304,0.3254604874917282,20.06,2020-06-01,A
ENSG00000125510,0.7946233101286149,0.6764757305545821,0.0,20.06,2020-06-01,A
ENSG00000261652,0.7941543004438041,0.15922429293601048,0.0,20.06,2020-06-01,A
ENSG00000196139,0.7856324708128619,0.7228501638666293,0.0,20.06,2020-06-01,A
ENSG00000131781,0.7837622489573227,0.7837622489573227,0.28685958854875276,20.06,2020-06-01,A
ENSG00000197838,0.7802987357822148,0.0,0.0,20.06,2020-06-01,A
ENSG00000141956,0.7792499132408922,0.7792499132408922,0.0,20.06,2020-06-01,A
ENSG00000153002,0.7763067804370075,0.7763067804370075,0.0,20.06,2020-06-01,A
ENSG00000074416,0.7757970571657169,0.2510702211061294,0.3119559083422349,20.06,2020-06-01,A
ENSG00000146399,0.7738257964777449,0.05223795026540756,0.27566805555555557,20.06,2020-06-01,A
ENSG00000182782,0.7723903876302467,0.7723903876302467,0.0,20.06,2020-06-01,A
ENSG00000137124,0.7723684161901474,0.7723684161901474,0.31988393667591186,20.06,2020-06-01,A
ENSG00000116095,0.7676989648460157,0.41047952325423326,0.31334311375059615,20.06,2020-06-01,A
ENSG00000147262,0.7662577576308276,0.0,0.3197679944797254,20.06,2020-06-01,A
ENSG00000196136,0.7657216415019092,0.7570716415019092,0.229465,20.06,2020-06-01,A
ENSG00000165376,0.7651339635344613,6.999999999999999e-08,0.3234346867396891,20.06,2020-06-01,A
ENSG00000108679,0.7600563604412016,0.10130178038444784,0.0,20.06,2020-06-01,A
ENSG00000159842,0.7578301422118549,0.4852580675940458,0.0,20.06,2020-06-01,A
ENSG00000111704,0.7574626373787119,0.2539765518158674,0.0,20.06,2020-06-01,A
ENSG00000101958,0.7534430774856734,0.0,0.3240486860444109,20.06,2020-06-01,A
ENSG00000127837,0.7517650160046361,0.7459900160046361,0.0,20.06,2020-06-01,A
ENSG00000110876,0.7514957383321939,0.3995856090376361,0.32581819601190115,20.06,2020-06-01,A
ENSG00000198077,0.7510806298228895,0.18966582790017128,0.0,20.06,2020-06-01,A
ENSG00000137413,0.7488973802815341,0.7488973802815341,0.2918611722222222,20.06,2020-06-01,A
ENSG00000213903,0.7485762388862698,0.1948314756155014,0.3176033680113483,20.06,2020-06-01,A
ENSG00000086548,0.7464028241481648,0.0,0.3268939885235598,20.06,2020-06-01,A
ENSG00000137731,0.7420068966666666,0.7000000175,0.0,20.06,2020-06-01,A
ENSG00000181371,0.7398882174887629,0.10835162208726008,0.0,20.06,2020-06-01,A
ENSG00000125266,0.7382556776626309,0.6650852411985397,0.3268942720700714,20.06,2020-06-01,A
ENSG00000167657,0.7365071247137048,0.11467702686786652,0.0,20.06,2020-06-01,A
ENSG00000171421,0.7351214364171028,0.7351214364171028,0.0,20.06,2020-06-01,A
ENSG00000159224,0.7312922018633554,0.7312922018633554,0.0,20.06,2020-06-01,A
ENSG00000239961,0.7306536932113907,0.7306536932113907,0.2988711929705216,20.06,2020-06-01,A
ENSG00000111701,0.7303900851930181,0.7303900851930181,0.0,20.06,2020-06-01,A
ENSG00000173391,0.730057119750843,0.6671910186608633,0.29440189149925355,20.06,2020-06-01,A
ENSG00000106927,0.7270176353739887,0.4801040097729109,0.2920254222222222,20.06,2020-06-01,A
ENSG00000134873,0.7237439825279786,9.527777777777776e-08,0.0,20.06,2020-06-01,A
ENSG00000108622,0.7226413473384005,0.4028118018888765,0.0,20.06,2020-06-01,A
ENSG00000196975,0.7223429990230794,0.7027353271365993,0.0,20.06,2020-06-01,A
ENSG00000089041,0.7207771800904155,0.5400719244663272,0.325759109074338,20.06,2020-06-01,A
ENSG00000003436,0.7174087103643477,0.6456309809685056,0.32154790371309305,20.06,2020-06-01,A
ENSG00000165660,0.7153202069869457,0.5009331320421199,0.3220266232376335,20.06,2020-06-01,A
ENSG00000113790,0.7136057330432839,0.7005776278605121,0.0,20.06,2020-06-01,A
ENSG00000110321,0.7132687354879484,0.11046050920159035,0.3195190005206665,20.06,2020-06-01,A
ENSG00000130513,0.7101583718670379,0.7101583718670379,0.3254223961387088,20.06,2020-06-01,A
ENSG00000173262,0.7033560629934072,0.7033560629934072,0.0,20.06,2020-06-01,A
ENSG00000152291,0.7004262325936074,0.7004262325936074,0.0,20.06,2020-06-01,A
ENSG00000134940,0.7004118805076576,0.7004118805076576,0.0,20.06,2020-06-01,A
ENSG00000183695,0.6992198750376701,0.6992198750376701,0.3241494728755075,20.06,2020-06-01,A
ENSG00000104412,0.6858860462448664,0.6858860462448664,0.0,20.06,2020-06-01,A
ENSG00000185122,0.6744511391052265,0.2298609066526923,0.3250664271581859,20.06,2020-06-01,A
ENSG00000173726,0.6690857393804229,0.29797863960266113,0.0,20.06,2020-06-01,A
ENSG00000188379,0.6651971194891891,0.12676041919945014,0.0,20.06,2020-06-01,A
ENSG00000212126,0.663912825083015,0.1857908510799412,0.0,20.06,2020-06-01,A
ENSG00000112983,0.6629866884857794,0.3508673169029142,0.0,20.06,2020-06-01,A
ENSG00000100823,0.6623138166868007,0.11936370878376895,0.30466870819161,20.06,2020-06-01,A
ENSG00000182134,0.6616833356313704,0.5700964025325246,0.3234743075248108,20.06,2020-06-01,A
ENSG00000136877,0.6599269283793436,0.14345286766675358,0.0,20.06,2020-06-01,A
ENSG00000160307,0.6587788299465286,0.4222742933693369,0.3166562168017049,20.06,2020-06-01,A
ENSG00000174876,0.6440924203033771,0.12288474291563034,0.0,20.06,2020-06-01,A
ENSG00000164136,0.6429285592397055,0.6393285592397054,0.3238541106649393,20.06,2020-06-01,A
ENSG00000170145,0.6370880119698288,0.6370880119698288,0.32532749184759796,20.06,2020-06-01,A
ENSG00000117228,0.6366401747617151,0.0,0.0,20.06,2020-06-01,A
ENSG00000186009,0.6301843254930444,0.6301843254930444,0.0,20.06,2020-06-01,A
ENSG00000164061,0.625216701216659,0.5774439132456292,0.3269939796296261,20.06,2020-06-01,A
ENSG00000169877,0.624268508878433,0.624268508878433,0.0,20.06,2020-06-01,A
ENSG00000177191,0.6124247702833839,0.6124247702833839,0.0,20.06,2020-06-01,A
ENSG00000198408,0.6121633283161781,0.6006304394272892,0.3235166202289357,20.06,2020-06-01,A
ENSG00000150782,0.6066847953915174,0.5194055832475436,0.3269851858973837,20.06,2020-06-01,A
ENSG00000063176,0.6060028011496174,0.6010028011496173,0.2743580555555556,20.06,2020-06-01,A
ENSG00000166391,0.6049367244683868,0.6049367244683868,0.0,20.06,2020-06-01,A
ENSG00000088766,0.6031794064461491,0.3446149469630483,0.29686672777777773,20.06,2020-06-01,A
ENSG00000110887,0.5958257883702304,0.5,0.31548539201854986,20.06,2020-06-01,A
ENSG00000157851,0.5955956621369144,0.5919956621369143,0.0,20.06,2020-06-01,A
ENSG00000102854,0.5927342530339956,0.5927342530339956,0.0,20.06,2020-06-01,A
ENSG00000118804,0.5895355178250207,0.5895355178250207,0.0,20.06,2020-06-01,A
ENSG00000112309,0.5869226306676865,0.5869226306676865,0.0,20.06,2020-06-01,A
ENSG00000123999,0.5868455963088197,0.3043349087238312,0.3269742847546434,20.06,2020-06-01,A
ENSG00000204345,0.5867551151249144,0.5867551151249144,0.3157828044021567,20.06,2020-06-01,A
ENSG00000176095,0.5839849009084338,0.2520142122443858,0.3226752102783756,20.06,2020-06-01,A
ENSG00000241878,0.5749978124999999,0.32859161496162415,0.30206267573696144,20.06,2020-06-01,A
ENSG00000128272,0.5735993556238488,0.5186683400896274,0.32611025440890873,20.06,2020-06-01,A
ENSG00000181019,0.571759884881521,0.47120943318978764,0.32263036282381696,20.06,2020-06-01,A
ENSG00000275385,0.5610956018274375,0.5610956018274375,0.32438611613165186,20.06,2020-06-01,A
ENSG00000144485,0.5577627599312179,0.5577627599312179,0.0,20.06,2020-06-01,A
ENSG00000139574,0.548395,0.1260240223458514,0.31829038895538536,20.06,2020-06-01,A
ENSG00000137100,0.5463337852729164,0.14543442065931028,0.0,20.06,2020-06-01,A
ENSG00000089692,0.5399466808885336,0.5399466808885336,0.30641975809397837,20.06,2020-06-01,A
ENSG00000059588,0.5326802486936442,0.5326802486936442,0.2646208888888889,20.06,2020-06-01,A
ENSG00000149534,0.5320449138321995,0.5199305401642346,0.246925,20.06,2020-06-01,A
ENSG00000173153,0.5238044492496859,0.12448561148209404,0.3203864651824999,20.06,2020-06-01,A
ENSG00000117448,0.5065443492258213,0.49242794219721253,0.3267226663162747,20.06,2020-06-01,A
ENSG00000160862,0.5043085813522339,0.5043085813522339,0.3009650470082393,20.06,2020-06-01,A
ENSG00000168495,0.5037,0.0,0.0,20.06,2020-06-01,A
ENSG00000114771,0.5030997894917277,0.40756386445254356,0.0,20.06,2020-06-01,A
ENSG00000151665,0.5026656707109045,0.5026656707109045,0.0,20.06,2020-06-01,A
ENSG00000164978,0.5011581741874465,0.28274118358683253,0.0,20.06,2020-06-01,A
ENSG00000168476,0.5,0.08894694356351263,0.0,20.06,2020-06-01,A
ENSG00000141540,0.49991646376616344,0.3178110068870915,0.0,20.06,2020-06-01,A
ENSG00000165272,0.4935109224784947,0.39229995012283325,0.32388755437184263,20.06,2020-06-01,A
ENSG00000178075,0.48852165731911856,0.48852165731911856,0.2867720167800454,20.06,2020-06-01,A
ENSG00000039123,0.48495240514684057,0.48495240514684057,0.0,20.06,2020-06-01,A
ENSG00000100652,0.48481954195442634,0.16443256986430949,0.0,20.06,2020-06-01,A
ENSG00000134243,0.4844874868534089,0.4784874868534089,0.3066978243764173,20.06,2020-06-01,A
ENSG00000165527,0.4794342522741395,0.05417218059301376,0.3201406161420989,20.06,2020-06-01,A
ENSG00000109084,0.4623228414305032,0.4623228414305032,0.0,20.06,2020-06-01,A
ENSG00000147573,0.46022390255576834,0.46022390255576834,0.3254909740407181,20.06,2020-06-01,A
ENSG00000060971,0.4556916776382261,0.4556916776382261,0.3148669432289754,20.06,2020-06-01,A
ENSG00000121270,0.4481673680822411,0.44020920991897583,0.0,20.06,2020-06-01,A
ENSG00000001630,0.4434761168130477,0.4434761168130477,0.3268992912847584,20.06,2020-06-01,A
ENSG00000166704,0.4389600083231926,0.4389600083231926,0.0,20.06,2020-06-01,A
ENSG00000203837,0.43608496109397055,0.0,0.0,20.06,2020-06-01,A
ENSG00000181847,0.4333847850536207,0.4333847850536207,0.25159722222222225,20.06,2020-06-01,A
ENSG00000172209,0.42198109695098923,0.42198109695098923,0.31674060467846593,20.06,2020-06-01,A
ENSG00000243364,0.42150369479234717,0.18017237302329805,0.29197182222222223,20.06,2020-06-01,A
ENSG00000173208,0.42077135137546245,0.19664157927036285,0.3264448735213946,20.06,2020-06-01,A
ENSG00000129226,0.4158937671082309,0.4002470965279488,0.0,20.06,2020-06-01,A
ENSG00000104549,0.41064924578145373,0.41064924578145373,0.0,20.06,2020-06-01,A
ENSG00000121769,0.40513392820559985,0.17123466730117798,0.3268730540486686,20.06,2020-06-01,A
ENSG00000107331,0.40340855573546586,0.34752815920445657,0.3250370114272692,20.06,2020-06-01,A
ENSG00000183773,0.4019396251089092,0.37963762879371643,0.0,20.06,2020-06-01,A
ENSG00000152382,0.3868052214384079,0.3868052214384079,0.0,20.06,2020-06-01,A
ENSG00000068903,0.3848390570347492,0.0,0.32337949150316114,20.06,2020-06-01,A
ENSG00000112763,0.38293357898295727,0.3264418695247332,0.0,20.06,2020-06-01,A
ENSG00000135441,0.38086917332227227,0.38086917332227227,0.0,20.06,2020-06-01,A
ENSG00000164920,0.3714403808116913,0.3714403808116913,0.3233678600624305,20.06,2020-06-01,A
ENSG00000104529,0.37104541261308654,0.32160819114910233,0.0,20.06,2020-06-01,A
ENSG00000205542,0.369979037140514,0.0,0.3101720413200236,20.06,2020-06-01,A
ENSG00000123505,0.36649883538484573,0.36649883538484573,0.0,20.06,2020-06-01,A
ENSG00000101079,0.36255230905696323,0.20538913078668664,0.3097263253984391,20.06,2020-06-01,A
ENSG00000176046,0.36093825569870297,0.29020167028610244,0.31491519428366493,20.06,2020-06-01,A
ENSG00000155099,0.3586258860387736,0.3586258860387736,0.0,20.06,2020-06-01,A
ENSG00000131471,0.35634584983105344,0.2794945161375735,0.0,20.06,2020-06-01,A
ENSG00000143303,0.3555996310460865,0.3555996310460865,0.0,20.06,2020-06-01,A
ENSG00000137343,0.34728150078310577,0.13512428104877472,0.3175906869747598,20.06,2020-06-01,A
ENSG00000124391,0.34679410232021446,0.14576934278011322,0.31106332169931633,20.06,2020-06-01,A
ENSG00000076555,0.34655483740735976,0.0,0.32536228597007005,20.06,2020-06-01,A
ENSG00000137547,0.3420793265104294,0.3420793265104294,0.0,20.06,2020-06-01,A
ENSG00000033627,0.34070212427304175,0.23996745472727093,0.0,20.06,2020-06-01,A
ENSG00000116525,0.3385392700271053,0.0,0.3219454038573751,20.06,2020-06-01,A
ENSG00000103044,0.3363515484237613,0.16988432227002453,0.0,20.06,2020-06-01,A
ENSG00000187733,0.33543923938508036,0.3202592134475708,0.0,20.06,2020-06-01,A
ENSG00000107447,0.3308289691603291,0.07933105528354645,0.3152402315326648,20.06,2020-06-01,A
ENSG00000142677,0.33019687492013655,0.0,0.32145801947795966,20.06,2020-06-01,A
ENSG00000105366,0.3300146877075838,0.0,0.3228501877075838,20.06,2020-06-01,A
ENSG00000137463,0.32959656453468755,0.32959656453468755,0.0,20.06,2020-06-01,A
ENSG00000254772,0.3291363847872705,0.16049673057660144,0.0,20.06,2020-06-01,A
ENSG00000254126,0.32257726698069733,0.0,0.32257726698069733,20.06,2020-06-01,A
ENSG00000269096,0.3205455130161826,0.0,0.3205455130161826,20.06,2020-06-01,A
ENSG00000148730,0.3146847109762071,0.0,0.3020124887539849,20.06,2020-06-01,A
ENSG00000108591,0.31468166316735957,0.12029600423864192,0.30675666316735956,20.06,2020-06-01,A
ENSG00000060140,0.30643265024861566,0.15616518259048462,0.0,20.06,2020-06-01,A
ENSG00000251287,0.304441899061203,0.304441899061203,0.29947979455782314,20.06,2020-06-01,A
ENSG00000144820,0.30301,0.20243900176137686,0.2927238888888889,20.06,2020-06-01,A
ENSG00000120805,0.3002268075942993,0.3002268075942993,0.0,20.06,2020-06-01,A
ENSG00000204348,0.2927489643635579,0.2927489643635579,0.0,20.06,2020-06-01,A
ENSG00000104814,0.2864066234923767,0.0,0.2628634722222222,20.06,2020-06-01,A
ENSG00000180304,0.2851850681324952,0.2851850681324952,0.0,20.06,2020-06-01,A
ENSG00000230257,0.27183673675689435,0.27183673675689435,0.0,20.06,2020-06-01,A
ENSG00000165475,0.26611448796685516,0.0,0.0,20.06,2020-06-01,A
ENSG00000136108,0.25975355962998076,0.12023189384490252,0.0,20.06,2020-06-01,A
ENSG00000160113,0.25221900829505184,0.09062286532173555,0.0,20.06,2020-06-01,A
ENSG00000120437,0.2481805178191927,0.21477745845913887,0.0,20.06,2020-06-01,A
ENSG00000278705,0.24809000000000003,0.17404968664050102,0.0,20.06,2020-06-01,A
ENSG00000221978,0.21846989427063798,0.21846989427063798,0.0,20.06,2020-06-01,A
ENSG00000114779,0.20355056222982792,0.20355056222982792,0.0,20.06,2020-06-01,A
ENSG00000145649,0.20329046043238386,0.12422546014810602,0.18516,20.06,2020-06-01,A
ENSG00000240403,0.19837426978595232,0.18633361905813217,0.0,20.06,2020-06-01,A
ENSG00000226763,0.1890360713005066,0.1890360713005066,0.0,20.06,2020-06-01,A
ENSG00000111291,0.1870688256652405,0.1870688256652405,0.0,20.06,2020-06-01,A
ENSG00000124104,0.18649426624799767,0.18649426624799767,0.0,20.06,2020-06-01,A
ENSG00000221867,0.16789875,0.0,0.0,20.06,2020-06-01,A
ENSG00000170801,0.16037149858764335,0.12021128833293915,0.0,20.06,2020-06-01,A
ENSG00000185869,0.14567022005096078,0.14567022005096078,0.0,20.06,2020-06-01,A
ENSG00000006606,0.14235559623393856,0.14235559623393856,0.0,20.06,2020-06-01,A
ENSG00000239205,0.13120367487934975,0.0,0.0,20.06,2020-06-01,A
ENSG00000123728,0.12884777777777778,0.0,0.0,20.06,2020-06-01,A
ENSG00000110203,0.12271235469314787,0.12271235469314787,0.0,20.06,2020-06-01,A
ENSG00000062096,0.11682000000000002,0.0,0.0,20.06,2020-06-01,A
ENSG00000187950,0.10135498506255139,0.10135498506255139,0.0,20.06,2020-06-01,A
ENSG00000106351,0.08894550800323486,0.08894550800323486,0.0,20.06,2020-06-01,A
ENSG00000257949,0.0877941338300705,0.0823691338300705,0.0,20.06,2020-06-01,A
ENSG00000196290,0.08011837303638458,0.08011837303638458,0.0,20.06,2020-06-01,A
ENSG00000171209,0.060889252895420555,0.0,0.0,20.06,2020-06-01,A
ENSG00000229152,0.056926164981682396,0.0,0.0,20.06,2020-06-01,A
ENSG00000179935,0.044071408565944215,0.0,0.0,20.06,2020-06-01,A
ENSG00000182768,0.04117071428571429,0.0,0.0,20.06,2020-06-01,A
ENSG00000258590,0.03997266666666667,0.0,0.0,20.06,2020-06-01,A
ENSG00000211623,0.025472631971867405,0.0,0.0,20.06,2020-06-01,A
ENSG00000261189,0.025449623797129783,0.0,0.0,20.06,2020-06-01,A
ENSG00000248131,0.02355726252648764,0.0,0.0,20.06,2020-06-01,A
