ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000112038,1.0,0.6449601220595843,0.324825420793923,19.06,2019-06-01,A
ENSG00000082175,1.0,0.497849584315413,0.3231594646873509,19.06,2019-06-01,A
ENSG00000073756,1.0,0.055887899175855224,0.32699678003697863,19.06,2019-06-01,A
ENSG00000135454,1.0,1.0,0.2896154722222222,19.06,2019-06-01,A
ENSG00000178394,1.0,0.7213848927632158,0.32351002662390105,19.06,2019-06-01,A
ENSG00000151150,1.0,1.0,0.31324686768526494,19.06,2019-06-01,A
ENSG00000204681,1.0,0.9209006821247477,0.32698639173226995,19.06,2019-06-01,A
ENSG00000102755,1.0,0.6806404144230896,0.30994239734033807,19.06,2019-06-01,A
ENSG00000145362,1.0,1.0,0.3262131880216801,19.06,2019-06-01,A
ENSG00000172819,1.0,0.45016957172425875,0.3263478463625337,19.06,2019-06-01,A
ENSG00000124882,1.0,0.4409380192945331,0.297357837414966,19.06,2019-06-01,A
ENSG00000102468,1.0,0.34852325211062096,0.32193733353530984,19.06,2019-06-01,A
ENSG00000183813,1.0,0.35547663116412465,0.3193296934880735,19.06,2019-06-01,A
ENSG00000117586,1.0,1.0,0.31918163937151195,19.06,2019-06-01,A
ENSG00000196639,1.0,0.9507262052580651,0.3267946290082767,19.06,2019-06-01,A
ENSG00000138379,1.0,1.0,0.32654933972658656,19.06,2019-06-01,A
ENSG00000131747,1.0,0.5217344975762254,0.3005054870748299,19.06,2019-06-01,A
ENSG00000152270,1.0,1.0,0.32113090857922116,19.06,2019-06-01,A
ENSG00000009724,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000197635,1.0,0.9719375477997172,0.3086166374558042,19.06,2019-06-01,A
ENSG00000137252,1.0,1.0,0.30548441043083896,19.06,2019-06-01,A
ENSG00000180616,1.0,0.0,0.3103084063423348,19.06,2019-06-01,A
ENSG00000147246,1.0,0.03733135017372374,0.3269715906286547,19.06,2019-06-01,A
ENSG00000168329,1.0,1.0,0.32699678003697863,19.06,2019-06-01,A
ENSG00000115353,1.0,0.3957961808484475,0.3246189763340973,19.06,2019-06-01,A
ENSG00000166148,1.0,0.7275264170920941,0.31462114328535407,19.06,2019-06-01,A
ENSG00000135312,1.0,0.8111420751598962,0.32166513569672806,19.06,2019-06-01,A
ENSG00000120217,1.0,0.45204119982655927,0.3255610000173965,19.06,2019-06-01,A
ENSG00000168811,1.0,0.790142280941901,0.32188026716281126,19.06,2019-06-01,A
ENSG00000104687,1.0,0.0,0.18068,19.06,2019-06-01,A
ENSG00000169252,1.0,1.0,0.2672177777777778,19.06,2019-06-01,A
ENSG00000120251,1.0,0.0,0.32676024860043607,19.06,2019-06-01,A
ENSG00000198049,1.0,0.0,0.3209865478607847,19.06,2019-06-01,A
ENSG00000138684,1.0,1.0,0.3213076716667056,19.06,2019-06-01,A
ENSG00000154928,1.0,0.8415176966485963,0.235275,19.06,2019-06-01,A
ENSG00000153956,1.0,0.47338199528582,0.2800040277777778,19.06,2019-06-01,A
ENSG00000168539,1.0,0.2073949583205452,0.31542415344359936,19.06,2019-06-01,A
ENSG00000171132,1.0,1.0,0.3229100734024765,19.06,2019-06-01,A
ENSG00000188389,1.0,1.0,0.3261488746383482,19.06,2019-06-01,A
ENSG00000107854,1.0,0.0,0.31456904000278835,19.06,2019-06-01,A
ENSG00000175344,1.0,0.6649999999999999,0.32688533703123235,19.06,2019-06-01,A
ENSG00000163485,1.0,0.8252784431639004,0.3136988799104237,19.06,2019-06-01,A
ENSG00000150594,1.0,0.7176363234536386,0.3265640833729307,19.06,2019-06-01,A
ENSG00000159110,1.0,0.6649999999999999,0.3180608738984515,19.06,2019-06-01,A
ENSG00000168522,1.0,0.0,0.32032874315138155,19.06,2019-06-01,A
ENSG00000136881,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000043591,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000184845,1.0,0.33514545430227083,0.31807830901778006,19.06,2019-06-01,A
ENSG00000164270,1.0,1.0,0.2903105216553288,19.06,2019-06-01,A
ENSG00000118432,1.0,0.625,0.3258479981457401,19.06,2019-06-01,A
ENSG00000185386,1.0,0.32387640052032224,0.0,19.06,2019-06-01,A
ENSG00000123416,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000163517,1.0,0.6269875133920922,0.0,19.06,2019-06-01,A
ENSG00000141506,1.0,0.8224999999999999,0.2905355333333333,19.06,2019-06-01,A
ENSG00000198033,1.0,0.6735241347454164,0.0,19.06,2019-06-01,A
ENSG00000120907,1.0,0.5034828289982815,0.2965557666666666,19.06,2019-06-01,A
ENSG00000268089,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000125538,1.0,0.9608692064757298,0.3233773871131937,19.06,2019-06-01,A
ENSG00000121764,1.0,0.7716727086982446,0.0,19.06,2019-06-01,A
ENSG00000122420,1.0,0.7168188016342792,0.27890770000000004,19.06,2019-06-01,A
ENSG00000082556,1.0,0.5399906022545102,0.241065,19.06,2019-06-01,A
ENSG00000112164,1.0,0.5805774003757883,0.3090538917729051,19.06,2019-06-01,A
ENSG00000162736,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000145012,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000091181,1.0,1.0,0.32607659702222996,19.06,2019-06-01,A
ENSG00000113525,1.0,0.7290944916196932,0.3250688806387404,19.06,2019-06-01,A
ENSG00000148498,1.0,1.0,0.30776388343641964,19.06,2019-06-01,A
ENSG00000186297,1.0,0.17406162498721187,0.32592384627951054,19.06,2019-06-01,A
ENSG00000087085,1.0,0.9860266822781993,0.3263323077287597,19.06,2019-06-01,A
ENSG00000151834,1.0,0.7415916384032017,0.0,19.06,2019-06-01,A
ENSG00000101972,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000184588,1.0,1.0,0.3086984066163334,19.06,2019-06-01,A
ENSG00000203747,1.0,0.8365956674713497,0.0,19.06,2019-06-01,A
ENSG00000110245,1.0,1.0,0.324186852535336,19.06,2019-06-01,A
ENSG00000166736,1.0,0.0,0.32693450935562646,19.06,2019-06-01,A
ENSG00000109158,1.0,0.5350859039151744,0.0,19.06,2019-06-01,A
ENSG00000132356,1.0,0.956719422656568,0.32390599622969823,19.06,2019-06-01,A
ENSG00000112115,1.0,0.2548671008478258,0.3269008200697147,19.06,2019-06-01,A
ENSG00000115232,1.0,1.0,0.30900192270093224,19.06,2019-06-01,A
ENSG00000079999,1.0,0.5397026050417295,0.3245118808791954,19.06,2019-06-01,A
ENSG00000198336,1.0,0.8224999999999999,0.31348447901757903,19.06,2019-06-01,A
ENSG00000117594,1.0,1.0,0.3257867891148557,19.06,2019-06-01,A
ENSG00000197208,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000004487,1.0,1.0,0.32663886936134606,19.06,2019-06-01,A
ENSG00000095303,1.0,0.0,0.31968828135233934,19.06,2019-06-01,A
ENSG00000110944,1.0,0.0,0.3268869715093909,19.06,2019-06-01,A
ENSG00000215644,1.0,0.6231875876262442,0.32617583900614533,19.06,2019-06-01,A
ENSG00000069696,1.0,0.5523024585802455,0.2916131722222222,19.06,2019-06-01,A
ENSG00000185483,1.0,1.0,0.3201661887078601,19.06,2019-06-01,A
ENSG00000165025,1.0,0.5953161337738905,0.3269269781222051,19.06,2019-06-01,A
ENSG00000121361,1.0,0.9513888888888888,0.30950511660367847,19.06,2019-06-01,A
ENSG00000139842,1.0,0.857749340782495,0.32315774117465185,19.06,2019-06-01,A
ENSG00000120949,1.0,0.5863093001011738,0.0,19.06,2019-06-01,A
ENSG00000129167,1.0,0.30795880017344074,0.32345414928806987,19.06,2019-06-01,A
ENSG00000169418,1.0,0.8321461985083292,0.32691361556562576,19.06,2019-06-01,A
ENSG00000069535,1.0,0.0,0.31287335863917703,19.06,2019-06-01,A
ENSG00000105675,1.0,0.3466666666666667,0.32600588113434376,19.06,2019-06-01,A
ENSG00000113161,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000064989,1.0,0.9516659194776935,0.3241025027966619,19.06,2019-06-01,A
ENSG00000167658,1.0,0.8224999999999999,0.0,19.06,2019-06-01,A
ENSG00000140538,1.0,0.5147840188271994,0.3259987229954226,19.06,2019-06-01,A
ENSG00000134318,1.0,0.17993133362240124,0.32680458273130336,19.06,2019-06-01,A
ENSG00000163285,1.0,0.5574278249530265,0.0,19.06,2019-06-01,A
ENSG00000129484,1.0,0.0,0.3121625907877996,19.06,2019-06-01,A
ENSG00000145545,1.0,0.021538545616915677,0.2910114614512473,19.06,2019-06-01,A
ENSG00000004948,1.0,0.8620378016421241,0.3067866924130763,19.06,2019-06-01,A
ENSG00000170989,1.0,1.0,0.2836840277777778,19.06,2019-06-01,A
ENSG00000123080,1.0,0.586649500072267,0.3266151206626876,19.06,2019-06-01,A
ENSG00000164082,1.0,0.6085120166160798,0.31752225331329315,19.06,2019-06-01,A
ENSG00000186038,1.0,0.038291959300610336,0.0,19.06,2019-06-01,A
ENSG00000138814,1.0,1.0,0.3250725611918468,19.06,2019-06-01,A
ENSG00000158402,1.0,0.4823855262787557,0.0,19.06,2019-06-01,A
ENSG00000008853,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000171865,1.0,1.0,0.28177708333333334,19.06,2019-06-01,A
ENSG00000182580,1.0,0.5626220141042689,0.0,19.06,2019-06-01,A
ENSG00000133105,1.0,0.7,0.32652686264311354,19.06,2019-06-01,A
ENSG00000186951,1.0,0.7854204279945455,0.3268920125476881,19.06,2019-06-01,A
ENSG00000102524,1.0,0.96550760710568,0.3268544278024831,19.06,2019-06-01,A
ENSG00000169710,1.0,0.25126402431667566,0.0,19.06,2019-06-01,A
ENSG00000015520,1.0,0.9970352458613031,0.31653939009508697,19.06,2019-06-01,A
ENSG00000196689,1.0,0.0,0.32596143952420337,19.06,2019-06-01,A
ENSG00000108576,1.0,0.5769662892646772,0.32696834688622267,19.06,2019-06-01,A
ENSG00000239732,1.0,0.4559914122954813,0.3144641940571951,19.06,2019-06-01,A
ENSG00000072694,1.0,1.0,0.32696246742576934,19.06,2019-06-01,A
ENSG00000196664,1.0,0.1899656668112006,0.31890741947341955,19.06,2019-06-01,A
ENSG00000164509,1.0,1.0,0.3010102780045351,19.06,2019-06-01,A
ENSG00000198785,1.0,0.5055215334600633,0.0,19.06,2019-06-01,A
ENSG00000142166,1.0,0.57414,0.3237552350149104,19.06,2019-06-01,A
ENSG00000057252,1.0,0.0,0.324111317275347,19.06,2019-06-01,A
ENSG00000174175,1.0,1.0,0.3267673423873177,19.06,2019-06-01,A
ENSG00000084734,1.0,1.0,0.3232403447149567,19.06,2019-06-01,A
ENSG00000125384,1.0,0.18159874862895023,0.3113670926023659,19.06,2019-06-01,A
ENSG00000112033,1.0,0.9852078904905515,0.32695773786127175,19.06,2019-06-01,A
ENSG00000026751,1.0,0.5934815972222223,0.0,19.06,2019-06-01,A
ENSG00000180914,1.0,0.043167798126177236,0.30525393816767443,19.06,2019-06-01,A
ENSG00000125726,1.0,1.0,0.29080389444444443,19.06,2019-06-01,A
ENSG00000176697,1.0,1.0,0.32683377180235906,19.06,2019-06-01,A
ENSG00000137714,1.0,0.4632616713378254,0.2993426683071004,19.06,2019-06-01,A
ENSG00000177272,1.0,0.2,0.0,19.06,2019-06-01,A
ENSG00000112759,1.0,0.8479488827321591,0.3247792004043655,19.06,2019-06-01,A
ENSG00000026508,1.0,0.7624945357297412,0.3242415291142928,19.06,2019-06-01,A
ENSG00000128271,1.0,0.3259914122954813,0.3262099066507912,19.06,2019-06-01,A
ENSG00000138735,1.0,0.9432056493002088,0.0,19.06,2019-06-01,A
ENSG00000115602,1.0,1.0,0.3217302324013949,19.06,2019-06-01,A
ENSG00000164867,1.0,1.0,0.32699678003697863,19.06,2019-06-01,A
ENSG00000163873,1.0,0.6468677470812312,0.0,19.06,2019-06-01,A
ENSG00000139626,1.0,0.38977558455705175,0.31453708476637204,19.06,2019-06-01,A
ENSG00000087586,1.0,0.35628011248337543,0.3232486203267322,19.06,2019-06-01,A
ENSG00000125255,1.0,1.0,0.32090647760268554,19.06,2019-06-01,A
ENSG00000175868,1.0,0.39961344581670877,0.3247888115115529,19.06,2019-06-01,A
ENSG00000004468,1.0,0.15953020825964764,0.31976937996416765,19.06,2019-06-01,A
ENSG00000133454,1.0,1.0,0.29598200555555554,19.06,2019-06-01,A
ENSG00000061918,1.0,0.6818427377406152,0.31197534826730505,19.06,2019-06-01,A
ENSG00000134640,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000198670,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000144476,1.0,0.4644708552071948,0.32671626125823305,19.06,2019-06-01,A
ENSG00000143105,1.0,0.03175311782055273,0.2847231444444444,19.06,2019-06-01,A
ENSG00000257335,1.0,0.8092388417136402,0.25,19.06,2019-06-01,A
ENSG00000101194,1.0,1.0,0.3164310946088156,19.06,2019-06-01,A
ENSG00000070961,1.0,1.0,0.3269879479212474,19.06,2019-06-01,A
ENSG00000041880,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000282608,1.0,0.0,0.304885271718317,19.06,2019-06-01,A
ENSG00000171509,1.0,0.2730446331454392,0.3264139155925606,19.06,2019-06-01,A
ENSG00000160013,1.0,0.4775129098821909,0.23317500000000002,19.06,2019-06-01,A
ENSG00000072274,1.0,1.0,0.32589990052049,19.06,2019-06-01,A
ENSG00000167325,1.0,0.9127892848203506,0.0,19.06,2019-06-01,A
ENSG00000094755,1.0,0.057012700716902405,0.0,19.06,2019-06-01,A
ENSG00000175164,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000160191,1.0,0.31416736634225106,0.0,19.06,2019-06-01,A
ENSG00000159164,1.0,0.9323865578860655,0.18542,19.06,2019-06-01,A
ENSG00000135679,1.0,0.6685520235917871,0.32475584818439346,19.06,2019-06-01,A
ENSG00000115825,1.0,0.8743391927851232,0.18300000000000002,19.06,2019-06-01,A
ENSG00000101470,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000136869,1.0,0.6588405781481675,0.3269920519968741,19.06,2019-06-01,A
ENSG00000158748,1.0,0.7866559320360184,0.0,19.06,2019-06-01,A
ENSG00000073008,1.0,0.9133628674154415,0.32194438972118183,19.06,2019-06-01,A
ENSG00000136807,1.0,0.45499999999999996,0.245765,19.06,2019-06-01,A
ENSG00000173198,1.0,0.09136,0.0,19.06,2019-06-01,A
ENSG00000010278,1.0,0.8987514825810308,0.2847222222222222,19.06,2019-06-01,A
ENSG00000211896,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000111664,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000160868,1.0,0.22956489127131266,0.3181138058945282,19.06,2019-06-01,A
ENSG00000106258,1.0,0.6827970259676801,0.3181138058945282,19.06,2019-06-01,A
ENSG00000105650,1.0,0.3205774003757883,0.0,19.06,2019-06-01,A
ENSG00000222028,1.0,0.6769897000433601,0.30151213129251697,19.06,2019-06-01,A
ENSG00000065325,1.0,0.525,0.0,19.06,2019-06-01,A
ENSG00000132965,1.0,0.3149652469332684,0.24668000000000004,19.06,2019-06-01,A
ENSG00000166136,1.0,0.17410026910905924,0.0,19.06,2019-06-01,A
ENSG00000137033,1.0,0.9352802872849725,0.32322892264660336,19.06,2019-06-01,A
ENSG00000159131,1.0,0.29028870018789416,0.0,19.06,2019-06-01,A
ENSG00000185436,1.0,0.6406677183135525,0.23705,19.06,2019-06-01,A
ENSG00000108839,1.0,0.6805555555555556,0.288555,19.06,2019-06-01,A
ENSG00000108984,1.0,0.5077110639358625,0.0,19.06,2019-06-01,A
ENSG00000189403,1.0,0.9564808479970422,0.0,19.06,2019-06-01,A
ENSG00000123201,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000136937,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000148229,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000132681,1.0,0.0037613333333333335,0.31919091245868864,19.06,2019-06-01,A
ENSG00000107159,1.0,0.1357063678889979,0.0,19.06,2019-06-01,A
ENSG00000180871,1.0,1.0,0.326898976031254,19.06,2019-06-01,A
ENSG00000183625,1.0,1.0,0.3138427570856604,19.06,2019-06-01,A
ENSG00000090339,1.0,1.0,0.3246783891355609,19.06,2019-06-01,A
ENSG00000185518,1.0,0.228652745010567,0.0,19.06,2019-06-01,A
ENSG00000173692,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000198121,1.0,1.0,0.3242492788609689,19.06,2019-06-01,A
ENSG00000188487,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000185201,1.0,1.0,0.3126004904302319,19.06,2019-06-01,A
ENSG00000164061,1.0,1.0,0.3269640723351674,19.06,2019-06-01,A
ENSG00000161955,1.0,1.0,0.3264747786931817,19.06,2019-06-01,A
ENSG00000156413,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000137198,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000134058,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000133794,1.0,1.0,0.32699320695890394,19.06,2019-06-01,A
ENSG00000112763,1.0,1.0,0.0,19.06,2019-06-01,A
ENSG00000108107,1.0,0.0,0.0,19.06,2019-06-01,A
ENSG00000106546,1.0,1.0,0.3269829415434648,19.06,2019-06-01,A
ENSG00000102908,1.0,1.0,0.3265814629903644,19.06,2019-06-01,A
ENSG00000156006,0.9886779103304285,0.9886779103304285,0.32490008269354315,19.06,2019-06-01,A
ENSG00000101323,0.9880018508292878,0.7705379237703209,0.0,19.06,2019-06-01,A
ENSG00000130513,0.9875888121938293,0.9875888121938293,0.32397706013331445,19.06,2019-06-01,A
ENSG00000119508,0.9872513183087397,0.30701364589920627,0.3253665446073231,19.06,2019-06-01,A
ENSG00000141564,0.9868552495961437,0.9377493921236515,0.0,19.06,2019-06-01,A
ENSG00000169398,0.9841749481670368,0.9117213400983823,0.26427791666666667,19.06,2019-06-01,A
ENSG00000119682,0.9839897577506412,0.9839897577506412,0.0,19.06,2019-06-01,A
ENSG00000100453,0.9815233062005999,0.7880693403635755,0.31196983621621277,19.06,2019-06-01,A
ENSG00000099998,0.9799867255749678,0.9799867255749678,0.0,19.06,2019-06-01,A
ENSG00000159842,0.975808321687243,0.975808321687243,0.0,19.06,2019-06-01,A
ENSG00000002726,0.9726862737814757,0.9726862737814757,0.29854612150388443,19.06,2019-06-01,A
ENSG00000047936,0.9685749713485475,0.518838558662148,0.32075498795587715,19.06,2019-06-01,A
ENSG00000120088,0.9680558817355499,0.9680558817355499,0.32508115687680605,19.06,2019-06-01,A
ENSG00000115008,0.9680253003931223,0.6765571046571798,0.0,19.06,2019-06-01,A
ENSG00000148120,0.9596175228063696,0.9381046528072368,0.0,19.06,2019-06-01,A
ENSG00000102572,0.9583984203645115,0.9583984203645115,0.30694694961892155,19.06,2019-06-01,A
ENSG00000196277,0.9543694882858825,0.9394125595832818,0.3211946160508629,19.06,2019-06-01,A
ENSG00000127870,0.953701465250535,0.5,0.0,19.06,2019-06-01,A
ENSG00000127329,0.9530105200380359,0.012192078819851002,0.31903282714836984,19.06,2019-06-01,A
ENSG00000109471,0.9527876357044094,0.7732817566561483,0.32698365836003795,19.06,2019-06-01,A
ENSG00000105971,0.9474360376450349,0.9474360376450349,0.3174178650782819,19.06,2019-06-01,A
ENSG00000111142,0.9462520486152174,0.8980646969950623,0.0,19.06,2019-06-01,A
ENSG00000145113,0.9319594013267664,0.7095646467670409,0.0,19.06,2019-06-01,A
ENSG00000176095,0.9303789590667034,0.9303789590667034,0.3213498154619123,19.06,2019-06-01,A
ENSG00000153993,0.9255711312575442,0.9255711312575442,0.31600424985070275,19.06,2019-06-01,A
ENSG00000150093,0.9251486115389053,0.10798087598837262,0.32155759355912533,19.06,2019-06-01,A
ENSG00000125968,0.9234309820855366,0.3124570835140008,0.32547281082209495,19.06,2019-06-01,A
ENSG00000158373,0.9204243669202292,0.9204243669202292,0.0,19.06,2019-06-01,A
ENSG00000171522,0.9170479790880056,0.8102753752980625,0.3266667724081874,19.06,2019-06-01,A
ENSG00000111537,0.9141588307404328,0.783805337087275,0.32699678003697863,19.06,2019-06-01,A
ENSG00000180432,0.9134355295474473,0.9134355295474473,0.318943175345452,19.06,2019-06-01,A
ENSG00000120868,0.9114217952496594,0.0,0.32699678003697863,19.06,2019-06-01,A
ENSG00000198788,0.9098212857457848,0.0,0.32672235979492364,19.06,2019-06-01,A
ENSG00000107643,0.9084922388883988,0.0,0.31968765466499544,19.06,2019-06-01,A
ENSG00000105550,0.9066513535074523,0.9066513535074523,0.3261636905143417,19.06,2019-06-01,A
ENSG00000112116,0.9017239244391535,0.8224999999999999,0.3230514256915177,19.06,2019-06-01,A
ENSG00000140479,0.8994980340295224,0.8074565097085763,0.3248034914796879,19.06,2019-06-01,A
ENSG00000168710,0.8969650619573258,0.8282542591166381,0.311436643598503,19.06,2019-06-01,A
ENSG00000173846,0.8969607180612157,0.0,0.28415458775510205,19.06,2019-06-01,A
ENSG00000164171,0.8969114412121879,0.44659800028906793,0.3243232173151006,19.06,2019-06-01,A
ENSG00000048462,0.8967510346468084,0.39,0.31800076482141393,19.06,2019-06-01,A
ENSG00000136810,0.8959234870944545,0.39861898806485846,0.0,19.06,2019-06-01,A
ENSG00000198610,0.8932739858095319,0.8932739858095319,0.26620875000000005,19.06,2019-06-01,A
ENSG00000144426,0.8901749764123756,0.885383309745709,0.24879,19.06,2019-06-01,A
ENSG00000105997,0.8899973597588612,0.8899973597588612,0.3268969809426425,19.06,2019-06-01,A
ENSG00000165376,0.8898756115386295,0.8040700281208439,0.32329024009391644,19.06,2019-06-01,A
ENSG00000104412,0.8876851329865703,0.8876851329865703,0.0,19.06,2019-06-01,A
ENSG00000125510,0.8873116267764001,0.8873116267764001,0.1865,19.06,2019-06-01,A
ENSG00000170777,0.8865687914973855,0.8865687914973855,0.0,19.06,2019-06-01,A
ENSG00000106144,0.8855994720262307,0.0,0.0,19.06,2019-06-01,A
ENSG00000137275,0.885422655752982,0.37889919917433984,0.24824500000000002,19.06,2019-06-01,A
ENSG00000097046,0.8804793859908395,0.7919453634326434,0.0,19.06,2019-06-01,A
ENSG00000110987,0.8771345049301659,0.8771345049301659,0.0,19.06,2019-06-01,A
ENSG00000153234,0.8731936592112906,0.8229120323830639,0.3242482537268525,19.06,2019-06-01,A
ENSG00000143184,0.8705296126482145,0.043912,0.311605362471369,19.06,2019-06-01,A
ENSG00000003436,0.8699190238558641,0.8699190238558641,0.3226609167217928,19.06,2019-06-01,A
ENSG00000184584,0.8679694904259776,0.7164879833839203,0.27044222222222225,19.06,2019-06-01,A
ENSG00000117448,0.8667286594779091,0.8667286594779091,0.32532184488803695,19.06,2019-06-01,A
ENSG00000197442,0.8640307091728702,0.6984223246696903,0.0,19.06,2019-06-01,A
ENSG00000079277,0.8639106099288189,0.20042897573916155,0.0,19.06,2019-06-01,A
ENSG00000167965,0.8580705951983318,0.26671241826604886,0.0,19.06,2019-06-01,A
ENSG00000072786,0.8563463067894022,0.8563463067894022,0.24552000000000002,19.06,2019-06-01,A
ENSG00000169679,0.8560179922419838,0.43333333333333335,0.3179467533423394,19.06,2019-06-01,A
ENSG00000144034,0.8551249999999999,0.8531249999999999,0.0,19.06,2019-06-01,A
ENSG00000162889,0.854807427129076,0.40252770814175054,0.32477765454588053,19.06,2019-06-01,A
ENSG00000124575,0.8544167295697982,0.8544167295697982,0.0,19.06,2019-06-01,A
ENSG00000162409,0.8543279915381581,0.02561735179472284,0.3244101761486339,19.06,2019-06-01,A
ENSG00000134873,0.8538444444444443,0.8419444444444443,0.0,19.06,2019-06-01,A
ENSG00000062282,0.853291118550539,0.853291118550539,0.32690241907497924,19.06,2019-06-01,A
ENSG00000128908,0.8532858232767704,0.7612128051133983,0.0,19.06,2019-06-01,A
ENSG00000117676,0.8531422100499085,0.8443829774915099,0.0,19.06,2019-06-01,A
ENSG00000169429,0.8524241174618338,0.48931715467689035,0.0,19.06,2019-06-01,A
ENSG00000100739,0.8519996568336647,0.0,0.0,19.06,2019-06-01,A
ENSG00000170145,0.8496559226034563,0.8496559226034563,0.32341946850328046,19.06,2019-06-01,A
ENSG00000131042,0.8461364888062325,0.8461364888062325,0.0,19.06,2019-06-01,A
ENSG00000197405,0.8461242589040572,0.0,0.32290759948820574,19.06,2019-06-01,A
ENSG00000176046,0.844445114434679,0.844445114434679,0.32127035670270543,19.06,2019-06-01,A
ENSG00000180772,0.8417199580114841,0.5124865214148911,0.32694986026770717,19.06,2019-06-01,A
ENSG00000182175,0.8408407409669155,0.8408407409669155,0.0,19.06,2019-06-01,A
ENSG00000143196,0.8406960544295886,0.8406960544295886,0.32508525403978034,19.06,2019-06-01,A
ENSG00000099250,0.8401097285143645,0.7211342462042153,0.3224933201955933,19.06,2019-06-01,A
ENSG00000069764,0.8378441191407998,0.0,0.3265938566167488,19.06,2019-06-01,A
ENSG00000174953,0.8375679734269678,0.8375679734269678,0.0,19.06,2019-06-01,A
ENSG00000084636,0.8352213675783403,0.8352213675783403,0.3189947297741738,19.06,2019-06-01,A
ENSG00000185291,0.833742234572078,0.65,0.0,19.06,2019-06-01,A
ENSG00000115590,0.8318876999564029,0.8150888888888889,0.27745194444444443,19.06,2019-06-01,A
ENSG00000005249,0.8310469506625453,0.40412375018066743,0.32384296483357,19.06,2019-06-01,A
ENSG00000130766,0.8257760854007109,0.5944639501517607,0.3155785640140022,19.06,2019-06-01,A
ENSG00000187837,0.8255408723563583,0.0,0.0,19.06,2019-06-01,A
ENSG00000163520,0.8249286344530546,0.1899656668112006,0.0,19.06,2019-06-01,A
ENSG00000113790,0.8247083333333333,0.8224999999999999,0.0,19.06,2019-06-01,A
ENSG00000188404,0.8224295529249916,0.6582623309313439,0.32431700310847195,19.06,2019-06-01,A
ENSG00000072315,0.8176384258472879,0.1965016496805632,0.30318493214327585,19.06,2019-06-01,A
ENSG00000166313,0.8102527314001611,0.39611999999999997,0.0,19.06,2019-06-01,A
ENSG00000196455,0.8094601401814694,0.0,0.0,19.06,2019-06-01,A
ENSG00000134489,0.8094234814161138,0.6250236359724237,0.3062824088908603,19.06,2019-06-01,A
ENSG00000162849,0.8088264528312448,0.3789552001878942,0.3195822084272038,19.06,2019-06-01,A
ENSG00000134817,0.808553927301158,0.0,0.31555460554579157,19.06,2019-06-01,A
ENSG00000133107,0.8080507822296156,0.5549806647450944,0.28663582777777774,19.06,2019-06-01,A
ENSG00000146399,0.8072505273126476,0.1681919163520225,0.2840661388888889,19.06,2019-06-01,A
ENSG00000205560,0.8044972222222222,0.0,0.0,19.06,2019-06-01,A
ENSG00000002330,0.8039429534118622,0.7661261261890535,0.32398032117606695,19.06,2019-06-01,A
ENSG00000163823,0.8036560654124354,0.0,0.32628070532726094,19.06,2019-06-01,A
ENSG00000099985,0.8018417028677357,0.48490354161774507,0.3208348824668845,19.06,2019-06-01,A
ENSG00000105388,0.7986744214219359,0.09324274789760971,0.3260788197596644,19.06,2019-06-01,A
ENSG00000122641,0.7966948991986379,0.7315266574708966,0.32695544636043794,19.06,2019-06-01,A
ENSG00000168925,0.7949338356858726,0.7854225856858726,0.0,19.06,2019-06-01,A
ENSG00000196139,0.7928739387365196,0.29706580390205156,0.26620875000000005,19.06,2019-06-01,A
ENSG00000184984,0.7890277241119137,0.0,0.241355,19.06,2019-06-01,A
ENSG00000197838,0.7803450427297575,0.1718300653328581,0.0,19.06,2019-06-01,A
ENSG00000074416,0.7797412252191367,0.4614356909206732,0.30814223816767444,19.06,2019-06-01,A
ENSG00000167657,0.7796015904647053,0.28265807896214795,0.0,19.06,2019-06-01,A
ENSG00000177191,0.7789285361219511,0.7789285361219511,0.0,19.06,2019-06-01,A
