ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000088766,0.5473577516762043,0.0,0.2224204526643991,18.06,2018-06-01,A
ENSG00000183840,0.546912666625,0.5416666666250001,0.27175174135506724,18.06,2018-06-01,A
ENSG00000110887,0.5368893103050164,0.5,0.21746111111111113,18.06,2018-06-01,A
ENSG00000254772,0.5324172257139158,0.5324172257139158,0.0,18.06,2018-06-01,A
ENSG00000117525,0.5293981977506945,0.5293981977506945,0.31212493131417696,18.06,2018-06-01,A
ENSG00000241878,0.5285978333333333,0.05536728131666666,0.0,18.06,2018-06-01,A
ENSG00000112763,0.5274561793888889,0.48205218552500007,0.0,18.06,2018-06-01,A
ENSG00000160862,0.5273813998,0.5273813998,0.0,18.06,2018-06-01,A
ENSG00000149534,0.5259634546805556,0.0,0.0,18.06,2018-06-01,A
ENSG00000117228,0.5202071263189061,0.0,0.0,18.06,2018-06-01,A
ENSG00000062282,0.5200441381357318,0.4296677776083333,0.23717727588458168,18.06,2018-06-01,A
ENSG00000154478,0.5190235788888888,0.50896,0.24005316207879338,18.06,2018-06-01,A
ENSG00000134243,0.5167016474388889,0.5167016474388889,0.0,18.06,2018-06-01,A
ENSG00000109084,0.5142721066602223,0.49667485666022226,0.0,18.06,2018-06-01,A
ENSG00000139574,0.5123470358937343,0.0,0.0,18.06,2018-06-01,A
ENSG00000119682,0.5051402466666667,0.0,0.0,18.06,2018-06-01,A
ENSG00000231256,0.5037458438583333,0.5037458438583333,0.0,18.06,2018-06-01,A
ENSG00000168495,0.5037,0.0,0.0,18.06,2018-06-01,A
ENSG00000197451,0.5,0.5,0.0,18.06,2018-06-01,A
ENSG00000168476,0.5,0.0,0.0,18.06,2018-06-01,A
ENSG00000153993,0.49753499785,0.49753499785,0.0,18.06,2018-06-01,A
ENSG00000120088,0.49668698458402777,0.49668698458402777,0.2633735341233984,18.06,2018-06-01,A
ENSG00000164978,0.488485072913599,0.2097802625,0.0,18.06,2018-06-01,A
ENSG00000153234,0.4850499756875206,0.4850499756875206,0.0,18.06,2018-06-01,A
ENSG00000159224,0.479060521492812,0.46794747261388886,0.0,18.06,2018-06-01,A
ENSG00000163655,0.4636163539070581,0.0,0.0,18.06,2018-06-01,A
ENSG00000117448,0.4559176003,0.4559176003,0.2554130349520044,18.06,2018-06-01,A
ENSG00000165527,0.4513784151804669,0.174061625,0.25646427195258253,18.06,2018-06-01,A
ENSG00000196975,0.44508948556623845,0.4333333333,0.218775,18.06,2018-06-01,A
ENSG00000008853,0.41667077869321495,0.3562801125,0.0,18.06,2018-06-01,A
ENSG00000143303,0.41511988657500004,0.41511988657500004,0.0,18.06,2018-06-01,A
ENSG00000129226,0.3987270334636621,0.389642633475,0.23817142269679376,18.06,2018-06-01,A
ENSG00000182175,0.3969733816251267,0.3831827759896359,0.0,18.06,2018-06-01,A
ENSG00000107614,0.3941994339,0.3941994339,0.0,18.06,2018-06-01,A
ENSG00000133878,0.3936449904907536,0.34068707360555556,0.23212716735971672,18.06,2018-06-01,A
ENSG00000102854,0.39323345555451206,0.0,0.0,18.06,2018-06-01,A
ENSG00000187554,0.39203359169680874,0.0,0.0,18.06,2018-06-01,A
ENSG00000125266,0.39108821145443373,0.3099535462333081,0.3201387482240339,18.06,2018-06-01,A
ENSG00000100652,0.3888015887557758,0.0,0.0,18.06,2018-06-01,A
ENSG00000123999,0.38749493448148514,0.0,0.0,18.06,2018-06-01,A
ENSG00000086205,0.38610187083020925,0.30743991695000006,0.26357584946307255,18.06,2018-06-01,A
ENSG00000131042,0.3682458451263889,0.3682458451263889,0.0,18.06,2018-06-01,A
ENSG00000118523,0.3668239983740979,0.1874332439,0.2763795018201538,18.06,2018-06-01,A
ENSG00000168505,0.36269065620000007,0.36269065620000007,0.2682923241441836,18.06,2018-06-01,A
ENSG00000114771,0.36018813931585597,0.0,0.0,18.06,2018-06-01,A
ENSG00000211445,0.35937075377079325,0.1417268758,0.2741641091236708,18.06,2018-06-01,A
ENSG00000180304,0.35822452788611114,0.35822452788611114,0.0,18.06,2018-06-01,A
ENSG00000198408,0.3562801125,0.3562801125,0.0,18.06,2018-06-01,A
ENSG00000085831,0.3562801125,0.3562801125,0.0,18.06,2018-06-01,A
ENSG00000240403,0.35591287546468253,0.3442596873,0.0,18.06,2018-06-01,A
ENSG00000128272,0.3518651219345258,0.0,0.30249783097486055,18.06,2018-06-01,A
ENSG00000181019,0.35162147449543274,0.0,0.0,18.06,2018-06-01,A
ENSG00000130513,0.34901023931167485,0.1801328941,0.2756101424047088,18.06,2018-06-01,A
ENSG00000121769,0.3481654103474771,0.2449065374,0.3255877011800155,18.06,2018-06-01,A
ENSG00000046653,0.3466666667,0.3466666667,0.0,18.06,2018-06-01,A
ENSG00000146469,0.3465980003,0.3465980003,0.0,18.06,2018-06-01,A
ENSG00000187733,0.34547558858948424,0.34547558858948424,0.0,18.06,2018-06-01,A
ENSG00000111701,0.3438688754027778,0.3438688754027778,0.30406519460113374,18.06,2018-06-01,A
ENSG00000183773,0.34270153072222226,0.3336220335,0.0,18.06,2018-06-01,A
ENSG00000113657,0.34267039015,0.34267039015,0.0,18.06,2018-06-01,A
ENSG00000135077,0.3412108728444856,0.17355,0.29962999098392795,18.06,2018-06-01,A
ENSG00000165272,0.33879811009010596,0.0,0.2837160987410747,18.06,2018-06-01,A
ENSG00000156136,0.322394541600595,0.0,0.26703939421568196,18.06,2018-06-01,A
ENSG00000104870,0.31983737250719724,0.0,0.26511812770867843,18.06,2018-06-01,A
ENSG00000186265,0.3187965975558158,0.0284475967,0.2746993979406031,18.06,2018-06-01,A
ENSG00000164136,0.31804231636240016,0.0196285593,0.0,18.06,2018-06-01,A
ENSG00000169710,0.3146408530050941,0.2159176003,0.0,18.06,2018-06-01,A
ENSG00000099866,0.30836200901647304,0.0,0.0,18.06,2018-06-01,A
ENSG00000269096,0.30792310415198004,0.0,0.30792310415198004,18.06,2018-06-01,A
ENSG00000180447,0.30564328204658275,0.23190149411944447,0.27876445583724846,18.06,2018-06-01,A
ENSG00000277443,0.30530881333660315,0.2566558722385119,0.0,18.06,2018-06-01,A
ENSG00000135441,0.3033199948983481,0.0,0.3002952160839642,18.06,2018-06-01,A
ENSG00000136732,0.30136127797544365,0.28678656071111114,0.0,18.06,2018-06-01,A
ENSG00000006377,0.30096912303487366,0.25663233350000003,0.26099121199811776,18.06,2018-06-01,A
ENSG00000073754,0.29859434381883204,0.0,0.290194343818832,18.06,2018-06-01,A
ENSG00000205542,0.29709654842981337,0.2407282917,0.0,18.06,2018-06-01,A
ENSG00000275385,0.29540565110068157,0.1788948474888889,0.0,18.06,2018-06-01,A
ENSG00000173153,0.2947351777964951,0.0,0.2525718811186544,18.06,2018-06-01,A
ENSG00000138834,0.2920411998,0.2920411998,0.0,18.06,2018-06-01,A
ENSG00000107447,0.29083950797991825,0.0,0.2779414093745726,18.06,2018-06-01,A
ENSG00000089692,0.2900205002717385,0.0,0.0,18.06,2018-06-01,A
ENSG00000068903,0.2896923494066513,0.0,0.0,18.06,2018-06-01,A
ENSG00000060140,0.28844169841325035,0.0,0.0,18.06,2018-06-01,A
ENSG00000166391,0.28713912475000003,0.28713912475000003,0.0,18.06,2018-06-01,A
ENSG00000120437,0.2862736576794705,0.0,0.23539072852391493,18.06,2018-06-01,A
ENSG00000103044,0.28461847445712657,0.12228759551927085,0.0,18.06,2018-06-01,A
ENSG00000141433,0.2819708853391062,0.24114118068663892,0.26618843650793655,18.06,2018-06-01,A
ENSG00000006606,0.28150507810555553,0.28150507810555553,0.25216369868612704,18.06,2018-06-01,A
ENSG00000128594,0.2796364051126626,0.0,0.0,18.06,2018-06-01,A
ENSG00000108591,0.27884337692023464,0.2339107337,0.22265961654054345,18.06,2018-06-01,A
ENSG00000104529,0.2780160803923049,0.0,0.0,18.06,2018-06-01,A
ENSG00000131781,0.27653083029722225,0.27653083029722225,0.24740532883913255,18.06,2018-06-01,A
ENSG00000141540,0.2758572393916667,0.164394222375,0.0,18.06,2018-06-01,A
ENSG00000137547,0.271786614375,0.271786614375,0.0,18.06,2018-06-01,A
ENSG00000160113,0.2690307518495939,0.0,0.0,18.06,2018-06-01,A
ENSG00000254126,0.26671241830000003,0.26671241830000003,0.0,18.06,2018-06-01,A
ENSG00000107331,0.26638825644155184,0.0,0.23247388333333338,18.06,2018-06-01,A
ENSG00000152291,0.2650377781,0.2599194031,0.0,18.06,2018-06-01,A
ENSG00000131471,0.26384131492274104,0.0,0.0,18.06,2018-06-01,A
ENSG00000104549,0.26169136251089103,0.22971129980000002,0.0,18.06,2018-06-01,A
ENSG00000076555,0.2534994422944975,0.0,0.2412843344151584,18.06,2018-06-01,A
ENSG00000104325,0.2530684547619699,0.0,0.24769545476196989,18.06,2018-06-01,A
ENSG00000136108,0.2502720304642177,0.0,0.0,18.06,2018-06-01,A
ENSG00000196083,0.24807128320983332,0.24807128320983332,0.0,18.06,2018-06-01,A
ENSG00000173208,0.2439361017119585,0.0,0.21095184968820868,18.06,2018-06-01,A
ENSG00000060971,0.243424638058791,0.0,0.234576358058791,18.06,2018-06-01,A
ENSG00000104814,0.2418866611979346,0.0,0.0,18.06,2018-06-01,A
ENSG00000147573,0.2393247456,0.2393247456,0.0,18.06,2018-06-01,A
ENSG00000014257,0.23685626499204343,0.0,0.126,18.06,2018-06-01,A
ENSG00000102970,0.2352161732832255,0.1665841659,0.0,18.06,2018-06-01,A
ENSG00000141956,0.2338090972388889,0.22975246903750002,0.0,18.06,2018-06-01,A
ENSG00000163283,0.2333333333,0.2333333333,0.0,18.06,2018-06-01,A
ENSG00000101079,0.2270933401918779,0.0,0.0,18.06,2018-06-01,A
ENSG00000059588,0.22565119797630387,0.10351144570000001,0.0,18.06,2018-06-01,A
ENSG00000110321,0.22419138148115375,0.0,0.22419138148115375,18.06,2018-06-01,A
ENSG00000181847,0.2224051092123852,0.0,0.0,18.06,2018-06-01,A
ENSG00000033627,0.22060103873915266,0.0,0.22060103873915266,18.06,2018-06-01,A
ENSG00000146729,0.21796216340000002,0.21796216340000002,0.0,18.06,2018-06-01,A
ENSG00000243364,0.21789596093050012,0.0,0.0,18.06,2018-06-01,A
ENSG00000092445,0.20981633333333333,0.0,0.0,18.06,2018-06-01,A
ENSG00000112309,0.2071244684348203,0.2071244684348203,0.0,18.06,2018-06-01,A
ENSG00000108582,0.20700205714610584,0.0,0.0,18.06,2018-06-01,A
ENSG00000172209,0.20526071492977463,0.0,0.20526071492977463,18.06,2018-06-01,A
ENSG00000136877,0.20164393805322206,0.0,0.0,18.06,2018-06-01,A
ENSG00000116525,0.1990315318370046,0.0,0.0,18.06,2018-06-01,A
ENSG00000137124,0.19549036603174605,0.0,0.1647,18.06,2018-06-01,A
ENSG00000144485,0.19155249414105116,0.0,0.0,18.06,2018-06-01,A
ENSG00000121270,0.18924254089579667,0.1718300653,0.0,18.06,2018-06-01,A
ENSG00000063176,0.1783891921,0.1783891921,0.0,18.06,2018-06-01,A
ENSG00000152382,0.1718300653,0.1718300653,0.0,18.06,2018-06-01,A
ENSG00000174953,0.17107797634305558,0.0,0.0,18.06,2018-06-01,A
ENSG00000170801,0.16354450493526188,0.0,0.0,18.06,2018-06-01,A
ENSG00000148730,0.1628375,0.0,0.16035,18.06,2018-06-01,A
ENSG00000137100,0.16122440794766077,0.0,0.0,18.06,2018-06-01,A
ENSG00000145649,0.15773834783322632,0.0,0.0,18.06,2018-06-01,A
ENSG00000203837,0.15064437002083336,0.079715197275,0.0,18.06,2018-06-01,A
ENSG00000221867,0.1493274946425159,0.0,0.0,18.06,2018-06-01,A
ENSG00000178075,0.140357955,0.140357955,0.0,18.06,2018-06-01,A
ENSG00000123505,0.11777919011635773,0.0,0.0,18.06,2018-06-01,A
ENSG00000183695,0.11718378397500001,0.11718378397500001,0.0,18.06,2018-06-01,A
ENSG00000137413,0.10889517190408791,0.0226280112,0.0,18.06,2018-06-01,A
ENSG00000124391,0.1015558472222222,0.0,0.0,18.06,2018-06-01,A
ENSG00000151665,0.10130465550000001,0.10130465550000001,0.0,18.06,2018-06-01,A
ENSG00000169877,0.09446178992441678,0.0,0.0,18.06,2018-06-01,A
ENSG00000151065,0.0835646892,0.0835646892,0.0,18.06,2018-06-01,A
ENSG00000221978,0.07517777777777777,0.0,0.0,18.06,2018-06-01,A
ENSG00000105366,0.07455583333333334,0.0,0.0,18.06,2018-06-01,A
ENSG00000023330,0.07300135824681107,0.0,0.0,18.06,2018-06-01,A
ENSG00000142677,0.07266331304180745,0.0,0.0,18.06,2018-06-01,A
ENSG00000239961,0.07217952397084568,0.0,0.0,18.06,2018-06-01,A
ENSG00000127837,0.07138386962585035,0.0,0.0,18.06,2018-06-01,A
ENSG00000165475,0.0703172627157911,0.0374429419,0.0,18.06,2018-06-01,A
ENSG00000110203,0.07030815274722853,0.0,0.0,18.06,2018-06-01,A
ENSG00000173262,0.06265147,0.0,0.0,18.06,2018-06-01,A
ENSG00000171209,0.06049446245038266,0.0,0.0,18.06,2018-06-01,A
ENSG00000007174,0.0598790514,0.0598790514,0.0,18.06,2018-06-01,A
ENSG00000111291,0.04883155268990931,0.0,0.0,18.06,2018-06-01,A
ENSG00000144820,0.046747000000000004,0.0,0.0,18.06,2018-06-01,A
ENSG00000123728,0.040400000000000005,0.0,0.0,18.06,2018-06-01,A
ENSG00000258590,0.03947149999999999,0.0,0.0,18.06,2018-06-01,A
ENSG00000137463,0.036024437725000004,0.0,0.0,18.06,2018-06-01,A
ENSG00000211677,0.035015000000000004,0.0,0.0,18.06,2018-06-01,A
ENSG00000039123,0.03465,0.0,0.0,18.06,2018-06-01,A
ENSG00000257949,0.0345,0.0,0.0,18.06,2018-06-01,A
ENSG00000164920,0.034034449164270834,0.0,0.0,18.06,2018-06-01,A
ENSG00000182768,0.0308,0.0,0.0,18.06,2018-06-01,A
ENSG00000278705,0.023808,0.023808,0.0,18.06,2018-06-01,A
ENSG00000134940,0.01782,0.0,0.0,18.06,2018-06-01,A
ENSG00000166704,0.016895999999999998,0.0,0.0,18.06,2018-06-01,A
ENSG00000226549,0.0168303983,0.0,0.0,18.06,2018-06-01,A
ENSG00000118804,0.015522,0.0,0.0,18.06,2018-06-01,A
ENSG00000204345,0.0068000000000000005,0.0,0.0,18.06,2018-06-01,A
ENSG00000230257,0.0051029324,0.0,0.0,18.06,2018-06-01,A
ENSG00000062096,0.002321685,0.0,0.0,18.06,2018-06-01,A
ENSG00000114779,0.0019907675000000002,0.0,0.0,18.06,2018-06-01,A
ENSG00000261652,0.0004953150000000001,0.0,0.0,18.06,2018-06-01,A
ENSG00000226763,0.0002008756,0.0,0.0,18.06,2018-06-01,A
ENSG00000236663,0.0001344692,0.0,0.0,18.06,2018-06-01,A
ENSG00000261189,0.00012104215000000001,0.0,0.0,18.06,2018-06-01,A
ENSG00000229152,7.260925e-05,0.0,0.0,18.06,2018-06-01,A
ENSG00000124104,7.03904e-05,0.0,0.0,18.06,2018-06-01,A
ENSG00000155099,7.020265e-05,0.0,0.0,18.06,2018-06-01,A
ENSG00000115365,2.9144e-05,0.0,0.0,18.06,2018-06-01,A
ENSG00000196290,8.355e-06,0.0,0.0,18.06,2018-06-01,A
