ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000116095,0.3451029614008015,0.532129829475063,0.44074982826842524,24.06,2024-06-01,B1
ENSG00000116133,0.8146260070723752,0.9131016150692417,0.5306788189664877,24.06,2024-06-01,B1
ENSG00000116525,0.21347862727305233,0.3055983103018494,0.8404571846120511,24.06,2024-06-01,B1
ENSG00000116678,0.7860289130702584,0.8551829098499506,0.9323721926338627,24.06,2024-06-01,B1
ENSG00000116745,0.8844944493936253,0.9487269293091943,0.8430300330693339,24.06,2024-06-01,B1
ENSG00000117228,0.3310595777157081,0.42555155832813474,0.8336148351526551,24.06,2024-06-01,B1
ENSG00000117400,0.8970115040427457,0.9618362530613654,0.8700259722628502,24.06,2024-06-01,B1
ENSG00000117448,0.46532828604218535,0.3353037774964317,0.8516679495996743,24.06,2024-06-01,B1
ENSG00000117525,0.5676757737940284,0.7130910076198304,0.6986512062330625,24.06,2024-06-01,B1
ENSG00000117560,0.6898302683986436,0.7899540000689735,0.862434208017094,24.06,2024-06-01,B1
ENSG00000117586,0.6420771365701159,0.7740174274792093,0.8393771452039295,24.06,2024-06-01,B1
ENSG00000117594,0.6936220403749961,0.7053396073301452,0.7979224435170504,24.06,2024-06-01,B1
ENSG00000117595,0.8693999616140062,0.9431821942444237,0.7830314894573033,24.06,2024-06-01,B1
ENSG00000117601,0.8765847370088962,0.9635919087473106,0.5926860042257732,24.06,2024-06-01,B1
ENSG00000117676,0.5773931377695786,0.686765876822205,0.6483456652784118,24.06,2024-06-01,B1
ENSG00000118271,0.9103720130454053,0.9595078616177866,0.9129722572372575,24.06,2024-06-01,B1
ENSG00000118432,0.6869135094094523,0.4190839051159952,0.66678295054742,24.06,2024-06-01,B1
ENSG00000118523,0.41763697808823647,0.6224863694498304,0.815368170992442,24.06,2024-06-01,B1
ENSG00000118804,0.2874100211437423,0.4727676608470744,,24.06,2024-06-01,B1
ENSG00000118972,0.8721586121117976,0.9031417978512178,0.727659258067223,24.06,2024-06-01,B1
ENSG00000119508,0.6607098683153226,0.6655128522635502,0.406664074472449,24.06,2024-06-01,B1
ENSG00000119682,0.5174088547789825,0.7344308288688927,0.619179206064096,24.06,2024-06-01,B1
ENSG00000119715,0.7359201122680858,0.8376434380269268,,24.06,2024-06-01,B1
ENSG00000120088,0.4277091355330464,0.6271559755562529,0.5205962963952329,24.06,2024-06-01,B1
ENSG00000120217,0.7928855701480412,0.6625166305947047,0.8811592525216094,24.06,2024-06-01,B1
ENSG00000120251,0.8590653874606634,0.8904441407584571,0.5875809029640855,24.06,2024-06-01,B1
ENSG00000120437,0.4420192617373688,0.2462707454720826,0.31316035211968635,24.06,2024-06-01,B1
ENSG00000120659,0.8418142912373364,0.8739407907489773,0.7677854428619959,24.06,2024-06-01,B1
ENSG00000120725,0.8381748872892089,0.9185873509302647,0.8270071713142062,24.06,2024-06-01,B1
ENSG00000120805,0.5783041473832995,0.24317231904464845,,24.06,2024-06-01,B1
ENSG00000120868,0.5797077496581033,0.7135265764954809,0.5898919420652753,24.06,2024-06-01,B1
ENSG00000120907,0.6820751783318094,0.6914876920736605,0.8416084905742443,24.06,2024-06-01,B1
ENSG00000120949,0.6579926528026148,0.7899451658933392,,24.06,2024-06-01,B1
ENSG00000121270,0.26462920324602096,0.4352949452234864,,24.06,2024-06-01,B1
ENSG00000121361,0.757439298047113,0.8199920692354491,0.8514920794342439,24.06,2024-06-01,B1
ENSG00000121594,0.7131851654662097,0.6197659857372229,0.6851256452000635,24.06,2024-06-01,B1
ENSG00000121764,0.6732240961819325,0.6810713910604822,0.587321943572587,24.06,2024-06-01,B1
ENSG00000121769,0.2702772170655923,0.4347182861149959,0.9525779867424276,24.06,2024-06-01,B1
ENSG00000121853,0.68817635777632,0.7947967765913855,0.7438762487995986,24.06,2024-06-01,B1
ENSG00000121879,0.9391770196713853,0.9670615315465526,0.5377722664511286,24.06,2024-06-01,B1
ENSG00000121966,0.8611343472175073,0.9376971892569749,0.7100682345820815,24.06,2024-06-01,B1
ENSG00000122025,0.897524991936636,0.9391343546835251,0.6476844459067207,24.06,2024-06-01,B1
ENSG00000122194,0.8477679263847279,0.9019217908409597,0.6431717850713389,24.06,2024-06-01,B1
ENSG00000122420,0.7047504198567917,0.7598741870714377,0.5739660416883918,24.06,2024-06-01,B1
ENSG00000122641,0.4746054629475786,0.749136276403882,0.6395250240714845,24.06,2024-06-01,B1
ENSG00000122971,0.8358091660352643,0.9062859497363954,0.7162007271606112,24.06,2024-06-01,B1
ENSG00000123080,0.7483180841339986,0.4139256070247048,0.7627230475061995,24.06,2024-06-01,B1
ENSG00000123201,0.6060598171723371,,,24.06,2024-06-01,B1
ENSG00000123416,0.6548910611947675,0.4137214949899624,,24.06,2024-06-01,B1
ENSG00000123453,0.6195697226422441,0.6956620942080052,,24.06,2024-06-01,B1
ENSG00000123505,0.36451080806189273,0.4796740806604266,,24.06,2024-06-01,B1
ENSG00000123728,0.5012860290724999,0.1625756221709797,,24.06,2024-06-01,B1
ENSG00000123999,0.21879327363022763,0.30325262071047326,0.6137774369701074,24.06,2024-06-01,B1
ENSG00000124104,0.1894757196814387,0.31054174463464185,,24.06,2024-06-01,B1
ENSG00000124155,0.8153490696374542,0.8991329592458747,,24.06,2024-06-01,B1
ENSG00000124391,0.3894749721281727,0.3082949744944537,0.5993756011018949,24.06,2024-06-01,B1
ENSG00000124575,0.18761690235600167,0.3057143823498288,,24.06,2024-06-01,B1
ENSG00000124882,0.6835502398108584,0.4534071548128752,0.905077917125309,24.06,2024-06-01,B1
ENSG00000125124,0.8170894044562286,0.9178631861274315,0.4620732880730851,24.06,2024-06-01,B1
ENSG00000125255,0.785061266824416,0.828384792317296,0.6231602926282486,24.06,2024-06-01,B1
ENSG00000125266,0.4250651286373741,0.666161890130617,0.934673452940212,24.06,2024-06-01,B1
ENSG00000125384,0.609115907053727,0.30309624140438146,0.9630688264896277,24.06,2024-06-01,B1
ENSG00000125510,0.48522849964632025,0.5688186956473785,0.5719398240486882,24.06,2024-06-01,B1
ENSG00000125538,0.7507878725048559,0.7447152270742359,0.8191269495078705,24.06,2024-06-01,B1
ENSG00000125656,0.7972166496239725,0.8933894162606054,0.5131507935709572,24.06,2024-06-01,B1
ENSG00000125726,0.7057431144103337,0.8048039619532309,0.7518449225387873,24.06,2024-06-01,B1
ENSG00000125730,0.8577514149066058,0.9234167993041035,0.9453184536255438,24.06,2024-06-01,B1
ENSG00000125820,0.459351737409839,0.607930797611621,0.49022080658760153,24.06,2024-06-01,B1
ENSG00000125845,0.7968952790871594,0.8921333394906136,,24.06,2024-06-01,B1
ENSG00000125968,0.32430713008066786,0.4931912632050266,0.678757016765689,24.06,2024-06-01,B1
ENSG00000126218,0.8659477839862945,0.9191377226394432,0.6383750692778568,24.06,2024-06-01,B1
ENSG00000126351,0.755541681798217,0.8897742701710087,0.7229649160669462,24.06,2024-06-01,B1
ENSG00000126895,0.8495599887479096,0.9041864553919868,0.7371391325574387,24.06,2024-06-01,B1
ENSG00000126934,0.8770277851082572,0.9257420296309686,0.37067060557374565,24.06,2024-06-01,B1
ENSG00000127329,0.7287100312523712,0.644224317397657,0.5460116442566497,24.06,2024-06-01,B1
ENSG00000127837,0.2992638037346442,0.441064313182125,,24.06,2024-06-01,B1
ENSG00000127870,0.6585063402966472,0.7870996531709247,,24.06,2024-06-01,B1
ENSG00000128052,0.8871741000916965,0.8711665602074943,,24.06,2024-06-01,B1
ENSG00000128271,0.7549692061631398,0.5838121865738568,0.6433916207686775,24.06,2024-06-01,B1
ENSG00000128272,0.6199427869069698,0.6396159712984215,0.700062728999789,24.06,2024-06-01,B1
ENSG00000128594,0.39604726627789283,0.5822856893995128,0.5198808703480764,24.06,2024-06-01,B1
ENSG00000128602,0.850290810633937,0.8865407379518143,0.7543180604007917,24.06,2024-06-01,B1
ENSG00000128908,0.5313589703163526,0.634662865739932,0.45323453959550886,24.06,2024-06-01,B1
ENSG00000129167,0.6266636338215753,0.3534887487522149,0.6562219116582418,24.06,2024-06-01,B1
ENSG00000129226,0.3916860722736998,0.458977091534614,0.6036575752892833,24.06,2024-06-01,B1
ENSG00000129484,0.6587610796969611,0.3100582259787183,,24.06,2024-06-01,B1
ENSG00000130226,0.6772655590750275,0.7947351529638984,,24.06,2024-06-01,B1
ENSG00000130513,0.31214384903600506,0.4699071808435827,0.6338571534984769,24.06,2024-06-01,B1
ENSG00000130766,0.3309846675854455,0.4286826893502113,0.49934091242078243,24.06,2024-06-01,B1
ENSG00000130816,0.8769262299220716,0.9296040776712572,0.7339344744305363,24.06,2024-06-01,B1
ENSG00000130826,0.8768783695987952,0.9486567935865697,0.6104908541924587,24.06,2024-06-01,B1
ENSG00000131042,0.4032347252589156,0.6613147290952531,0.6593731981177171,24.06,2024-06-01,B1
ENSG00000131187,0.8568645793206492,0.9092768484292395,0.6695048153195117,24.06,2024-06-01,B1
ENSG00000131471,0.25127119352275296,0.4109715366627231,,24.06,2024-06-01,B1
ENSG00000131747,0.7226475781425391,0.46032775864883463,0.6498553629193983,24.06,2024-06-01,B1
ENSG00000131759,0.7962160582522231,0.5446608095793132,0.8040643168245815,24.06,2024-06-01,B1
ENSG00000131781,0.3433477747866869,0.5586449340249757,0.5368776886466157,24.06,2024-06-01,B1
ENSG00000131981,0.47602799911406,0.7434606776941486,0.7420770501573588,24.06,2024-06-01,B1
ENSG00000132155,0.9048821282199914,0.9513476902387381,0.9525779867424276,24.06,2024-06-01,B1
ENSG00000132170,0.8959751007533884,0.9238532887374108,0.8217719329579719,24.06,2024-06-01,B1
ENSG00000132356,0.42346839101131895,0.679995299733105,0.7193463106793566,24.06,2024-06-01,B1
ENSG00000132639,0.8265788275168742,0.8164314232238572,0.8897968081572291,24.06,2024-06-01,B1
ENSG00000132681,0.6130546838779751,0.31554229221051644,0.9717055938726938,24.06,2024-06-01,B1
ENSG00000132855,0.7510022766795686,0.9911473802758143,0.6356392705978068,24.06,2024-06-01,B1
ENSG00000132965,0.546743637399297,0.5410422763636634,0.5543296014880065,24.06,2024-06-01,B1
ENSG00000133019,0.8332982592711342,0.8464592008411808,0.7678228760826933,24.06,2024-06-01,B1
ENSG00000133105,0.5597171696945448,0.8059819045304666,0.8644144348562405,24.06,2024-06-01,B1
ENSG00000133107,0.4784285217002519,0.7851632407257576,0.528903019332731,24.06,2024-06-01,B1
ENSG00000133216,0.7405675522432741,0.7855390893301956,0.7453049049917575,24.06,2024-06-01,B1
ENSG00000133454,0.7900849612612074,0.86145730281386,0.5765428070349686,24.06,2024-06-01,B1
ENSG00000133703,0.9332690609449539,0.9599155007984043,0.8507234855387318,24.06,2024-06-01,B1
ENSG00000133794,0.5454835136355601,0.8817210781729181,0.6163695003416666,24.06,2024-06-01,B1
ENSG00000133805,0.6900966545687397,0.9081252764688662,0.511777432123164,24.06,2024-06-01,B1
ENSG00000133878,0.3760638187896749,0.6149772959698475,0.6561608909458547,24.06,2024-06-01,B1
ENSG00000133895,0.9229134155146865,0.9641317050362197,0.8670512519068492,24.06,2024-06-01,B1
ENSG00000133937,0.7388132377182626,0.8496472963898498,0.6305152246110165,24.06,2024-06-01,B1
ENSG00000134058,0.6826349106570364,0.29037973078625945,,24.06,2024-06-01,B1
ENSG00000134243,0.3239325845868573,0.5273954985188722,0.5984171957661354,24.06,2024-06-01,B1
ENSG00000134259,0.768294419194431,0.845035517211063,0.6531986818747382,24.06,2024-06-01,B1
ENSG00000134318,0.6707665776319042,0.7658177989958294,0.5422124855312602,24.06,2024-06-01,B1
ENSG00000134333,0.7905022200035432,0.8859654895725353,0.9557436053818605,24.06,2024-06-01,B1
ENSG00000134460,0.8698251898044432,0.9061013133436556,0.7325311106780766,24.06,2024-06-01,B1
ENSG00000134489,0.38013181204657526,0.6246800354314392,0.6572169976261817,24.06,2024-06-01,B1
ENSG00000134538,0.7216199877018862,0.9493919147680329,0.6245273600613652,24.06,2024-06-01,B1
ENSG00000134640,0.6997252826627038,0.8843138340165927,0.6976635600497785,24.06,2024-06-01,B1
ENSG00000134817,0.29917339593259434,0.2988787473781622,0.6404619256942211,24.06,2024-06-01,B1
ENSG00000134853,0.8998274137090653,0.8443407545420869,0.8813077822033525,24.06,2024-06-01,B1
ENSG00000134873,0.7357196590034037,0.9567396443828737,,24.06,2024-06-01,B1
ENSG00000134940,0.2544423642247884,0.41853836855184273,,24.06,2024-06-01,B1
ENSG00000135077,0.711139484163284,0.7977659062890642,0.6022559430869734,24.06,2024-06-01,B1
ENSG00000135312,0.6874770896085498,0.6621115531018359,0.7947351461088097,24.06,2024-06-01,B1
ENSG00000135409,0.8061058031016911,0.8858079945567041,0.8485828562426115,24.06,2024-06-01,B1
ENSG00000135441,0.5883578559737356,0.8248438835927676,,24.06,2024-06-01,B1
ENSG00000135446,0.9054340979733405,0.870818273234733,0.8261222346812318,24.06,2024-06-01,B1
ENSG00000135454,0.838266405048154,0.9307605099132971,0.7871425583684708,24.06,2024-06-01,B1
ENSG00000135679,0.7839746621823133,0.7537877136551521,0.9479928030081022,24.06,2024-06-01,B1
ENSG00000135766,0.752838565757615,0.8544711783674062,0.8262337859719315,24.06,2024-06-01,B1
ENSG00000136108,0.20993929793756755,0.31242416007891,,24.06,2024-06-01,B1
ENSG00000136244,0.7412006771562731,0.8274613634158176,0.962303133551583,24.06,2024-06-01,B1
ENSG00000136531,0.8993003886801203,0.9387313728122163,0.5210549670285773,24.06,2024-06-01,B1
ENSG00000136634,0.6492815111800765,0.7412997290524718,0.8566707445817391,24.06,2024-06-01,B1
ENSG00000136732,0.5011597490597457,0.8226303750292263,0.7076346884852517,24.06,2024-06-01,B1
ENSG00000136807,0.6548097398870006,0.9600835658158977,0.3952158115273149,24.06,2024-06-01,B1
ENSG00000136810,0.5502956186626622,0.8194768663204098,,24.06,2024-06-01,B1
ENSG00000136869,0.5934136224918163,0.8467916723606375,0.7781025476531764,24.06,2024-06-01,B1
ENSG00000136877,0.20695412702965246,0.30750295766308267,0.5077746184955669,24.06,2024-06-01,B1
ENSG00000136881,0.7661749192263849,0.8590513903333812,0.4916599296666378,24.06,2024-06-01,B1
ENSG00000136928,0.8750945941004397,0.893177264595875,0.8330892914209562,24.06,2024-06-01,B1
ENSG00000136937,0.6566446526825863,0.26517100060960164,0.6529480731747616,24.06,2024-06-01,B1
ENSG00000137033,0.7153868985080214,0.9258373647214233,0.7342601181507279,24.06,2024-06-01,B1
ENSG00000137070,0.7964948547378925,0.8734601694337344,0.9531975960295066,24.06,2024-06-01,B1
ENSG00000137100,0.18328413852146244,0.3014884905346648,,24.06,2024-06-01,B1
ENSG00000137124,0.5076975283410263,0.663553304331368,0.6346340259499145,24.06,2024-06-01,B1
ENSG00000137198,0.7404826346134756,0.9744301654367389,,24.06,2024-06-01,B1
ENSG00000137252,0.6789640041669477,0.8767814471851209,0.8463068449915108,24.06,2024-06-01,B1
ENSG00000137275,0.8004782706639922,0.8888634867289357,0.47796784234975237,24.06,2024-06-01,B1
ENSG00000137343,0.2810255749283521,0.3764502702045875,0.7693573100968129,24.06,2024-06-01,B1
ENSG00000137413,0.5303660959679126,0.7612644543425522,0.4316292789293905,24.06,2024-06-01,B1
ENSG00000137463,0.4623443982105619,0.44172236608943743,,24.06,2024-06-01,B1
ENSG00000137547,0.44689846608330575,0.3044471987324073,,24.06,2024-06-01,B1
ENSG00000137672,0.821198990994024,0.9200581351457439,0.5693729672070872,24.06,2024-06-01,B1
ENSG00000137714,0.5149198375630591,0.6901096230208102,0.6220675394104614,24.06,2024-06-01,B1
ENSG00000137731,0.633039336439165,0.7015559650707953,,24.06,2024-06-01,B1
ENSG00000137745,0.885040000226765,0.9058865023595789,0.7276322298769001,24.06,2024-06-01,B1
ENSG00000138030,0.6420793590929004,0.7471331075372734,,24.06,2024-06-01,B1
ENSG00000138039,0.8804097330226575,0.9261898482695644,0.793231087365855,24.06,2024-06-01,B1
ENSG00000138379,0.5572254475265694,0.6548947624922542,0.9274137454036754,24.06,2024-06-01,B1
ENSG00000138413,0.9039729631258859,0.9066612367713315,,24.06,2024-06-01,B1
ENSG00000138684,0.6397555212450097,0.7000563485910043,0.7686508553650132,24.06,2024-06-01,B1
ENSG00000138735,0.6460123958406362,0.8737632651083502,0.4745321618100597,24.06,2024-06-01,B1
ENSG00000138814,0.8211261528506315,0.9145026136435733,0.8830343315192041,24.06,2024-06-01,B1
ENSG00000138834,0.8026684193192883,0.8889820688201322,0.5599410488786918,24.06,2024-06-01,B1
ENSG00000139574,0.1989271614419788,0.28531364080616256,0.8742989610044254,24.06,2024-06-01,B1
ENSG00000139626,0.6620636457328252,0.3100857965364331,0.6725979719881631,24.06,2024-06-01,B1
ENSG00000139842,0.6647707188640979,0.7094294873269085,0.7946709235708839,24.06,2024-06-01,B1
ENSG00000140009,0.8011815170254668,0.882056425077557,0.7764798489904021,24.06,2024-06-01,B1
ENSG00000140443,0.8565073411271762,0.9792354134158112,0.6398306674133908,24.06,2024-06-01,B1
ENSG00000140479,0.5352282441215898,0.8158546017171269,0.9491967505390043,24.06,2024-06-01,B1
ENSG00000140538,0.8006917671370518,0.7526716919623107,0.555915291176289,24.06,2024-06-01,B1
ENSG00000140675,0.8751715722655996,0.9115184445752521,0.6756850655451502,24.06,2024-06-01,B1
ENSG00000141433,0.42967137941441375,0.6897092477305983,0.7663354494334181,24.06,2024-06-01,B1
ENSG00000141506,0.5199952959613946,0.6656326460031485,0.7409525007787529,24.06,2024-06-01,B1
ENSG00000141510,0.9457249027115017,0.9602008500629232,0.9274982329342347,24.06,2024-06-01,B1
ENSG00000141540,0.2784893777971618,0.45809387991406847,0.5558463265262454,24.06,2024-06-01,B1
ENSG00000141564,0.571865686213518,0.8237891331790381,0.6880707201566242,24.06,2024-06-01,B1
ENSG00000141736,0.9206829606183078,0.865457038266544,0.6362897478836502,24.06,2024-06-01,B1
ENSG00000141956,0.34575788094937365,0.568745459693362,,24.06,2024-06-01,B1
ENSG00000142166,0.7470610947290174,0.6064306242130741,0.8343645831148542,24.06,2024-06-01,B1
ENSG00000142168,0.8913698109796107,0.9517591432823362,0.6705921440328126,24.06,2024-06-01,B1
ENSG00000142192,0.8966166101942904,0.9648708189791665,0.7902415196305632,24.06,2024-06-01,B1
ENSG00000142319,0.8927258904731339,0.893932174352895,0.9550939113826523,24.06,2024-06-01,B1
ENSG00000142677,0.3272143235600978,0.5329486518286322,0.7285517209613412,24.06,2024-06-01,B1
ENSG00000143105,0.612075318295493,0.30948894341325395,0.4904470131030064,24.06,2024-06-01,B1
ENSG00000143184,0.31765044784758356,0.4446039229513212,0.623659607606325,24.06,2024-06-01,B1
ENSG00000143196,0.5254107253593815,0.7729386482350994,0.47988624136158214,24.06,2024-06-01,B1
ENSG00000143303,0.31233707202978983,0.5137707667663312,,24.06,2024-06-01,B1
ENSG00000143365,0.6218563785612773,0.8143406295096922,0.7897277876570292,24.06,2024-06-01,B1
ENSG00000143387,0.8446471513326921,0.9090392154636463,0.7241861091904601,24.06,2024-06-01,B1
ENSG00000143473,0.8403532095212339,0.9171194886616103,0.7823201206308641,24.06,2024-06-01,B1
ENSG00000143799,0.7394576372930253,0.7606815058192058,0.46106434134848545,24.06,2024-06-01,B1
ENSG00000143839,0.8513820147324944,0.9341629811623825,0.6525556122862162,24.06,2024-06-01,B1
ENSG00000144034,0.6585037174912755,0.7596889323488696,,24.06,2024-06-01,B1
ENSG00000144182,0.7789203086654221,0.8633954348497027,0.3587146332207171,24.06,2024-06-01,B1
ENSG00000144426,0.3971056849569733,0.6532086982878367,,24.06,2024-06-01,B1
ENSG00000144476,0.6627544873156139,0.8156428586776349,0.6586601316336793,24.06,2024-06-01,B1
ENSG00000144485,0.22581331498893734,0.35921114914944274,,24.06,2024-06-01,B1
ENSG00000144820,0.21683290271704353,0.35667366017467017,0.5626466685158348,24.06,2024-06-01,B1
ENSG00000144891,0.8490256503598725,0.8866915929837724,0.7908304095052906,24.06,2024-06-01,B1
ENSG00000145012,0.7568269385701503,0.7484077068242161,0.7370342353520856,24.06,2024-06-01,B1
ENSG00000145113,0.4974586216181771,0.6905152658833702,0.594693104493628,24.06,2024-06-01,B1
ENSG00000145335,0.8670350673668303,0.9307043806024046,0.7603793830693051,24.06,2024-06-01,B1
ENSG00000145362,0.725159825809156,0.8513713969880966,0.8386123284845841,24.06,2024-06-01,B1
ENSG00000145545,0.6539086327460636,0.5431882286881717,0.5615085264273335,24.06,2024-06-01,B1
ENSG00000145623,0.8213537073149553,0.9059679640044852,0.5384016887930919,24.06,2024-06-01,B1
ENSG00000145649,0.1976508816081885,0.29954311198230765,0.42670662684359684,24.06,2024-06-01,B1
ENSG00000145777,0.6929589468679178,0.7911398799114263,0.6075920149241777,24.06,2024-06-01,B1
ENSG00000145888,0.8285966294380831,0.8933033041453342,0.7160894646163514,24.06,2024-06-01,B1
ENSG00000146399,0.46956715174691543,0.30309624140438146,0.2594648644206399,24.06,2024-06-01,B1
ENSG00000146469,0.4124464717081305,0.6590637899218142,0.6914058608405006,24.06,2024-06-01,B1
ENSG00000146648,0.933988573776408,0.9134103216606974,0.9557992763722426,24.06,2024-06-01,B1
ENSG00000146729,0.46058032886831335,0.7576196676953959,,24.06,2024-06-01,B1
ENSG00000147168,0.8544956768615233,0.9380081819769672,0.7664417763421724,24.06,2024-06-01,B1
ENSG00000147246,0.7497701203551587,0.5463529952820314,0.5273760943361806,24.06,2024-06-01,B1
ENSG00000147257,0.8298592520434364,0.8949889302144024,0.852733454701457,24.06,2024-06-01,B1
ENSG00000147262,0.2993707723962631,0.28506550578672923,0.599189487337732,24.06,2024-06-01,B1
ENSG00000147573,0.2709855240342766,0.4440788005715817,0.7280194229094216,24.06,2024-06-01,B1
ENSG00000147955,0.845738692118616,0.8533885762954498,0.8742989610044254,24.06,2024-06-01,B1
ENSG00000148120,0.5343704175214535,0.8581733692092883,0.41170554601229825,24.06,2024-06-01,B1
ENSG00000148229,0.6757030825394095,0.2941017560777592,0.6745567477829926,24.06,2024-06-01,B1
ENSG00000148400,0.8942038213053766,0.9729622379556723,0.7816112501188315,24.06,2024-06-01,B1
ENSG00000148408,0.8172474717969087,0.8272641568819074,0.4784633374635644,24.06,2024-06-01,B1
ENSG00000148498,0.7204544422154332,0.8274613634158176,0.6059692856390907,24.06,2024-06-01,B1
ENSG00000148672,0.8331404194606915,0.9028153531618982,,24.06,2024-06-01,B1
ENSG00000148730,0.17441012313192494,0.2847277664547228,,24.06,2024-06-01,B1
ENSG00000148795,0.876116170655222,0.9419635457143549,0.7294535917844718,24.06,2024-06-01,B1
ENSG00000149131,0.8750269963261702,0.9335770864076747,0.33732560132474826,24.06,2024-06-01,B1
ENSG00000149257,0.7608010305386901,0.9057991144073011,0.45354846025481,24.06,2024-06-01,B1
ENSG00000149295,0.7819046263618832,0.7990865977160675,0.6904371842305285,24.06,2024-06-01,B1
ENSG00000149534,0.22172633512891762,0.35803574614497397,0.549059015588444,24.06,2024-06-01,B1
ENSG00000150093,0.5494462323356121,0.432127904156966,0.8775702145895675,24.06,2024-06-01,B1
ENSG00000150594,0.676915838236887,0.7073143557830185,0.9417596128752684,24.06,2024-06-01,B1
ENSG00000150782,0.36223740915106434,0.5661275495705325,0.7150793392925932,24.06,2024-06-01,B1
ENSG00000151065,0.3741217893978406,0.6154019353315436,,24.06,2024-06-01,B1
ENSG00000151067,0.8868950312213859,0.9478300720367635,0.7799967025201658,24.06,2024-06-01,B1
ENSG00000151090,0.8643449358994093,0.9297136934999575,0.8985072805812393,24.06,2024-06-01,B1
ENSG00000151150,0.752335213468374,0.8634906890556081,0.7627609935430317,24.06,2024-06-01,B1
ENSG00000151224,0.8649863625116346,0.9334816268753301,0.6258251910751962,24.06,2024-06-01,B1
ENSG00000151577,0.7693734072534874,0.6845071162762392,0.8245472480260072,24.06,2024-06-01,B1
ENSG00000151617,0.8368073567087994,0.8862212522851837,0.9626392671456762,24.06,2024-06-01,B1
ENSG00000151623,0.8768295194025267,0.9105880885757689,0.6011582104520913,24.06,2024-06-01,B1
ENSG00000151665,0.5551055751235372,0.7304852161520772,,24.06,2024-06-01,B1
ENSG00000151834,0.8407560856014469,0.8556308477519999,0.4170371226284843,24.06,2024-06-01,B1
ENSG00000152270,0.7388444027311563,0.9719501220377029,0.7046147256815201,24.06,2024-06-01,B1
ENSG00000152291,0.3540146221494543,0.5823271720075249,,24.06,2024-06-01,B1
ENSG00000152382,0.5923474191342758,0.8528648107679222,,24.06,2024-06-01,B1
ENSG00000152592,0.7512436970471625,0.865457038266544,0.7498526321832217,24.06,2024-06-01,B1
ENSG00000152822,0.8293050333942328,0.9156825340691619,0.8155985728731818,24.06,2024-06-01,B1
ENSG00000153002,0.3925850036885271,0.6415451392225691,0.5910553425577199,24.06,2024-06-01,B1
ENSG00000153234,0.6844715955022077,0.7921587677956922,0.5563630677042154,24.06,2024-06-01,B1
ENSG00000153956,0.8107740898873836,0.9190679877429972,0.36813249449371716,24.06,2024-06-01,B1
ENSG00000153993,0.4858134102455852,0.7985182397372607,0.6427255625267916,24.06,2024-06-01,B1
ENSG00000154124,0.8216263801001309,0.8947423162608026,0.42296785243828544,24.06,2024-06-01,B1
ENSG00000154478,0.4238980727175453,0.6972801417248715,0.7181059339264976,24.06,2024-06-01,B1
ENSG00000154928,0.6510171937978271,0.7843234709820228,0.49151788491906206,24.06,2024-06-01,B1
ENSG00000155099,0.25138457958579646,0.41350854500777323,,24.06,2024-06-01,B1
ENSG00000156006,0.5035437881960271,0.818355426967291,0.8607616775989957,24.06,2024-06-01,B1
ENSG00000156113,0.8721838737447604,0.9372422937254902,0.6804804225957414,24.06,2024-06-01,B1
ENSG00000156136,0.47575572037476627,0.7755359475949788,0.7560272521194359,24.06,2024-06-01,B1
ENSG00000156413,0.44400121897135286,0.7197854932096329,,24.06,2024-06-01,B1
ENSG00000156738,0.7944616204608697,0.6972861997823367,0.7101534041762718,24.06,2024-06-01,B1
ENSG00000157103,0.8261810521913581,0.901440570333167,0.62381488551463,24.06,2024-06-01,B1
ENSG00000157184,0.8635895319213623,0.9500512139446753,0.6025577535842621,24.06,2024-06-01,B1
ENSG00000157404,0.9392355863698393,0.957475237911765,0.995964174005415,24.06,2024-06-01,B1
ENSG00000157764,0.9326988474003506,0.9462818813010829,0.6741899473496823,24.06,2024-06-01,B1
ENSG00000157851,0.6371096929717814,0.7456168230080155,,24.06,2024-06-01,B1
ENSG00000158373,0.5511872888339344,0.604566149496546,,24.06,2024-06-01,B1
ENSG00000158402,0.4444684169047533,0.5982888895654455,,24.06,2024-06-01,B1
ENSG00000158748,0.6548647087892447,0.4499547953863478,,24.06,2024-06-01,B1
ENSG00000159110,0.8157466038556636,0.7924356740105997,0.6916435218858121,24.06,2024-06-01,B1
ENSG00000159131,0.6296618254325071,0.5440980638624009,,24.06,2024-06-01,B1
ENSG00000159164,0.7488141516064992,0.3882522539230262,0.31612401475804297,24.06,2024-06-01,B1
ENSG00000159224,0.33131341764087463,0.5388892194210668,,24.06,2024-06-01,B1
ENSG00000159267,0.8695553594872846,0.929841025471582,0.7697180256427766,24.06,2024-06-01,B1
ENSG00000159640,0.8505021664312217,0.9019593228017033,0.8672636317178285,24.06,2024-06-01,B1
ENSG00000159842,0.2606692738145339,0.3360604608827078,,24.06,2024-06-01,B1
ENSG00000160013,0.6153143921702682,0.3867637093119121,0.4160427607399919,24.06,2024-06-01,B1
ENSG00000160113,0.5452802592991068,0.7113987343293598,0.6893175331418768,24.06,2024-06-01,B1
ENSG00000160191,0.7163339849349891,0.7768729287591845,,24.06,2024-06-01,B1
ENSG00000160255,0.852515774016157,0.9474241238937983,0.7822133515755942,24.06,2024-06-01,B1
