ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000116133,0.8084782379662816,0.9065952604285223,0.4290648917293319,23.06,2023-06-01,B1
ENSG00000116525,0.20716445897149283,0.2941017560777592,0.84751009929622,23.06,2023-06-01,B1
ENSG00000116678,0.7635370105532433,0.855182909856975,0.9220538192766952,23.06,2023-06-01,B1
ENSG00000116745,0.8241532109367116,0.9294339050191974,0.8428184199370967,23.06,2023-06-01,B1
ENSG00000117228,0.326512275693744,0.3057618769433922,0.8152319251532497,23.06,2023-06-01,B1
ENSG00000117400,0.9060895214667937,0.9616925635726661,0.8587079913732945,23.06,2023-06-01,B1
ENSG00000117448,0.4655346997865446,0.3353037774820403,0.8348941185487121,23.06,2023-06-01,B1
ENSG00000117525,0.5173559807473691,0.7130910075969459,0.7131868806860069,23.06,2023-06-01,B1
ENSG00000117560,0.6521165924923218,0.745241096196137,0.8590817942031228,23.06,2023-06-01,B1
ENSG00000117586,0.6111726597067221,0.7740174274762566,0.7976952681439388,23.06,2023-06-01,B1
ENSG00000117594,0.6913102672521805,0.6945398447946252,0.7962580252437103,23.06,2023-06-01,B1
ENSG00000117595,0.8470277473431048,0.9189498623056529,0.728786074248471,23.06,2023-06-01,B1
ENSG00000117601,0.875399768469949,0.9320322334324789,0.5914762866617488,23.06,2023-06-01,B1
ENSG00000117676,0.5639604763674622,0.6867658768371967,,23.06,2023-06-01,B1
ENSG00000118271,0.90730379537805,0.9634235169522195,0.5482082088389852,23.06,2023-06-01,B1
ENSG00000118432,0.6831833826009176,0.4190839051307317,0.6605866371265424,23.06,2023-06-01,B1
ENSG00000118523,0.41429730003512083,0.6224863694494183,0.8165504982823434,23.06,2023-06-01,B1
ENSG00000118804,0.28741002115404435,0.4727676608640205,,23.06,2023-06-01,B1
ENSG00000118972,0.8828003276355597,0.903594242495046,0.6406985877444114,23.06,2023-06-01,B1
ENSG00000119508,0.6527588332000358,0.6655128522821675,0.3473260629454595,23.06,2023-06-01,B1
ENSG00000119682,0.5170604002876255,0.7344308288646881,0.593386053278763,23.06,2023-06-01,B1
ENSG00000119715,0.7365305563625072,0.837637003509923,,23.06,2023-06-01,B1
ENSG00000120088,0.42687345944510713,0.6271559755191187,0.5411244951069217,23.06,2023-06-01,B1
ENSG00000120217,0.7847028439550187,0.6625166305801192,0.8685760705826902,23.06,2023-06-01,B1
ENSG00000120251,0.8397849080557971,0.8791438700295064,0.5847939801797304,23.06,2023-06-01,B1
ENSG00000120437,0.4420192617373688,0.24627074547246455,0.31346431751849213,23.06,2023-06-01,B1
ENSG00000120659,0.8458223790473361,0.8739407907355438,0.7816097665055223,23.06,2023-06-01,B1
ENSG00000120725,0.8272622715562448,0.921954169832884,0.8245562106788502,23.06,2023-06-01,B1
ENSG00000120805,0.5518516726656156,0.1973926266855266,,23.06,2023-06-01,B1
ENSG00000120868,0.5786912997336977,0.7135265765025953,0.5787659790957765,23.06,2023-06-01,B1
ENSG00000120907,0.682711924981985,0.6914876920511871,0.8395870321280513,23.06,2023-06-01,B1
ENSG00000120949,0.6506274061785577,0.7899451659265487,,23.06,2023-06-01,B1
ENSG00000121270,0.26462920322486017,0.43529494518867845,,23.06,2023-06-01,B1
ENSG00000121361,0.747068029733811,0.8087521842279289,0.8512595713896624,23.06,2023-06-01,B1
ENSG00000121594,0.7128234734899832,0.6197659857569887,0.6695509804102341,23.06,2023-06-01,B1
ENSG00000121764,0.6702484736331176,0.6810713910286565,0.477043296885839,23.06,2023-06-01,B1
ENSG00000121769,0.27017339107259153,0.43471828612030294,0.9571904463238937,23.06,2023-06-01,B1
ENSG00000121853,0.6837264667048065,0.7855945407468129,0.7216814046313954,23.06,2023-06-01,B1
ENSG00000121879,0.9397733396096208,0.9646072868291538,0.531515823315974,23.06,2023-06-01,B1
ENSG00000121966,0.8551171105037383,0.9346645287623314,0.6756379985528486,23.06,2023-06-01,B1
ENSG00000122025,0.8924065430647288,0.9385932293625887,0.6453580438110817,23.06,2023-06-01,B1
ENSG00000122194,0.8482133122855611,0.9046358398288944,0.6410570497058183,23.06,2023-06-01,B1
ENSG00000122420,0.7006607442212058,0.7598741870937985,0.46479349131396486,23.06,2023-06-01,B1
ENSG00000122641,0.4743646488924999,0.7491362764185832,0.6401119630726623,23.06,2023-06-01,B1
ENSG00000122971,0.8307706007725721,0.9005057829912223,0.5293204600746475,23.06,2023-06-01,B1
ENSG00000123080,0.7464847041194878,0.4139256069895746,0.759737636122509,23.06,2023-06-01,B1
ENSG00000123201,0.6059367481674455,,,23.06,2023-06-01,B1
ENSG00000123416,0.6112527605666059,0.41372149503087974,,23.06,2023-06-01,B1
ENSG00000123453,0.6192487642523177,0.6953080900964789,,23.06,2023-06-01,B1
ENSG00000123505,0.36283351014695037,0.47746685849430903,,23.06,2023-06-01,B1
ENSG00000123728,0.5008522860485991,0.16257562219088106,,23.06,2023-06-01,B1
ENSG00000123999,0.21652669859576498,0.2971414100658173,0.5507382378562804,23.06,2023-06-01,B1
ENSG00000124104,0.1849493689640466,0.30309624140438146,,23.06,2023-06-01,B1
ENSG00000124155,0.8016316450831862,0.9007350392189392,,23.06,2023-06-01,B1
ENSG00000124391,0.3888348015406112,0.30325262071047326,0.603051806451523,23.06,2023-06-01,B1
ENSG00000124575,0.12548731342621708,0.2064171019451874,,23.06,2023-06-01,B1
ENSG00000124882,0.6836584993281255,0.45340715478572063,0.9010763775125565,23.06,2023-06-01,B1
ENSG00000125124,0.8034776529785203,0.9231886995687807,0.45026099003189207,23.06,2023-06-01,B1
ENSG00000125255,0.7877533265383285,0.851725484716933,0.614575237897463,23.06,2023-06-01,B1
ENSG00000125266,0.4082698691006602,0.6661618901522256,0.9343595742759051,23.06,2023-06-01,B1
ENSG00000125384,0.6079573797217933,0.2941017560777592,0.9608726764745561,23.06,2023-06-01,B1
ENSG00000125510,0.48582551872043644,0.5688186956549586,,23.06,2023-06-01,B1
ENSG00000125538,0.7471124834098642,0.7447152270742359,0.80367621934554,23.06,2023-06-01,B1
ENSG00000125656,0.7779762918349394,0.8717441472829344,0.5138583827386292,23.06,2023-06-01,B1
ENSG00000125726,0.647237213577547,0.8159951130941984,0.7906607328651697,23.06,2023-06-01,B1
ENSG00000125730,0.8570524619504577,0.9330107438319929,0.9402050304355986,23.06,2023-06-01,B1
ENSG00000125820,0.44990583156592256,0.607930797611621,0.49008079229602186,23.06,2023-06-01,B1
ENSG00000125845,0.7783828634392248,0.8852207367833058,,23.06,2023-06-01,B1
ENSG00000125968,0.34260828867284593,0.49319126324309753,0.7256530166598865,23.06,2023-06-01,B1
ENSG00000126218,0.8654686258746325,0.9186656156048632,0.6382839966072767,23.06,2023-06-01,B1
ENSG00000126351,0.7552329989084168,0.8897742701710087,0.7224117773955364,23.06,2023-06-01,B1
ENSG00000126895,0.8473726936594275,0.8995125555122218,0.7405032941820664,23.06,2023-06-01,B1
ENSG00000126934,0.8832501332991044,0.9288563579477007,,23.06,2023-06-01,B1
ENSG00000127329,0.7284653067592533,0.6442243174157465,0.5472191468034057,23.06,2023-06-01,B1
ENSG00000127837,0.3050331345054025,0.4410643131785069,,23.06,2023-06-01,B1
ENSG00000127870,0.6590888784825286,0.7870996531584546,,23.06,2023-06-01,B1
ENSG00000128052,0.8901668765960303,0.8711665601972968,,23.06,2023-06-01,B1
ENSG00000128271,0.7533874685159332,0.5838121865360916,0.6597155874881196,23.06,2023-06-01,B1
ENSG00000128272,0.6200742812806109,0.6396159713168474,0.7004962859227203,23.06,2023-06-01,B1
ENSG00000128594,0.44878414969854385,0.5822856893927213,0.4996391220759668,23.06,2023-06-01,B1
ENSG00000128602,0.8481384993789531,0.8892064517205237,0.754156362528213,23.06,2023-06-01,B1
ENSG00000128908,0.6090376691148733,0.634662865739932,0.44883767010864245,23.06,2023-06-01,B1
ENSG00000129167,0.4770228321199532,0.35348874876461106,0.6360341977463192,23.06,2023-06-01,B1
ENSG00000129226,0.39688689286341744,0.4589770915204767,0.6031560375139975,23.06,2023-06-01,B1
ENSG00000129484,0.657287592051308,0.3014884905346648,,23.06,2023-06-01,B1
ENSG00000130226,0.7394338799616772,0.8302993815756925,,23.06,2023-06-01,B1
ENSG00000130513,0.3116389474809381,0.4699071808471992,0.6335609321950209,23.06,2023-06-01,B1
ENSG00000130766,0.3277791970402492,0.4286826893527623,0.46377550009567686,23.06,2023-06-01,B1
ENSG00000130816,0.8756219689605986,0.9280185840475227,0.7200164857526467,23.06,2023-06-01,B1
ENSG00000130826,0.8765269202138897,0.9483922993309878,0.4927937223716311,23.06,2023-06-01,B1
ENSG00000131042,0.4032347252657597,0.6613147291065111,0.6561836263264206,23.06,2023-06-01,B1
ENSG00000131187,0.8555062671620358,0.9092185994705558,0.6685682370449183,23.06,2023-06-01,B1
ENSG00000131471,0.25108445303590127,0.41097153666409636,,23.06,2023-06-01,B1
ENSG00000131747,0.7225979492715988,0.4603277586525132,0.721112988984753,23.06,2023-06-01,B1
ENSG00000131759,0.7942793422567177,0.50795995533771,0.8019217720283971,23.06,2023-06-01,B1
ENSG00000131781,0.34329507815706956,0.5586449340393536,0.5250806099595243,23.06,2023-06-01,B1
ENSG00000131981,0.4769327037650701,0.7434606776855772,0.7681203088855583,23.06,2023-06-01,B1
ENSG00000132155,0.905779578608823,0.9523023821274144,0.9572295973416115,23.06,2023-06-01,B1
ENSG00000132170,0.8907347267324149,0.9280269632111824,0.8271668495975012,23.06,2023-06-01,B1
ENSG00000132356,0.41712618421693254,0.6799952997462092,0.718663999804654,23.06,2023-06-01,B1
ENSG00000132639,0.8355859895151105,0.8164314232238572,0.8299745393069601,23.06,2023-06-01,B1
ENSG00000132681,0.6131832158865468,0.31239197315466427,0.9709751838329358,23.06,2023-06-01,B1
ENSG00000132855,0.6687926893419581,0.868922638459669,0.6066178770826329,23.06,2023-06-01,B1
ENSG00000132965,0.5483395042409779,0.5410422763806613,0.5604361370963321,23.06,2023-06-01,B1
ENSG00000133019,0.78333458488857,0.7993588402141194,0.7680405814661068,23.06,2023-06-01,B1
ENSG00000133105,0.5586429346528303,0.8059819045073807,0.8623303403386552,23.06,2023-06-01,B1
ENSG00000133107,0.478428521679585,0.7851632406917621,0.5376369922323512,23.06,2023-06-01,B1
ENSG00000133216,0.7347272743312971,0.7855390893184859,0.745563337677004,23.06,2023-06-01,B1
ENSG00000133454,0.776446577490988,0.8606287948596941,0.5135383140640059,23.06,2023-06-01,B1
ENSG00000133703,0.9319915088029479,0.9608799960332856,0.8463311254620856,23.06,2023-06-01,B1
ENSG00000133794,0.5456057256944556,0.8817210781778243,0.6160949940233592,23.06,2023-06-01,B1
ENSG00000133805,0.6888467426225244,0.9064804682753997,0.5210891581574942,23.06,2023-06-01,B1
ENSG00000133878,0.37606381879239054,0.6149772959743145,0.6498499629784522,23.06,2023-06-01,B1
ENSG00000133895,0.9229310511874733,0.964103706715147,0.8739521594731611,23.06,2023-06-01,B1
ENSG00000133937,0.7380155743305713,0.8487686363847924,0.6232585174395623,23.06,2023-06-01,B1
ENSG00000134058,0.6109869660853058,0.26554754979007616,,23.06,2023-06-01,B1
ENSG00000134243,0.32386097136926045,0.5273954985328366,0.5936098474111364,23.06,2023-06-01,B1
ENSG00000134259,0.7682307167901283,0.8450355172308898,0.6380293169665521,23.06,2023-06-01,B1
ENSG00000134318,0.6713931739496497,0.7658177990308962,0.5398877824354227,23.06,2023-06-01,B1
ENSG00000134333,0.7669621010260397,0.8747938438364321,0.9549461935617621,23.06,2023-06-01,B1
ENSG00000134460,0.8673811949272533,0.8982630811197909,0.7263946283054044,23.06,2023-06-01,B1
ENSG00000134489,0.38013181204898006,0.624680035435395,0.6594439278721154,23.06,2023-06-01,B1
ENSG00000134538,0.721844909369561,0.949687898019493,0.6118458454012453,23.06,2023-06-01,B1
ENSG00000134640,0.7001088929193805,0.8843138340405476,0.8663864686391479,23.06,2023-06-01,B1
ENSG00000134817,0.3013663567103263,0.29887874734542325,0.6471711742380309,23.06,2023-06-01,B1
ENSG00000134853,0.9074353438792302,0.848785637637523,0.883105520306419,23.06,2023-06-01,B1
ENSG00000134873,0.7356815362251128,0.9566894771224674,,23.06,2023-06-01,B1
ENSG00000134940,0.25444236421437444,0.4185383685347126,,23.06,2023-06-01,B1
ENSG00000135077,0.7107650197246048,0.7973345730717609,0.60211755075065,23.06,2023-06-01,B1
ENSG00000135312,0.6862501792764433,0.6621115530840727,0.8148566821794271,23.06,2023-06-01,B1
ENSG00000135409,0.8072544399088876,0.8871676596047973,0.8479026248560211,23.06,2023-06-01,B1
ENSG00000135441,0.3247292612011993,0.2685885309995274,,23.06,2023-06-01,B1
ENSG00000135446,0.9072480116024702,0.8862861212587224,0.8277065925532311,23.06,2023-06-01,B1
ENSG00000135454,0.825001669643367,0.936779585407631,0.7854289146868207,23.06,2023-06-01,B1
ENSG00000135679,0.7518711288119176,0.753787713677322,0.9488295675262454,23.06,2023-06-01,B1
ENSG00000135766,0.6753130911041694,0.8544661769829306,0.7912283859219414,23.06,2023-06-01,B1
ENSG00000136108,0.20933066916423548,0.31138022486893163,,23.06,2023-06-01,B1
ENSG00000136244,0.7270120668061779,0.8274613634158176,0.9618243014925884,23.06,2023-06-01,B1
ENSG00000136531,0.8977544842578621,0.9374107427779117,0.5259156217016132,23.06,2023-06-01,B1
ENSG00000136634,0.6492838595086489,0.741295570767788,0.8556786284723442,23.06,2023-06-01,B1
ENSG00000136732,0.5011186846507849,0.822630375061035,0.70466763688031,23.06,2023-06-01,B1
ENSG00000136807,0.5993716808656163,0.6373276290694629,0.3943039153308974,23.06,2023-06-01,B1
ENSG00000136810,0.5534095338890986,0.8194768663099152,,23.06,2023-06-01,B1
ENSG00000136869,0.5947403278689662,0.8468443175414474,0.7772207273283946,23.06,2023-06-01,B1
ENSG00000136877,0.24330106649051542,0.3031806762373831,0.5097949959437059,23.06,2023-06-01,B1
ENSG00000136881,0.676673377641698,0.8127692389321047,0.5056408774590325,23.06,2023-06-01,B1
ENSG00000136928,0.8473099761770896,0.8855632814239105,0.7025772786537642,23.06,2023-06-01,B1
ENSG00000136937,0.6103480204120255,0.24891115242861636,0.6532520385735674,23.06,2023-06-01,B1
ENSG00000137033,0.7316103946947838,0.9258373647184317,0.7832556300971732,23.06,2023-06-01,B1
ENSG00000137070,0.7879214154254744,0.8784996336930266,0.9538325738868438,23.06,2023-06-01,B1
ENSG00000137100,0.19582573778520987,0.2847277664547228,,23.06,2023-06-01,B1
ENSG00000137124,0.5073706098646293,0.6635533043597597,0.6359261303883581,23.06,2023-06-01,B1
ENSG00000137198,0.7406260785523855,0.9746189289466296,,23.06,2023-06-01,B1
ENSG00000137252,0.6771630205711958,0.8767814471845911,0.8525645847931801,23.06,2023-06-01,B1
ENSG00000137275,0.7961931690724526,0.8938735280419383,0.47426593211111207,23.06,2023-06-01,B1
ENSG00000137343,0.2810255749266495,0.3764502702045875,0.7560437618643999,23.06,2023-06-01,B1
ENSG00000137413,0.5102788392406404,0.7612644543425522,0.43098748976374524,23.06,2023-06-01,B1
ENSG00000137463,0.46546339553142396,0.4417223661059465,,23.06,2023-06-01,B1
ENSG00000137547,0.44689846608330575,0.2901315957668261,,23.06,2023-06-01,B1
ENSG00000137672,0.8382480129684398,0.939160429187341,0.5523103308158707,23.06,2023-06-01,B1
ENSG00000137714,0.5064151840941719,0.6901096229984456,0.6222312407469259,23.06,2023-06-01,B1
ENSG00000137731,0.6426730700375841,0.7296196474287597,,23.06,2023-06-01,B1
ENSG00000137745,0.8830808962007887,0.9023563898815684,0.7251586453590924,23.06,2023-06-01,B1
ENSG00000138030,0.642045602920612,0.7471169667740993,,23.06,2023-06-01,B1
ENSG00000138039,0.8639981582595503,0.8934842876008973,0.7937343411816357,23.06,2023-06-01,B1
ENSG00000138379,0.5558770030535483,0.6545776417113636,0.9277010730625332,23.06,2023-06-01,B1
ENSG00000138413,0.9057718972206441,0.9311460859861833,,23.06,2023-06-01,B1
ENSG00000138684,0.6397298585682722,0.7000563485877659,0.7660836464839171,23.06,2023-06-01,B1
ENSG00000138735,0.6442012392863886,0.8737632650937954,0.47219371436287855,23.06,2023-06-01,B1
ENSG00000138814,0.8159659780524063,0.9143604394755368,0.8211015540201375,23.06,2023-06-01,B1
ENSG00000138834,0.7943015779794358,0.8856411349692991,0.617537386192885,23.06,2023-06-01,B1
ENSG00000139574,0.1908190465124613,0.28531364080616256,0.8337808884918233,23.06,2023-06-01,B1
ENSG00000139626,0.6595768047325774,0.3045191432054974,0.6712372548849441,23.06,2023-06-01,B1
ENSG00000139842,0.6648922774546314,0.7094294873344846,0.7938304358028528,23.06,2023-06-01,B1
ENSG00000140009,0.796543481377828,0.8820564250749147,0.8256490962631314,23.06,2023-06-01,B1
ENSG00000140443,0.8503283419363588,0.9788670889183926,0.6495411965544151,23.06,2023-06-01,B1
ENSG00000140479,0.5058603516516965,0.8293661783322314,0.724966822314682,23.06,2023-06-01,B1
ENSG00000140538,0.7991384313979055,0.7526716919836328,0.5682119554690185,23.06,2023-06-01,B1
ENSG00000140675,0.8729233570227984,0.9062797664187721,0.6750343254543526,23.06,2023-06-01,B1
ENSG00000141433,0.4296014726422039,0.6897092477340906,0.7662625893936024,23.06,2023-06-01,B1
ENSG00000141506,0.5090923152559998,0.665632646029761,0.7327195105499366,23.06,2023-06-01,B1
ENSG00000141510,0.9453793442036285,0.9603486238049393,0.9283118439636711,23.06,2023-06-01,B1
ENSG00000141540,0.2784893778033152,0.45809387992419026,,23.06,2023-06-01,B1
ENSG00000141564,0.5671615113549119,0.8237891331807893,0.7058412776358614,23.06,2023-06-01,B1
ENSG00000141736,0.9209086101666143,0.9190679877429972,0.6386548862756048,23.06,2023-06-01,B1
ENSG00000141956,0.3457578809326429,0.5687454596658412,,23.06,2023-06-01,B1
ENSG00000142166,0.7257063891607407,0.5701999139672601,0.7370503045040792,23.06,2023-06-01,B1
ENSG00000142168,0.8875210153877586,0.9505103761403538,0.6696628280626784,23.06,2023-06-01,B1
ENSG00000142192,0.8938107760549984,0.9571591368546728,0.8251151214396717,23.06,2023-06-01,B1
ENSG00000142319,0.8811512347058824,0.8708684667426143,0.9488975764542096,23.06,2023-06-01,B1
ENSG00000142677,0.32695253784777284,0.532948651858367,0.5914882948458355,23.06,2023-06-01,B1
ENSG00000143105,0.6100551225675253,0.3014884905346648,0.4822537553144274,23.06,2023-06-01,B1
ENSG00000143184,0.3175843291211612,0.44460392293275375,0.624461640526983,23.06,2023-06-01,B1
ENSG00000143196,0.4938811945203979,0.8017582740968515,0.4695040551709507,23.06,2023-06-01,B1
ENSG00000143303,0.31233707201444016,0.5137707667410821,,23.06,2023-06-01,B1
ENSG00000143365,0.6222483104876423,0.8142268984597276,0.7732480285103364,23.06,2023-06-01,B1
ENSG00000143387,0.8382641182895556,0.9016767495060005,0.7236673716631976,23.06,2023-06-01,B1
ENSG00000143473,0.8143291782256704,0.9030747285788113,0.6563769717429571,23.06,2023-06-01,B1
ENSG00000143799,0.7379468755478579,0.7606815058420029,0.45266741861416315,23.06,2023-06-01,B1
ENSG00000143839,0.8523005193016044,0.9356898486690913,0.654766408422611,23.06,2023-06-01,B1
ENSG00000144034,0.712811357731795,0.7111366615353678,,23.06,2023-06-01,B1
ENSG00000144182,0.7825665675118743,0.8680039986963196,0.35376168591684237,23.06,2023-06-01,B1
ENSG00000144426,0.3971056849664069,0.6532086983033543,,23.06,2023-06-01,B1
ENSG00000144476,0.6592331282645818,0.8156428587076345,0.649398256980271,23.06,2023-06-01,B1
ENSG00000144485,0.2183755204225914,0.3592111491645492,,23.06,2023-06-01,B1
ENSG00000144820,0.21683290271838762,0.3566736601768811,0.5890527327203948,23.06,2023-06-01,B1
ENSG00000144891,0.8514971469756288,0.8943847144583184,0.7908478519928245,23.06,2023-06-01,B1
ENSG00000145012,0.7289823817863391,0.7484662585777084,0.589922114254872,23.06,2023-06-01,B1
ENSG00000145113,0.6616462414852097,0.6905152658913651,0.49121351345763586,23.06,2023-06-01,B1
ENSG00000145335,0.8723543394214985,0.936547190135173,0.7589637695732243,23.06,2023-06-01,B1
ENSG00000145362,0.7558358868188232,0.8544623290881169,0.7561496151564556,23.06,2023-06-01,B1
ENSG00000145545,0.6507804915096651,0.5431882287049447,0.35162717333856164,23.06,2023-06-01,B1
ENSG00000145623,0.7591906453609792,0.8623002094081977,0.5373477939213537,23.06,2023-06-01,B1
ENSG00000145649,0.1942961958039697,0.2941017560777592,0.42615948912574636,23.06,2023-06-01,B1
ENSG00000145777,0.6789383367541421,0.7911335848609908,0.627968671539621,23.06,2023-06-01,B1
ENSG00000145888,0.8259091193521706,0.8925158955113127,0.7349370028705233,23.06,2023-06-01,B1
ENSG00000146399,0.45502371293094496,0.2941017560777592,0.26001200213849035,23.06,2023-06-01,B1
ENSG00000146469,0.41207643184307,0.6590637899523218,0.6579438847760763,23.06,2023-06-01,B1
ENSG00000146648,0.9317860367564386,0.8527024667999077,0.9527048518814543,23.06,2023-06-01,B1
ENSG00000146729,0.46058032887940786,0.7576196677136455,,23.06,2023-06-01,B1
ENSG00000147168,0.8445739823518023,0.9270596371577624,0.7859712840439498,23.06,2023-06-01,B1
ENSG00000147246,0.7494052861996439,0.5206049159280317,0.49713841246417084,23.06,2023-06-01,B1
ENSG00000147257,0.8290047506935376,0.8939988755402821,0.8529038571071174,23.06,2023-06-01,B1
ENSG00000147262,0.2993707723962631,0.2647876362930616,0.5969046822852602,23.06,2023-06-01,B1
ENSG00000147573,0.2709855240246081,0.44407880055567783,0.7279359787978048,23.06,2023-06-01,B1
ENSG00000147955,0.8396350647134243,0.8524829772956427,0.6575523974200711,23.06,2023-06-01,B1
ENSG00000148120,0.5342604213718211,0.8581733692337885,0.3966579584749824,23.06,2023-06-01,B1
ENSG00000148229,0.6628303689432153,0.2847277664547228,0.67605461448748,23.06,2023-06-01,B1
ENSG00000148400,0.9034721678715786,0.97566005752704,0.8016084230076712,23.06,2023-06-01,B1
ENSG00000148408,0.8043753546873053,0.8121640514491585,0.4891979393734552,23.06,2023-06-01,B1
ENSG00000148498,0.75154265168563,0.9066612367713315,0.6040644887197842,23.06,2023-06-01,B1
ENSG00000148672,0.8330560859869096,0.9027177139133821,,23.06,2023-06-01,B1
ENSG00000148730,0.1708222127364627,0.27694625224529407,,23.06,2023-06-01,B1
ENSG00000148795,0.8737426665032696,0.9422127000331931,0.6770926085597119,23.06,2023-06-01,B1
ENSG00000149131,0.8640152348535051,0.930651974736266,,23.06,2023-06-01,B1
ENSG00000149257,0.7225803538216273,0.903748820704015,0.4525023126739199,23.06,2023-06-01,B1
ENSG00000149295,0.7818486110852343,0.7990865977282243,0.6783489406650942,23.06,2023-06-01,B1
ENSG00000149534,0.2211719653474567,0.3580357461459052,0.5455469824836752,23.06,2023-06-01,B1
ENSG00000150093,0.5488520029946452,0.4261053027278216,0.700466669817142,23.06,2023-06-01,B1
ENSG00000150594,0.6758828062111619,0.7073143557906852,0.9419025463666622,23.06,2023-06-01,B1
ENSG00000150782,0.36196416291917166,0.5661275495630111,0.7314098992425845,23.06,2023-06-01,B1
ENSG00000151065,0.3741217894011392,0.6154019353369696,,23.06,2023-06-01,B1
ENSG00000151067,0.8800919917770584,0.9450219181772646,0.779634929024134,23.06,2023-06-01,B1
ENSG00000151090,0.8725844162523674,0.9209076260315264,0.8581390802859122,23.06,2023-06-01,B1
ENSG00000151150,0.7241600592484665,0.8537599102110955,0.750662205748769,23.06,2023-06-01,B1
ENSG00000151224,0.8653838681305075,0.9334290822717556,0.6282409280764547,23.06,2023-06-01,B1
ENSG00000151577,0.7696829376679024,0.6845071162802717,0.9005492082478977,23.06,2023-06-01,B1
ENSG00000151617,0.8251459237181649,0.8862212522613501,0.6855197435212826,23.06,2023-06-01,B1
ENSG00000151623,0.8713659498447279,0.914369350027709,0.590109038197276,23.06,2023-06-01,B1
ENSG00000151665,0.4149551086064899,0.6825696448291891,,23.06,2023-06-01,B1
ENSG00000151834,0.8391608084017573,0.8305974906448623,0.4582464892534616,23.06,2023-06-01,B1
ENSG00000152270,0.7361155936226877,0.9686834047752363,0.7025724679448644,23.06,2023-06-01,B1
ENSG00000152291,0.3540146221458733,0.5823271720016345,,23.06,2023-06-01,B1
ENSG00000152382,0.5900314605098826,0.8490552346890213,,23.06,2023-06-01,B1
ENSG00000152592,0.7510709283282364,0.9190679877429972,0.7722818302724246,23.06,2023-06-01,B1
ENSG00000152822,0.8136053723749873,0.8982741673456013,0.8166267532482174,23.06,2023-06-01,B1
ENSG00000153002,0.3925436128727981,0.6415451392000558,0.5819873861578954,23.06,2023-06-01,B1
ENSG00000153234,0.6847303497381716,0.7921587677936938,0.4560916374248186,23.06,2023-06-01,B1
ENSG00000153956,0.7885339420013422,0.7649972933593547,0.44803420041479547,23.06,2023-06-01,B1
ENSG00000153993,0.4858134102373532,0.7985182397237196,0.6447625108171698,23.06,2023-06-01,B1
ENSG00000154124,0.4575383173950893,0.7510959628172801,0.422739878389181,23.06,2023-06-01,B1
ENSG00000154478,0.4238980727138949,0.6972801417188669,0.6267081213753456,23.06,2023-06-01,B1
ENSG00000154928,0.6451390471990707,0.7843234709508018,0.5205331110813614,23.06,2023-06-01,B1
ENSG00000155099,0.2513845795808159,0.41350854499958056,,23.06,2023-06-01,B1
ENSG00000156006,0.5035899856907871,0.8183554269885508,0.863065615893751,23.06,2023-06-01,B1
ENSG00000156113,0.8712854889089047,0.9362872227950072,0.6634620970611732,23.06,2023-06-01,B1
ENSG00000156136,0.4728529785856787,0.7755359475723587,0.7551593857005733,23.06,2023-06-01,B1
ENSG00000156413,0.4440012189752825,0.7197854932160969,,23.06,2023-06-01,B1
ENSG00000156738,0.794321787988289,0.6960520697117039,0.7104922107199737,23.06,2023-06-01,B1
ENSG00000157103,0.8253702119264077,0.9005995651157719,0.6119821847198881,23.06,2023-06-01,B1
ENSG00000157184,0.8650703793163914,0.948999241928328,0.6172671778060888,23.06,2023-06-01,B1
ENSG00000157404,0.9389912188934406,0.9574385715421307,0.9954088559448964,23.06,2023-06-01,B1
ENSG00000157764,0.9293323022688823,0.9465336129301758,0.6964586091429883,23.06,2023-06-01,B1
ENSG00000157851,0.4675706254905445,0.607930797611621,,23.06,2023-06-01,B1
ENSG00000158373,0.5511872888339344,0.6045661494899258,,23.06,2023-06-01,B1
ENSG00000158402,0.4443196278405478,0.5982888895827776,,23.06,2023-06-01,B1
ENSG00000158748,0.6564487293504757,0.4499547953511962,,23.06,2023-06-01,B1
ENSG00000159110,0.7446993817421423,0.8496400230643221,0.6843217797171732,23.06,2023-06-01,B1
ENSG00000159131,0.6163362873083804,0.42555155832813474,,23.06,2023-06-01,B1
ENSG00000159164,0.8155341250779032,0.38825225392213825,0.31695991960475894,23.06,2023-06-01,B1
ENSG00000159224,0.33131341764442035,0.5388892194268993,,23.06,2023-06-01,B1
ENSG00000159267,0.8692931970504962,0.9295749706730293,0.7652555906009664,23.06,2023-06-01,B1
ENSG00000159640,0.8510516324731568,0.9014666362060643,0.8967338824996544,23.06,2023-06-01,B1
ENSG00000159842,0.26018394913028037,0.33606046090364966,,23.06,2023-06-01,B1
ENSG00000160013,0.6144323353460942,0.38676370933424337,0.35702255916736475,23.06,2023-06-01,B1
ENSG00000160113,0.5449541075409433,0.7113987343338248,0.689636696810623,23.06,2023-06-01,B1
ENSG00000160191,0.716067037037346,0.7768729287771234,,23.06,2023-06-01,B1
ENSG00000160255,0.8529308476531291,0.9479326652371544,0.7828639941150991,23.06,2023-06-01,B1
ENSG00000160307,0.38151834665507206,0.2994355783886995,0.6169421809827519,23.06,2023-06-01,B1
ENSG00000160654,0.818909032429408,0.8625654858162531,0.7931367967643197,23.06,2023-06-01,B1
