ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000116095,0.5532193203112509,0.9100037742530641,0.48440263693025976,25.06,2025-06-01,B2
ENSG00000116133,0.8209441712826958,0.9030260534323477,0.5050018653983315,25.06,2025-06-01,B2
ENSG00000116525,0.542304781482686,0.8616536467742815,0.837591293739001,25.06,2025-06-01,B2
ENSG00000116678,0.7777091341533557,0.9666251166555287,0.9357901584350352,25.06,2025-06-01,B2
ENSG00000116745,0.8955038858042892,0.9566032234794762,0.9126518548288384,25.06,2025-06-01,B2
ENSG00000117228,0.32885439156018587,0.42555155832813474,0.8349951973477632,25.06,2025-06-01,B2
ENSG00000117400,0.8958713636094713,0.9721612870792274,0.8721294292390546,25.06,2025-06-01,B2
ENSG00000117448,0.585986586990612,0.9619439606509497,0.852653482282825,25.06,2025-06-01,B2
ENSG00000117525,0.5796994759350639,0.8943753729406789,0.7062742386063595,25.06,2025-06-01,B2
ENSG00000117560,0.7080829908454743,0.8964242725939195,0.8645114227477528,25.06,2025-06-01,B2
ENSG00000117586,0.7154904296180287,0.9256560927354505,0.8730283243168154,25.06,2025-06-01,B2
ENSG00000117594,0.6911535263048229,0.6805574364495579,0.7956074109244968,25.06,2025-06-01,B2
ENSG00000117595,0.8710068606674856,0.9461626880151843,0.7357288506722565,25.06,2025-06-01,B2
ENSG00000117601,0.8632778858487252,0.9519533713646784,0.5930844617726031,25.06,2025-06-01,B2
ENSG00000117676,0.5913876694923607,0.9025023175998074,0.6483960617762076,25.06,2025-06-01,B2
ENSG00000118271,0.9058141385534488,0.9577598051527522,0.9151715216476549,25.06,2025-06-01,B2
ENSG00000118432,0.6808788716524224,0.7986032215984985,0.6659907725761757,25.06,2025-06-01,B2
ENSG00000118523,0.5166496163505132,0.8263582608451876,0.8121649109777039,25.06,2025-06-01,B2
ENSG00000118804,0.4217953235842892,0.6938212790689291,,25.06,2025-06-01,B2
ENSG00000118972,0.8741542422443408,0.9075550602092413,0.6937235899703937,25.06,2025-06-01,B2
ENSG00000119508,0.7166561785683788,0.8582467281483197,0.42101418210003294,25.06,2025-06-01,B2
ENSG00000119682,0.48604829764410246,0.6888310742406202,0.6723380421622868,25.06,2025-06-01,B2
ENSG00000119715,0.7627807656795579,0.8871296581461497,,25.06,2025-06-01,B2
ENSG00000120088,0.5816981154346726,0.9549621112302589,0.5752698763669094,25.06,2025-06-01,B2
ENSG00000120217,0.7929175224380515,0.8704331684459681,0.8814845343301368,25.06,2025-06-01,B2
ENSG00000120251,0.8838260741674462,0.9236503756499266,0.5864919820001347,25.06,2025-06-01,B2
ENSG00000120437,0.515433961292848,0.8445061084404388,,25.06,2025-06-01,B2
ENSG00000120659,0.8578860665089284,0.9575437516230692,0.7734207659403153,25.06,2025-06-01,B2
ENSG00000120725,0.8362785579245036,0.9135432531708859,0.827715437840287,25.06,2025-06-01,B2
ENSG00000120805,0.5526385916391369,0.7914041677708299,,25.06,2025-06-01,B2
ENSG00000120868,0.6212726008944858,0.7095602819324588,0.5915733179378471,25.06,2025-06-01,B2
ENSG00000120907,0.738028510233088,0.903530406685328,0.8073301445367652,25.06,2025-06-01,B2
ENSG00000120949,0.706706177089271,0.9723555658236283,,25.06,2025-06-01,B2
ENSG00000121270,0.5255727563240048,0.8620660004014039,,25.06,2025-06-01,B2
ENSG00000121361,0.7022637555371158,0.759542622571113,0.823814229462087,25.06,2025-06-01,B2
ENSG00000121594,0.7330146359759118,0.7535356972145841,0.6860626891068132,25.06,2025-06-01,B2
ENSG00000121764,0.671850298719942,0.715026071327771,0.7174647290712949,25.06,2025-06-01,B2
ENSG00000121769,0.4896156888744158,0.7955134171900113,0.9520904875027415,25.06,2025-06-01,B2
ENSG00000121853,0.7036564816624228,0.9250828839900361,0.7309886562731636,25.06,2025-06-01,B2
ENSG00000121879,0.9353972562045775,0.9705751207588774,0.534633149578462,25.06,2025-06-01,B2
ENSG00000121966,0.8681828402636032,0.9711868583262548,0.7099646808248733,25.06,2025-06-01,B2
ENSG00000122025,0.9000332229346142,0.9711292715805426,0.6749557255378369,25.06,2025-06-01,B2
ENSG00000122194,0.8559607869722345,0.9763714710709163,0.6442690549559066,25.06,2025-06-01,B2
ENSG00000122420,0.6818805320506476,0.9059726042294812,0.5987261680658833,25.06,2025-06-01,B2
ENSG00000122641,0.5768811741333515,0.9173815541112063,0.6403493649905686,25.06,2025-06-01,B2
ENSG00000122971,0.8354192483301437,0.9140899599341599,0.7093280387481807,25.06,2025-06-01,B2
ENSG00000123080,0.7708705113786188,0.9481106200125116,0.7700140644692842,25.06,2025-06-01,B2
ENSG00000123201,0.6059084802473396,,,25.06,2025-06-01,B2
ENSG00000123416,0.6556667185285071,0.4661211474051083,,25.06,2025-06-01,B2
ENSG00000123453,0.6226999900993399,0.931257566076025,,25.06,2025-06-01,B2
ENSG00000123505,0.47260944206519845,0.6219253163971163,,25.06,2025-06-01,B2
ENSG00000123728,0.5181589575046421,0.7285686248970824,,25.06,2025-06-01,B2
ENSG00000123999,0.40272876224979526,0.654585698497424,0.6137189570780838,25.06,2025-06-01,B2
ENSG00000124104,0.32255625350070605,0.5305805443118418,,25.06,2025-06-01,B2
ENSG00000124155,0.8414045072346347,0.9495146436107654,,25.06,2025-06-01,B2
ENSG00000124391,0.5052909679392438,0.8281277308323371,0.5981566901884382,25.06,2025-06-01,B2
ENSG00000124575,0.07893571348972163,,,25.06,2025-06-01,B2
ENSG00000124882,0.6838217265483206,0.9437034975773398,0.9050236721202252,25.06,2025-06-01,B2
ENSG00000125124,0.8580705165353029,0.9437521342219931,0.4613352938587178,25.06,2025-06-01,B2
ENSG00000125255,0.80349616342602,0.9799674248258695,0.6540912724208692,25.06,2025-06-01,B2
ENSG00000125266,0.5671007882264134,0.8998069367377194,0.9347807241533407,25.06,2025-06-01,B2
ENSG00000125384,0.6125058379868011,0.6129590599963305,0.9713636556880035,25.06,2025-06-01,B2
ENSG00000125510,0.4842017880257582,0.563270329084786,0.5731226487506035,25.06,2025-06-01,B2
ENSG00000125538,0.7613890326556445,0.810825702198387,0.676314827554702,25.06,2025-06-01,B2
ENSG00000125656,0.8289713545948939,0.8993114125404094,0.5059988014644228,25.06,2025-06-01,B2
ENSG00000125726,0.7342620209820012,0.7953937032462007,0.753180285138379,25.06,2025-06-01,B2
ENSG00000125730,0.8665375840056343,0.9329570614296866,0.9445494011949824,25.06,2025-06-01,B2
ENSG00000125820,0.5633667695618263,0.9248802088334296,0.48522932514056716,25.06,2025-06-01,B2
ENSG00000125845,0.8339045482198071,0.965134309894626,,25.06,2025-06-01,B2
ENSG00000125968,0.35360000864575225,0.5776575770303022,0.7106825741853872,25.06,2025-06-01,B2
ENSG00000126218,0.8666556562182687,0.9635572503758165,0.6367508245157725,25.06,2025-06-01,B2
ENSG00000126351,0.8067778788931664,0.8897742701710087,0.7270357657638117,25.06,2025-06-01,B2
ENSG00000126895,0.8533697845740045,0.8953444125492671,0.7372369933600557,25.06,2025-06-01,B2
ENSG00000126934,0.8903193062803078,0.9296300060462691,0.4873407925809885,25.06,2025-06-01,B2
ENSG00000127329,0.7451495993733948,0.9586325029627445,0.5688628003817743,25.06,2025-06-01,B2
ENSG00000127837,0.27035608042566,0.38897345949182166,,25.06,2025-06-01,B2
ENSG00000127870,0.5516675085568147,0.8300029799801334,,25.06,2025-06-01,B2
ENSG00000128052,0.8945934026289059,0.952044224485773,,25.06,2025-06-01,B2
ENSG00000128271,0.7556645107187728,0.8464465209882882,0.6431646699491385,25.06,2025-06-01,B2
ENSG00000128272,0.5967390038023145,0.7818868489004435,0.7026390897483136,25.06,2025-06-01,B2
ENSG00000128594,0.5635259044657002,0.9239176685881719,0.5325866409051258,25.06,2025-06-01,B2
ENSG00000128602,0.85005629207478,0.8835562051255706,0.7531959768353461,25.06,2025-06-01,B2
ENSG00000128908,0.5395235751727168,0.8235851791282108,0.45213714431954904,25.06,2025-06-01,B2
ENSG00000129167,0.5983460952828147,0.5023224012802606,0.6588703414621796,25.06,2025-06-01,B2
ENSG00000129226,0.5641721129727746,0.8906299662363955,0.5977030519500163,25.06,2025-06-01,B2
ENSG00000129484,0.6563723689680429,0.3969649317501571,,25.06,2025-06-01,B2
ENSG00000130226,0.6648319924508819,0.8996463795781101,,25.06,2025-06-01,B2
ENSG00000130513,0.5878360032523766,0.9386412807641912,0.6352213423013231,25.06,2025-06-01,B2
ENSG00000130766,0.5522409443769737,0.9049209399722773,0.5049221166796929,25.06,2025-06-01,B2
ENSG00000130816,0.8871534586235317,0.9277936935378669,0.7481436459673457,25.06,2025-06-01,B2
ENSG00000130826,0.876815187525271,0.9501772556889475,0.6103528856936904,25.06,2025-06-01,B2
ENSG00000131042,0.5876775229630806,0.9647091260048779,0.6558655719990302,25.06,2025-06-01,B2
ENSG00000131187,0.8664330003037732,0.942301032159046,0.6694438056016148,25.06,2025-06-01,B2
ENSG00000131471,0.5560405095633628,0.911204710124318,,25.06,2025-06-01,B2
ENSG00000131747,0.7207279998104469,0.42044171816514603,0.6166780467814678,25.06,2025-06-01,B2
ENSG00000131759,0.7835061159547065,0.48634463808929684,0.80294635875913,25.06,2025-06-01,B2
ENSG00000131781,0.26615382755146294,0.42689998166578463,0.5337974007262768,25.06,2025-06-01,B2
ENSG00000131981,0.5117945789700696,0.8022420562877316,0.7433899703119461,25.06,2025-06-01,B2
ENSG00000132155,0.9050098856170323,0.9548950609575557,0.9520904875027415,25.06,2025-06-01,B2
ENSG00000132170,0.9017275766068988,0.9319247472169276,0.8156779913800228,25.06,2025-06-01,B2
ENSG00000132356,0.5595389924178963,0.8338416444523712,0.7202410377992581,25.06,2025-06-01,B2
ENSG00000132639,0.7576891104643566,0.8158786229599959,0.8875300789913242,25.06,2025-06-01,B2
ENSG00000132681,0.6130099906950948,0.3906596624554233,0.9727810629815875,25.06,2025-06-01,B2
ENSG00000132855,0.8113598179789696,0.997240871588924,0.6171911355777848,25.06,2025-06-01,B2
ENSG00000132965,0.45793052001533785,0.717291061322123,0.5473157332352697,25.06,2025-06-01,B2
ENSG00000133019,0.8378213011876758,0.8904831602351964,0.7527296874449113,25.06,2025-06-01,B2
ENSG00000133105,0.6191773541647803,0.9471359658536501,0.8651018369817813,25.06,2025-06-01,B2
ENSG00000133107,0.5481977322976348,0.8997045420584304,0.5291721638064069,25.06,2025-06-01,B2
ENSG00000133216,0.7342494387197767,0.8893774966425988,0.7495007183283537,25.06,2025-06-01,B2
ENSG00000133454,0.7995344895422141,0.9375960470266138,0.6071499547779423,25.06,2025-06-01,B2
ENSG00000133703,0.9340510076944908,0.9611661989360982,0.7801934906282904,25.06,2025-06-01,B2
ENSG00000133794,0.5882302609920678,0.9521665357847844,0.6133457202039544,25.06,2025-06-01,B2
ENSG00000133805,0.7482474648703388,0.9846482103686538,0.5115765006867286,25.06,2025-06-01,B2
ENSG00000133878,0.4800320667380805,0.7850568184782848,0.4620777801785169,25.06,2025-06-01,B2
ENSG00000133895,0.9220235836545794,0.9622229539536343,0.8698357518890156,25.06,2025-06-01,B2
ENSG00000133937,0.7479215321699264,0.8440119745916407,0.6305156197832277,25.06,2025-06-01,B2
ENSG00000134058,0.6846703821672113,0.7900917076445605,,25.06,2025-06-01,B2
ENSG00000134243,0.6202670321918815,0.9801394636805355,0.598380669083797,25.06,2025-06-01,B2
ENSG00000134259,0.7852022501948059,0.9541500422088294,0.639491993036564,25.06,2025-06-01,B2
ENSG00000134318,0.6021423146052332,0.8235642601390685,0.5429055915349845,25.06,2025-06-01,B2
ENSG00000134333,0.801612063572169,0.8907273074046695,0.9564396184515918,25.06,2025-06-01,B2
ENSG00000134460,0.8625334294459215,0.9363650439544904,0.7330444719536086,25.06,2025-06-01,B2
ENSG00000134489,0.5123324212710855,0.8421399992034458,0.6571024061635777,25.06,2025-06-01,B2
ENSG00000134538,0.7411801997525141,0.9756912224774099,0.6362317878559267,25.06,2025-06-01,B2
ENSG00000134640,0.6875834260191432,0.9361088846653495,0.6927597158620927,25.06,2025-06-01,B2
ENSG00000134817,0.428151887121783,0.6992072057319191,0.6405746812969674,25.06,2025-06-01,B2
ENSG00000134853,0.9008645379088813,0.8714606774801039,0.8828531502295219,25.06,2025-06-01,B2
ENSG00000134873,0.7130436531442902,0.9332169298039238,,25.06,2025-06-01,B2
ENSG00000134940,0.36812916021369807,0.6055445153625508,,25.06,2025-06-01,B2
ENSG00000135077,0.7150069919072968,0.9288729536998314,0.6045431193577776,25.06,2025-06-01,B2
ENSG00000135312,0.7403965344424441,0.9207615294149479,0.791253567179392,25.06,2025-06-01,B2
ENSG00000135409,0.8187190514466042,0.8990743242928153,0.8462201619442844,25.06,2025-06-01,B2
ENSG00000135441,0.5950394821173671,0.8248438835927676,,25.06,2025-06-01,B2
ENSG00000135446,0.8983858781748305,0.8669622694838875,0.8220277992452887,25.06,2025-06-01,B2
ENSG00000135454,0.8553882056362164,0.9330707458903541,0.7861190479547475,25.06,2025-06-01,B2
ENSG00000135679,0.7981651828689615,0.8610986306899201,0.9473356613836702,25.06,2025-06-01,B2
ENSG00000135766,0.7524295671347999,0.9109085879779271,0.8264099075901362,25.06,2025-06-01,B2
ENSG00000136108,0.31988845311128716,0.5226383473351351,,25.06,2025-06-01,B2
ENSG00000136244,0.7413883681983497,0.9859134753379101,0.959709194577604,25.06,2025-06-01,B2
ENSG00000136531,0.9176697306981526,0.963564981407114,0.5198276618425846,25.06,2025-06-01,B2
ENSG00000136634,0.7439204732009772,0.8481589008530059,0.8570177891535081,25.06,2025-06-01,B2
ENSG00000136732,0.5917465682525056,0.971559614189801,0.6881108558860342,25.06,2025-06-01,B2
ENSG00000136807,0.6581946595560978,0.9600835658158977,0.47796405873972164,25.06,2025-06-01,B2
ENSG00000136810,0.5899653655059584,0.9593867084051371,,25.06,2025-06-01,B2
ENSG00000136869,0.6497098162431486,0.9741061611063907,0.7782596024612968,25.06,2025-06-01,B2
ENSG00000136877,0.4252405850301518,0.694777008856495,0.5079927720173176,25.06,2025-06-01,B2
ENSG00000136881,0.7765153704359141,0.8705091078064993,0.5252025788775493,25.06,2025-06-01,B2
ENSG00000136928,0.8747861883379462,0.8879221100543944,0.8680699578896494,25.06,2025-06-01,B2
ENSG00000136937,0.6567093826136693,0.7238997102504512,0.5628223324288387,25.06,2025-06-01,B2
ENSG00000137033,0.7568526409481258,0.964472774659837,0.7340168472671719,25.06,2025-06-01,B2
ENSG00000137070,0.8078669907972607,0.8750909393065295,0.9650813470463309,25.06,2025-06-01,B2
ENSG00000137100,0.038422261258013235,0.06206183200243611,,25.06,2025-06-01,B2
ENSG00000137124,0.5607907927434227,0.9138852926736396,0.6331215805031194,25.06,2025-06-01,B2
ENSG00000137198,0.7522021276294669,0.9898523063278187,,25.06,2025-06-01,B2
ENSG00000137252,0.6743807737629257,0.9539609179769932,0.8458857191969595,25.06,2025-06-01,B2
ENSG00000137275,0.8125818165524022,0.8904219774727817,0.4871941961881265,25.06,2025-06-01,B2
ENSG00000137343,0.2503539358378146,0.41181321430231965,0.7721123982064046,25.06,2025-06-01,B2
ENSG00000137413,0.5431013678119428,0.8531533602378703,,25.06,2025-06-01,B2
ENSG00000137463,0.470648794602731,0.5567692554059753,,25.06,2025-06-01,B2
ENSG00000137547,0.4511167550070274,0.5814455398884776,,25.06,2025-06-01,B2
ENSG00000137672,0.840925350576547,0.9421471305447697,0.5798594122323668,25.06,2025-06-01,B2
ENSG00000137714,0.5653034803520178,0.9072154634510345,0.6547917785547207,25.06,2025-06-01,B2
ENSG00000137731,0.6765493324897068,0.9086757534863414,,25.06,2025-06-01,B2
ENSG00000137745,0.8848981913052171,0.9088371138985993,0.7284443613223437,25.06,2025-06-01,B2
ENSG00000138030,0.6843990808914077,0.9479822089939295,,25.06,2025-06-01,B2
ENSG00000138039,0.8754656885304816,0.9377131845637463,0.7882603161172461,25.06,2025-06-01,B2
ENSG00000138379,0.5478592074481509,0.6989335205091798,0.9292011594663832,25.06,2025-06-01,B2
ENSG00000138413,0.9005458399018231,0.9201145875576187,,25.06,2025-06-01,B2
ENSG00000138684,0.6776408772070877,0.8363241929164613,0.7773745166174896,25.06,2025-06-01,B2
ENSG00000138735,0.7372804195082383,0.9538199675143135,,25.06,2025-06-01,B2
ENSG00000138814,0.8332593000050293,0.9168706404976275,0.8455674452967012,25.06,2025-06-01,B2
ENSG00000138834,0.8215505840267144,0.9003911599548775,0.5583649123631368,25.06,2025-06-01,B2
ENSG00000139574,0.18766088688232216,0.0950399714240273,0.9379885284471464,25.06,2025-06-01,B2
ENSG00000139626,0.6321520050287579,0.8735020466887979,0.672645030916651,25.06,2025-06-01,B2
ENSG00000139842,0.6640440089077507,0.9184189206179123,0.792680180969949,25.06,2025-06-01,B2
ENSG00000140009,0.7835228631744859,0.906240628415342,0.7793186816382908,25.06,2025-06-01,B2
ENSG00000140443,0.8485670410711831,0.990486189017535,0.6340967931610703,25.06,2025-06-01,B2
ENSG00000140479,0.6002292947732065,0.9411792337592222,0.9495878504588317,25.06,2025-06-01,B2
ENSG00000140538,0.8426696652311404,0.8373196519881022,0.5367513200198267,25.06,2025-06-01,B2
ENSG00000140675,0.8761206382311837,0.8981779502800944,0.6744546297766205,25.06,2025-06-01,B2
ENSG00000141433,0.5209059105018125,0.8394293821036547,0.7664293067645027,25.06,2025-06-01,B2
ENSG00000141506,0.5675027901750361,0.8617879806091413,0.7419485738414848,25.06,2025-06-01,B2
ENSG00000141510,0.9485794097813081,0.9756298045684714,0.9271461843324932,25.06,2025-06-01,B2
ENSG00000141540,0.36341254299041764,0.5977860381776301,,25.06,2025-06-01,B2
ENSG00000141564,0.5518280418123785,0.9034602745607718,0.6992416109932147,25.06,2025-06-01,B2
ENSG00000141736,0.9255452080541825,0.9718205365251699,0.6327447961397467,25.06,2025-06-01,B2
ENSG00000141956,0.4169784710480148,0.6839221473130737,,25.06,2025-06-01,B2
ENSG00000142166,0.7867863246161056,0.8073243208628655,0.8342656006523216,25.06,2025-06-01,B2
ENSG00000142168,0.8954911370472557,0.9445248307165668,0.6713952111837213,25.06,2025-06-01,B2
ENSG00000142192,0.887682674116763,0.9509551959277253,0.8106777432904124,25.06,2025-06-01,B2
ENSG00000142319,0.9068809948542762,0.9711301832662653,0.9781004078270137,25.06,2025-06-01,B2
ENSG00000142677,0.46398910575394503,0.753136799854732,0.7158044327833466,25.06,2025-06-01,B2
ENSG00000143105,0.6128741648373061,0.5694993976256285,0.61210575311895,25.06,2025-06-01,B2
ENSG00000143184,0.5011945712608057,0.8181486915881444,0.6252637277742418,25.06,2025-06-01,B2
ENSG00000143196,0.6035125427948211,0.875302246432321,0.44363671559847007,25.06,2025-06-01,B2
ENSG00000143303,0.3533123752232805,0.5811720291377563,,25.06,2025-06-01,B2
ENSG00000143365,0.6852384550958862,0.8977336931632112,0.7905330238936267,25.06,2025-06-01,B2
ENSG00000143387,0.8413276141332154,0.9048190552194152,0.727827977998408,25.06,2025-06-01,B2
ENSG00000143473,0.8574898185409506,0.912877728798229,0.8439892421311775,25.06,2025-06-01,B2
ENSG00000143799,0.7781902942372424,0.9522925380635286,0.46369995096916067,25.06,2025-06-01,B2
ENSG00000143839,0.8488992672999814,0.9271965043168071,0.7421880747164872,25.06,2025-06-01,B2
ENSG00000144034,0.6674595238817371,0.7350035623084222,,25.06,2025-06-01,B2
ENSG00000144182,0.7897661544231294,0.8633208244490863,0.35852887658811355,25.06,2025-06-01,B2
ENSG00000144426,0.5876096385226521,0.8816309992976852,,25.06,2025-06-01,B2
ENSG00000144476,0.6936034011186292,0.9369545447620427,0.6587814742299715,25.06,2025-06-01,B2
ENSG00000144485,0.34254928712564026,0.551232959189868,,25.06,2025-06-01,B2
ENSG00000144820,0.4067752036422441,0.6691143222885609,0.5661051714873246,25.06,2025-06-01,B2
ENSG00000144891,0.8576013426289645,0.8809196451892513,0.7575234986009861,25.06,2025-06-01,B2
ENSG00000145012,0.7890468492975896,0.9652070827850191,0.732365856684513,25.06,2025-06-01,B2
ENSG00000145113,0.5421827770968033,0.8790967290344154,0.5944043373647625,25.06,2025-06-01,B2
ENSG00000145335,0.8742479481555085,0.9458431021762067,0.7583245286237962,25.06,2025-06-01,B2
ENSG00000145362,0.7591595051419769,0.8481722020983967,0.8366831585045075,25.06,2025-06-01,B2
ENSG00000145545,0.6572835265620124,0.6276035222625318,0.6017363711841904,25.06,2025-06-01,B2
ENSG00000145623,0.7935860321144682,0.9108435792876263,0.5350471246400672,25.06,2025-06-01,B2
ENSG00000145649,0.2450397136600498,0.3667795595780741,0.4273145576412085,25.06,2025-06-01,B2
ENSG00000145777,0.7141698506314421,0.9300657077395413,0.6088574047596639,25.06,2025-06-01,B2
ENSG00000145888,0.8396711451022445,0.9237299506908133,0.716646417042408,25.06,2025-06-01,B2
ENSG00000146399,0.46611971743123204,0.3256267644515272,0.26657765475269585,25.06,2025-06-01,B2
ENSG00000146469,0.41172204206092,0.6582878304319473,0.70300141990063,25.06,2025-06-01,B2
ENSG00000146648,0.9296210898498857,0.9510197320327355,0.9559623732851504,25.06,2025-06-01,B2
ENSG00000146729,0.5255458582360107,0.8644830304711059,,25.06,2025-06-01,B2
ENSG00000147168,0.8588552820539802,0.9429101104887113,0.765367787108329,25.06,2025-06-01,B2
ENSG00000147246,0.7497184613862219,0.5255144185920747,0.5270081764923271,25.06,2025-06-01,B2
ENSG00000147257,0.8300482019150723,0.8961160480460884,0.8541503253685504,25.06,2025-06-01,B2
ENSG00000147262,0.30520962079492764,0.08010592646024932,0.553954406136524,25.06,2025-06-01,B2
ENSG00000147573,0.3635075316522053,0.55769966849282,0.7261518543775901,25.06,2025-06-01,B2
ENSG00000147955,0.8047284117270789,0.8607316469174456,0.9379885284471464,25.06,2025-06-01,B2
ENSG00000148120,0.7195199425113725,0.899885864986697,0.3956595165747384,25.06,2025-06-01,B2
ENSG00000148229,0.663612210111218,0.46621754555971257,0.6753919088642227,25.06,2025-06-01,B2
ENSG00000148400,0.8941407757810933,0.9772886163956347,0.8010503619552852,25.06,2025-06-01,B2
ENSG00000148408,0.7922965691131204,0.9421515329208274,0.4853340680443107,25.06,2025-06-01,B2
ENSG00000148498,0.7457948365769514,0.9326798466194466,0.704238150183331,25.06,2025-06-01,B2
ENSG00000148672,0.8475066821087256,0.9251487146635535,,25.06,2025-06-01,B2
ENSG00000148730,0.3366412252522994,0.5519254609347848,,25.06,2025-06-01,B2
ENSG00000148795,0.8798767199990664,0.9351412756842683,0.7263895569328945,25.06,2025-06-01,B2
ENSG00000149131,0.8809513869325256,0.9359957126658417,0.33548661066197305,25.06,2025-06-01,B2
ENSG00000149257,0.7819405138857264,0.9427417447486623,0.4540415596795393,25.06,2025-06-01,B2
ENSG00000149295,0.8036074600415987,0.9306255609406269,0.7826748337927569,25.06,2025-06-01,B2
ENSG00000149534,0.43894423968259944,0.7158070966880393,0.5545061286083678,25.06,2025-06-01,B2
ENSG00000150093,0.6149715381406838,0.8760505021182081,0.9391734400267294,25.06,2025-06-01,B2
ENSG00000150594,0.7092207372685022,0.8079112908915261,0.9281874718700504,25.06,2025-06-01,B2
ENSG00000150782,0.5864811678499664,0.9354248190711526,0.7101869713212895,25.06,2025-06-01,B2
ENSG00000151065,0.5666456325651704,0.9320890384092272,,25.06,2025-06-01,B2
ENSG00000151067,0.903758817571329,0.9354778370600204,0.7796848481835057,25.06,2025-06-01,B2
ENSG00000151090,0.8765812401327377,0.9653194841536239,0.8977071952358064,25.06,2025-06-01,B2
ENSG00000151150,0.769747854649043,0.9326074027662973,0.763293093105245,25.06,2025-06-01,B2
ENSG00000151224,0.8454200602802421,0.9367806619586988,0.627879105780945,25.06,2025-06-01,B2
ENSG00000151577,0.7580137835916233,0.8547713173259736,0.8365723203443316,25.06,2025-06-01,B2
ENSG00000151617,0.8421126434277834,0.9263637396741646,0.9624025723226837,25.06,2025-06-01,B2
ENSG00000151623,0.8748708915930852,0.952937590082964,0.5974399632073681,25.06,2025-06-01,B2
ENSG00000151665,0.5754309605653904,0.774590351767068,,25.06,2025-06-01,B2
ENSG00000151834,0.8307036080641439,0.9061381807826313,0.4768672254259869,25.06,2025-06-01,B2
ENSG00000152270,0.751024289631018,0.9879781133126478,0.7072202856437941,25.06,2025-06-01,B2
ENSG00000152291,0.5512034734128776,0.9066878591747478,0.6381980236787036,25.06,2025-06-01,B2
ENSG00000152382,0.6777169086041697,0.8918342828055001,,25.06,2025-06-01,B2
ENSG00000152592,0.8061727640587644,0.886492450226254,0.749448117150197,25.06,2025-06-01,B2
ENSG00000152822,0.8501854539822125,0.9242274151773074,0.8157418207969634,25.06,2025-06-01,B2
ENSG00000153002,0.5267994687122942,0.8623383449652884,0.604030532093381,25.06,2025-06-01,B2
ENSG00000153234,0.786270250981852,0.9423104591034552,0.559017698853786,25.06,2025-06-01,B2
ENSG00000153956,0.810303324947841,0.901035114706384,0.3683452702728812,25.06,2025-06-01,B2
ENSG00000153993,0.5631210938114068,0.9256835089908344,0.643377246926224,25.06,2025-06-01,B2
ENSG00000154124,0.8266912688318826,0.9104332387625714,0.4231502316775689,25.06,2025-06-01,B2
ENSG00000154478,0.5983631676559895,0.955431949386452,0.7155078240455306,25.06,2025-06-01,B2
ENSG00000154928,0.7325517727702534,0.9310031081784659,0.5263300719914498,25.06,2025-06-01,B2
ENSG00000155099,0.38561314150907233,0.6343043369805107,,25.06,2025-06-01,B2
ENSG00000156006,0.5996681327626723,0.9758671925723306,0.8608131720451804,25.06,2025-06-01,B2
ENSG00000156113,0.876916364042041,0.942556506739468,0.7430883677723277,25.06,2025-06-01,B2
ENSG00000156136,0.5539377499209446,0.9089817872670796,0.7571521000509098,25.06,2025-06-01,B2
ENSG00000156413,0.4867245381492563,0.7900621091431416,,25.06,2025-06-01,B2
ENSG00000156738,0.8078204130184538,0.7013424506938407,0.7180268419187055,25.06,2025-06-01,B2
ENSG00000157103,0.7273819530268645,0.872882082500177,0.656038917228839,25.06,2025-06-01,B2
ENSG00000157184,0.8655033352229549,0.952145676919605,0.6038123566379222,25.06,2025-06-01,B2
ENSG00000157404,0.9358951432043919,0.9771710034504724,0.9960203809835184,25.06,2025-06-01,B2
ENSG00000157764,0.9307571013076247,0.9637846093079044,0.6774953899991558,25.06,2025-06-01,B2
ENSG00000157851,0.6344926221418102,0.8096195645824912,,25.06,2025-06-01,B2
ENSG00000158373,0.5538286041926164,,,25.06,2025-06-01,B2
ENSG00000158402,0.5081849704730105,0.832860703929069,,25.06,2025-06-01,B2
ENSG00000158748,0.5997201910817297,0.7356728901822026,0.3828140232560378,25.06,2025-06-01,B2
ENSG00000159110,0.8334704859488857,0.8695076741447485,0.6917820923132726,25.06,2025-06-01,B2
ENSG00000159131,0.6232437460874155,0.607478759872655,,25.06,2025-06-01,B2
ENSG00000159164,0.7615008207698559,0.9139547402120455,0.3172638850035647,25.06,2025-06-01,B2
ENSG00000159224,0.4887774263917265,0.7940656567419181,0.45029295705966643,25.06,2025-06-01,B2
ENSG00000159267,0.8671753350264494,0.925024763706321,0.7474007012041934,25.06,2025-06-01,B2
ENSG00000159640,0.8388491432323311,0.9325691852980913,0.8649868235346885,25.06,2025-06-01,B2
ENSG00000159842,0.5096940064451355,0.8346083704703187,,25.06,2025-06-01,B2
ENSG00000160013,0.6186676638120735,0.647590309289139,0.41623211429648144,25.06,2025-06-01,B2
ENSG00000160113,0.557834712494396,0.8761295323631407,0.6795146490303895,25.06,2025-06-01,B2
ENSG00000160191,0.7243382088346835,0.8461716651471237,,25.06,2025-06-01,B2
ENSG00000160255,0.8362880165813463,0.9346362193331054,0.8318197459059099,25.06,2025-06-01,B2
ENSG00000160307,0.38164941284748766,0.5342467555859742,0.5913766665109778,25.06,2025-06-01,B2
